PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,0.05,Yes,256,2021-02-04,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-02-05,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-02-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-02-09,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-02-10,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-02-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-02-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-02-15,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-02-16,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-02-17,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-02-18,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-02-19,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-02-22,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-02-23,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-02-24,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-02-25,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-02-26,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-01,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-03-02,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-03-03,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-04,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-05,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-08,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-09,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2021-03-10,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-11,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-12,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-15,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-16,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-17,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-18,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-19,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-22,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-23,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-24,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-25,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-26,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-29,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-30,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-03-31,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-01,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-02,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-05,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-06,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-07,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-08,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-09,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-12,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-13,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-14,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-15,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-16,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-19,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-20,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-21,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-22,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-23,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-26,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-27,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-28,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-29,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-04-30,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-03,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-04,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-05,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-06,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-07,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-10,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-11,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-12,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-13,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-14,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-17,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-18,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-19,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-20,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-21,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-24,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-25,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-26,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-27,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-28,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-05-31,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-01,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-02,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-03,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-04,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-07,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-08,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-09,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-10,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-11,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-14,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-15,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2021-06-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-18,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-25,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-06-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-19,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-26,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-07-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-18,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-19,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-25,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-26,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-08-31,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-09-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-18,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-10-19,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-10-20,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-10-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-22,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-10-25,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-26,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-10-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-18,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-19,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-25,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-26,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-11-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-17,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-12-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-29,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-30,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-12-31,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-12,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-13,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-18,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-19,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2022-01-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-21,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2022-01-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-25,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2022-01-26,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2022-01-27,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-01-31,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-08,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2022-02-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-16,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-17,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-18,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-22,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-23,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-24,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-25,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-02-28,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-02,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-03,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-07,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-08,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-09,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-10,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-11,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-15,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2022-03-16,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-03-17,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-03-18,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-03-21,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-03-22,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-03-23,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-03-24,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-03-25,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-03-28,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-03-29,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-03-30,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-03-31,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-01,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-04,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-05,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-06,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-07,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-08,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-04-11,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-04-12,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-04-13,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-04-14,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-04-15,USD/SOFR,USD,
EOD_MtM,0.29,Yes,256,2022-04-18,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-04-19,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-04-20,USD/SOFR,USD,
EOD_MtM,0.26,Yes,256,2022-04-21,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-04-22,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-04-25,USD/SOFR,USD,
EOD_MtM,0.27,Yes,256,2022-04-26,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-04-27,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-04-28,USD/SOFR,USD,
EOD_MtM,0.28,Yes,256,2022-04-29,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-05-02,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-05-03,USD/SOFR,USD,
EOD_MtM,0.3,Yes,256,2022-05-04,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-05,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-06,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-09,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-10,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-11,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-12,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-13,USD/SOFR,USD,
EOD_MtM,0.8,Yes,256,2022-05-16,USD/SOFR,USD,
EOD_MtM,0.8,Yes,256,2022-05-17,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-18,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-19,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-20,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-23,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-24,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-25,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-26,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-27,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-05-30,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-05-31,USD/SOFR,USD,
EOD_MtM,0.8,Yes,256,2022-06-01,USD/SOFR,USD,
EOD_MtM,0.79,Yes,256,2022-06-02,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-06-03,USD/SOFR,USD,
EOD_MtM,0.78,Yes,256,2022-06-06,USD/SOFR,USD,
EOD_MtM,0.77,Yes,256,2022-06-07,USD/SOFR,USD,
EOD_MtM,0.76,Yes,256,2022-06-08,USD/SOFR,USD,
EOD_MtM,0.75,Yes,256,2022-06-09,USD/SOFR,USD,
EOD_MtM,0.75,Yes,256,2022-06-10,USD/SOFR,USD,
EOD_MtM,0.73,Yes,256,2022-06-13,USD/SOFR,USD,
EOD_MtM,0.69,Yes,256,2022-06-14,USD/SOFR,USD,
EOD_MtM,0.7,Yes,256,2022-06-15,USD/SOFR,USD,
EOD_MtM,1.45,Yes,256,2022-06-16,USD/SOFR,USD,
EOD_MtM,1.45,Yes,256,2022-06-17,USD/SOFR,USD,
EOD_MtM,1.45,Yes,256,2022-06-20,USD/SOFR,USD,
EOD_MtM,1.45,Yes,256,2022-06-21,USD/SOFR,USD,
EOD_MtM,1.45,Yes,256,2022-06-22,USD/SOFR,USD,
EOD_MtM,1.44,Yes,256,2022-06-23,USD/SOFR,USD,
EOD_MtM,1.46,Yes,256,2022-06-24,USD/SOFR,USD,
EOD_MtM,1.5,Yes,256,2022-06-27,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2022-06-28,USD/SOFR,USD,
EOD_MtM,1.51,Yes,256,2022-06-29,USD/SOFR,USD,
EOD_MtM,1.5,Yes,256,2022-06-30,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2022-07-01,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2022-07-04,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2022-07-05,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2022-07-06,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2022-07-07,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2022-07-08,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2022-07-11,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2022-07-12,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2022-07-13,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2022-07-14,USD/SOFR,USD,
