PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.33903,Yes,256,2018-04-10,USD/LIBOR/3M,USD,
EOD_MtM,2.34163,Yes,256,2018-04-11,USD/LIBOR/3M,USD,
EOD_MtM,2.34769,Yes,256,2018-04-12,USD/LIBOR/3M,USD,
EOD_MtM,2.35281,Yes,256,2018-04-13,USD/LIBOR/3M,USD,
EOD_MtM,2.35509,Yes,256,2018-04-16,USD/LIBOR/3M,USD,
EOD_MtM,2.35539,Yes,256,2018-04-17,USD/LIBOR/3M,USD,
EOD_MtM,2.35866,Yes,256,2018-04-18,USD/LIBOR/3M,USD,
EOD_MtM,2.36156,Yes,256,2018-04-19,USD/LIBOR/3M,USD,
EOD_MtM,2.35923,Yes,256,2018-04-20,USD/LIBOR/3M,USD,
EOD_MtM,2.35954,Yes,256,2018-04-23,USD/LIBOR/3M,USD,
EOD_MtM,2.36167,Yes,256,2018-04-24,USD/LIBOR/3M,USD,
EOD_MtM,2.36561,Yes,256,2018-04-25,USD/LIBOR/3M,USD,
EOD_MtM,2.35878,Yes,256,2018-04-26,USD/LIBOR/3M,USD,
EOD_MtM,2.35805,Yes,256,2018-04-27,USD/LIBOR/3M,USD,
EOD_MtM,2.36294,Yes,256,2018-04-30,USD/LIBOR/3M,USD,
EOD_MtM,2.35375,Yes,256,2018-05-01,USD/LIBOR/3M,USD,
EOD_MtM,2.36294,Yes,256,2018-05-02,USD/LIBOR/3M,USD,
EOD_MtM,2.36313,Yes,256,2018-05-03,USD/LIBOR/3M,USD,
EOD_MtM,2.36906,Yes,256,2018-05-04,USD/LIBOR/3M,USD,
EOD_MtM,2.36906,Yes,256,2018-05-07,USD/LIBOR/3M,USD,
EOD_MtM,2.3525,Yes,256,2018-05-08,USD/LIBOR/3M,USD,
EOD_MtM,2.35575,Yes,256,2018-05-09,USD/LIBOR/3M,USD,
EOD_MtM,2.355,Yes,256,2018-05-10,USD/LIBOR/3M,USD,
EOD_MtM,2.3425,Yes,256,2018-05-11,USD/LIBOR/3M,USD,
EOD_MtM,2.33,Yes,256,2018-05-14,USD/LIBOR/3M,USD,
EOD_MtM,2.32063,Yes,256,2018-05-15,USD/LIBOR/3M,USD,
EOD_MtM,2.32563,Yes,256,2018-05-16,USD/LIBOR/3M,USD,
EOD_MtM,2.33125,Yes,256,2018-05-17,USD/LIBOR/3M,USD,
EOD_MtM,2.32938,Yes,256,2018-05-18,USD/LIBOR/3M,USD,
EOD_MtM,2.33,Yes,256,2018-05-21,USD/LIBOR/3M,USD,
EOD_MtM,2.33,Yes,256,2018-05-22,USD/LIBOR/3M,USD,
EOD_MtM,2.33,Yes,256,2018-05-23,USD/LIBOR/3M,USD,
EOD_MtM,2.31938,Yes,256,2018-05-24,USD/LIBOR/3M,USD,
EOD_MtM,2.31813,Yes,256,2018-05-25,USD/LIBOR/3M,USD,
EOD_MtM,2.31813,Yes,256,2018-05-28,USD/LIBOR/3M,USD,
EOD_MtM,2.30719,Yes,256,2018-05-29,USD/LIBOR/3M,USD,
EOD_MtM,2.30031,Yes,256,2018-05-30,USD/LIBOR/3M,USD,
EOD_MtM,2.32125,Yes,256,2018-05-31,USD/LIBOR/3M,USD,
EOD_MtM,2.31781,Yes,256,2018-06-01,USD/LIBOR/3M,USD,
EOD_MtM,2.31381,Yes,256,2018-06-04,USD/LIBOR/3M,USD,
EOD_MtM,2.31919,Yes,256,2018-06-05,USD/LIBOR/3M,USD,
EOD_MtM,2.32088,Yes,256,2018-06-06,USD/LIBOR/3M,USD,
EOD_MtM,2.32713,Yes,256,2018-06-07,USD/LIBOR/3M,USD,
EOD_MtM,2.32631,Yes,256,2018-06-08,USD/LIBOR/3M,USD,
EOD_MtM,2.33263,Yes,256,2018-06-11,USD/LIBOR/3M,USD,
EOD_MtM,2.33563,Yes,256,2018-06-12,USD/LIBOR/3M,USD,
EOD_MtM,2.34063,Yes,256,2018-06-13,USD/LIBOR/3M,USD,
EOD_MtM,2.33469,Yes,256,2018-06-14,USD/LIBOR/3M,USD,
EOD_MtM,2.32594,Yes,256,2018-06-15,USD/LIBOR/3M,USD,
EOD_MtM,2.32469,Yes,256,2018-06-18,USD/LIBOR/3M,USD,
EOD_MtM,2.33025,Yes,256,2018-06-19,USD/LIBOR/3M,USD,
EOD_MtM,2.33188,Yes,256,2018-06-20,USD/LIBOR/3M,USD,
EOD_MtM,2.33506,Yes,256,2018-06-21,USD/LIBOR/3M,USD,
EOD_MtM,2.33888,Yes,256,2018-06-22,USD/LIBOR/3M,USD,
EOD_MtM,2.337,Yes,256,2018-06-25,USD/LIBOR/3M,USD,
EOD_MtM,2.33563,Yes,256,2018-06-26,USD/LIBOR/3M,USD,
EOD_MtM,2.33438,Yes,256,2018-06-27,USD/LIBOR/3M,USD,
EOD_MtM,2.33738,Yes,256,2018-06-28,USD/LIBOR/3M,USD,
EOD_MtM,2.33575,Yes,256,2018-06-29,USD/LIBOR/3M,USD,
EOD_MtM,2.3425,Yes,256,2018-07-02,USD/LIBOR/3M,USD,
EOD_MtM,2.33725,Yes,256,2018-07-03,USD/LIBOR/3M,USD,
EOD_MtM,2.33731,Yes,256,2018-07-04,USD/LIBOR/3M,USD,
EOD_MtM,2.33863,Yes,256,2018-07-05,USD/LIBOR/3M,USD,
EOD_MtM,2.33144,Yes,256,2018-07-06,USD/LIBOR/3M,USD,
EOD_MtM,2.33313,Yes,256,2018-07-09,USD/LIBOR/3M,USD,
EOD_MtM,2.33744,Yes,256,2018-07-10,USD/LIBOR/3M,USD,
EOD_MtM,2.337,Yes,256,2018-07-11,USD/LIBOR/3M,USD,
EOD_MtM,2.33919,Yes,256,2018-07-12,USD/LIBOR/3M,USD,
EOD_MtM,2.336,Yes,256,2018-07-13,USD/LIBOR/3M,USD,
EOD_MtM,2.33263,Yes,256,2018-07-16,USD/LIBOR/3M,USD,
EOD_MtM,2.34194,Yes,256,2018-07-17,USD/LIBOR/3M,USD,
EOD_MtM,2.3475,Yes,256,2018-07-18,USD/LIBOR/3M,USD,
EOD_MtM,2.34706,Yes,256,2018-07-19,USD/LIBOR/3M,USD,
EOD_MtM,2.34156,Yes,256,2018-07-20,USD/LIBOR/3M,USD,
EOD_MtM,2.33531,Yes,256,2018-07-23,USD/LIBOR/3M,USD,
EOD_MtM,2.33488,Yes,256,2018-07-24,USD/LIBOR/3M,USD,
EOD_MtM,2.33688,Yes,256,2018-07-25,USD/LIBOR/3M,USD,
EOD_MtM,2.33888,Yes,256,2018-07-26,USD/LIBOR/3M,USD,
EOD_MtM,2.34238,Yes,256,2018-07-27,USD/LIBOR/3M,USD,
EOD_MtM,2.34313,Yes,256,2018-07-30,USD/LIBOR/3M,USD,
EOD_MtM,2.34856,Yes,256,2018-07-31,USD/LIBOR/3M,USD,
EOD_MtM,2.34825,Yes,256,2018-08-01,USD/LIBOR/3M,USD,
EOD_MtM,2.3405,Yes,256,2018-08-02,USD/LIBOR/3M,USD,
EOD_MtM,2.343,Yes,256,2018-08-03,USD/LIBOR/3M,USD,
EOD_MtM,2.34325,Yes,256,2018-08-06,USD/LIBOR/3M,USD,
EOD_MtM,2.34144,Yes,256,2018-08-07,USD/LIBOR/3M,USD,
EOD_MtM,2.3405,Yes,256,2018-08-08,USD/LIBOR/3M,USD,
EOD_MtM,2.338,Yes,256,2018-08-09,USD/LIBOR/3M,USD,
EOD_MtM,2.31925,Yes,256,2018-08-10,USD/LIBOR/3M,USD,
EOD_MtM,2.31375,Yes,256,2018-08-13,USD/LIBOR/3M,USD,
EOD_MtM,2.31519,Yes,256,2018-08-14,USD/LIBOR/3M,USD,
EOD_MtM,2.31175,Yes,256,2018-08-15,USD/LIBOR/3M,USD,
EOD_MtM,2.32225,Yes,256,2018-08-16,USD/LIBOR/3M,USD,
EOD_MtM,2.31188,Yes,256,2018-08-17,USD/LIBOR/3M,USD,
EOD_MtM,2.30963,Yes,256,2018-08-20,USD/LIBOR/3M,USD,
EOD_MtM,2.31025,Yes,256,2018-08-21,USD/LIBOR/3M,USD,
EOD_MtM,2.31175,Yes,256,2018-08-22,USD/LIBOR/3M,USD,
EOD_MtM,2.31138,Yes,256,2018-08-23,USD/LIBOR/3M,USD,
EOD_MtM,2.31725,Yes,256,2018-08-24,USD/LIBOR/3M,USD,
EOD_MtM,2.31725,Yes,256,2018-08-27,USD/LIBOR/3M,USD,
EOD_MtM,2.31475,Yes,256,2018-08-28,USD/LIBOR/3M,USD,
EOD_MtM,2.31263,Yes,256,2018-08-29,USD/LIBOR/3M,USD,
EOD_MtM,2.32125,Yes,256,2018-08-30,USD/LIBOR/3M,USD,
EOD_MtM,2.32075,Yes,256,2018-08-31,USD/LIBOR/3M,USD,
EOD_MtM,2.31563,Yes,256,2018-09-03,USD/LIBOR/3M,USD,
EOD_MtM,2.32275,Yes,256,2018-09-04,USD/LIBOR/3M,USD,
EOD_MtM,2.31681,Yes,256,2018-09-05,USD/LIBOR/3M,USD,
EOD_MtM,2.32706,Yes,256,2018-09-06,USD/LIBOR/3M,USD,
EOD_MtM,2.33125,Yes,256,2018-09-07,USD/LIBOR/3M,USD,
EOD_MtM,2.33425,Yes,256,2018-09-10,USD/LIBOR/3M,USD,
EOD_MtM,2.33425,Yes,256,2018-09-11,USD/LIBOR/3M,USD,
EOD_MtM,2.3315,Yes,256,2018-09-12,USD/LIBOR/3M,USD,
EOD_MtM,2.33413,Yes,256,2018-09-13,USD/LIBOR/3M,USD,
EOD_MtM,2.33713,Yes,256,2018-09-14,USD/LIBOR/3M,USD,
EOD_MtM,2.33875,Yes,256,2018-09-17,USD/LIBOR/3M,USD,
EOD_MtM,2.3375,Yes,256,2018-09-18,USD/LIBOR/3M,USD,
EOD_MtM,2.35338,Yes,256,2018-09-19,USD/LIBOR/3M,USD,
EOD_MtM,2.36638,Yes,256,2018-09-20,USD/LIBOR/3M,USD,
EOD_MtM,2.37263,Yes,256,2018-09-21,USD/LIBOR/3M,USD,
EOD_MtM,2.37363,Yes,256,2018-09-24,USD/LIBOR/3M,USD,
EOD_MtM,2.381,Yes,256,2018-09-25,USD/LIBOR/3M,USD,
EOD_MtM,2.38613,Yes,256,2018-09-26,USD/LIBOR/3M,USD,
EOD_MtM,2.396,Yes,256,2018-09-27,USD/LIBOR/3M,USD,
EOD_MtM,2.39838,Yes,256,2018-09-28,USD/LIBOR/3M,USD,
EOD_MtM,2.39813,Yes,256,2018-10-01,USD/LIBOR/3M,USD,
EOD_MtM,2.4075,Yes,256,2018-10-02,USD/LIBOR/3M,USD,
EOD_MtM,2.40825,Yes,256,2018-10-03,USD/LIBOR/3M,USD,
EOD_MtM,2.40963,Yes,256,2018-10-04,USD/LIBOR/3M,USD,
EOD_MtM,2.40806,Yes,256,2018-10-05,USD/LIBOR/3M,USD,
EOD_MtM,2.41425,Yes,256,2018-10-08,USD/LIBOR/3M,USD,
EOD_MtM,2.42044,Yes,256,2018-10-09,USD/LIBOR/3M,USD,
EOD_MtM,2.42519,Yes,256,2018-10-10,USD/LIBOR/3M,USD,
EOD_MtM,2.43631,Yes,256,2018-10-11,USD/LIBOR/3M,USD,
EOD_MtM,2.43644,Yes,256,2018-10-12,USD/LIBOR/3M,USD,
EOD_MtM,2.44881,Yes,256,2018-10-15,USD/LIBOR/3M,USD,
EOD_MtM,2.44456,Yes,256,2018-10-16,USD/LIBOR/3M,USD,
EOD_MtM,2.44963,Yes,256,2018-10-17,USD/LIBOR/3M,USD,
EOD_MtM,2.469,Yes,256,2018-10-18,USD/LIBOR/3M,USD,
EOD_MtM,2.47719,Yes,256,2018-10-19,USD/LIBOR/3M,USD,
EOD_MtM,2.48738,Yes,256,2018-10-22,USD/LIBOR/3M,USD,
EOD_MtM,2.48988,Yes,256,2018-10-23,USD/LIBOR/3M,USD,
EOD_MtM,2.508,Yes,256,2018-10-24,USD/LIBOR/3M,USD,
EOD_MtM,2.50925,Yes,256,2018-10-25,USD/LIBOR/3M,USD,
EOD_MtM,2.52038,Yes,256,2018-10-26,USD/LIBOR/3M,USD,
EOD_MtM,2.52663,Yes,256,2018-10-29,USD/LIBOR/3M,USD,
EOD_MtM,2.541,Yes,256,2018-10-30,USD/LIBOR/3M,USD,
EOD_MtM,2.5585,Yes,256,2018-10-31,USD/LIBOR/3M,USD,
EOD_MtM,2.5815,Yes,256,2018-11-01,USD/LIBOR/3M,USD,
EOD_MtM,2.59238,Yes,256,2018-11-02,USD/LIBOR/3M,USD,
EOD_MtM,2.58925,Yes,256,2018-11-05,USD/LIBOR/3M,USD,
EOD_MtM,2.59125,Yes,256,2018-11-06,USD/LIBOR/3M,USD,
EOD_MtM,2.60113,Yes,256,2018-11-07,USD/LIBOR/3M,USD,
EOD_MtM,2.61463,Yes,256,2018-11-08,USD/LIBOR/3M,USD,
EOD_MtM,2.61813,Yes,256,2018-11-09,USD/LIBOR/3M,USD,
EOD_MtM,2.61413,Yes,256,2018-11-12,USD/LIBOR/3M,USD,
EOD_MtM,2.61613,Yes,256,2018-11-13,USD/LIBOR/3M,USD,
EOD_MtM,2.629,Yes,256,2018-11-14,USD/LIBOR/3M,USD,
EOD_MtM,2.64,Yes,256,2018-11-15,USD/LIBOR/3M,USD,
EOD_MtM,2.6445,Yes,256,2018-11-16,USD/LIBOR/3M,USD,
EOD_MtM,2.64581,Yes,256,2018-11-19,USD/LIBOR/3M,USD,
EOD_MtM,2.65313,Yes,256,2018-11-20,USD/LIBOR/3M,USD,
EOD_MtM,2.67694,Yes,256,2018-11-21,USD/LIBOR/3M,USD,
EOD_MtM,2.68925,Yes,256,2018-11-22,USD/LIBOR/3M,USD,
EOD_MtM,2.69119,Yes,256,2018-11-23,USD/LIBOR/3M,USD,
EOD_MtM,2.70681,Yes,256,2018-11-26,USD/LIBOR/3M,USD,
EOD_MtM,2.706,Yes,256,2018-11-27,USD/LIBOR/3M,USD,
EOD_MtM,2.70663,Yes,256,2018-11-28,USD/LIBOR/3M,USD,
EOD_MtM,2.73813,Yes,256,2018-11-29,USD/LIBOR/3M,USD,
EOD_MtM,2.73613,Yes,256,2018-11-30,USD/LIBOR/3M,USD,
EOD_MtM,2.75125,Yes,256,2018-12-03,USD/LIBOR/3M,USD,
EOD_MtM,2.73888,Yes,256,2018-12-04,USD/LIBOR/3M,USD,
EOD_MtM,2.76575,Yes,256,2018-12-05,USD/LIBOR/3M,USD,
EOD_MtM,2.76713,Yes,256,2018-12-06,USD/LIBOR/3M,USD,
EOD_MtM,2.77106,Yes,256,2018-12-07,USD/LIBOR/3M,USD,
EOD_MtM,2.77594,Yes,256,2018-12-10,USD/LIBOR/3M,USD,
EOD_MtM,2.779,Yes,256,2018-12-11,USD/LIBOR/3M,USD,
EOD_MtM,2.7775,Yes,256,2018-12-12,USD/LIBOR/3M,USD,
EOD_MtM,2.78819,Yes,256,2018-12-13,USD/LIBOR/3M,USD,
EOD_MtM,2.80069,Yes,256,2018-12-14,USD/LIBOR/3M,USD,
EOD_MtM,2.80363,Yes,256,2018-12-17,USD/LIBOR/3M,USD,
EOD_MtM,2.792,Yes,256,2018-12-18,USD/LIBOR/3M,USD,
EOD_MtM,2.78963,Yes,256,2018-12-19,USD/LIBOR/3M,USD,
EOD_MtM,2.82375,Yes,256,2018-12-20,USD/LIBOR/3M,USD,
EOD_MtM,2.82163,Yes,256,2018-12-21,USD/LIBOR/3M,USD,
EOD_MtM,2.81344,Yes,256,2018-12-24,USD/LIBOR/3M,USD,
EOD_MtM,2.81344,Yes,256,2018-12-25,USD/LIBOR/3M,USD,
EOD_MtM,2.81344,Yes,256,2018-12-26,USD/LIBOR/3M,USD,
EOD_MtM,2.803,Yes,256,2018-12-27,USD/LIBOR/3M,USD,
EOD_MtM,2.797,Yes,256,2018-12-28,USD/LIBOR/3M,USD,
EOD_MtM,2.80763,Yes,256,2018-12-31,USD/LIBOR/3M,USD,
EOD_MtM,2.80763,Yes,256,2019-01-01,USD/LIBOR/3M,USD,
EOD_MtM,2.79388,Yes,256,2019-01-02,USD/LIBOR/3M,USD,
EOD_MtM,2.795,Yes,256,2019-01-03,USD/LIBOR/3M,USD,
EOD_MtM,2.80388,Yes,256,2019-01-04,USD/LIBOR/3M,USD,
EOD_MtM,2.79681,Yes,256,2019-01-07,USD/LIBOR/3M,USD,
EOD_MtM,2.7825,Yes,256,2019-01-08,USD/LIBOR/3M,USD,
EOD_MtM,2.79888,Yes,256,2019-01-09,USD/LIBOR/3M,USD,
EOD_MtM,2.79694,Yes,256,2019-01-10,USD/LIBOR/3M,USD,
EOD_MtM,2.78731,Yes,256,2019-01-11,USD/LIBOR/3M,USD,
EOD_MtM,2.77894,Yes,256,2019-01-14,USD/LIBOR/3M,USD,
EOD_MtM,2.77344,Yes,256,2019-01-15,USD/LIBOR/3M,USD,
EOD_MtM,2.78031,Yes,256,2019-01-16,USD/LIBOR/3M,USD,
EOD_MtM,2.77575,Yes,256,2019-01-17,USD/LIBOR/3M,USD,
EOD_MtM,2.761,Yes,256,2019-01-18,USD/LIBOR/3M,USD,
EOD_MtM,2.77238,Yes,256,2019-01-21,USD/LIBOR/3M,USD,
EOD_MtM,2.77925,Yes,256,2019-01-22,USD/LIBOR/3M,USD,
EOD_MtM,2.77063,Yes,256,2019-01-23,USD/LIBOR/3M,USD,
EOD_MtM,2.76475,Yes,256,2019-01-24,USD/LIBOR/3M,USD,
EOD_MtM,2.75163,Yes,256,2019-01-25,USD/LIBOR/3M,USD,
EOD_MtM,2.7505,Yes,256,2019-01-28,USD/LIBOR/3M,USD,
EOD_MtM,2.74438,Yes,256,2019-01-29,USD/LIBOR/3M,USD,
EOD_MtM,2.73625,Yes,256,2019-01-30,USD/LIBOR/3M,USD,
EOD_MtM,2.7375,Yes,256,2019-01-31,USD/LIBOR/3M,USD,
EOD_MtM,2.73263,Yes,256,2019-02-01,USD/LIBOR/3M,USD,
EOD_MtM,2.73438,Yes,256,2019-02-04,USD/LIBOR/3M,USD,
EOD_MtM,2.7385,Yes,256,2019-02-05,USD/LIBOR/3M,USD,
EOD_MtM,2.73763,Yes,256,2019-02-06,USD/LIBOR/3M,USD,
EOD_MtM,2.697,Yes,256,2019-02-07,USD/LIBOR/3M,USD,
EOD_MtM,2.69775,Yes,256,2019-02-08,USD/LIBOR/3M,USD,
EOD_MtM,2.688,Yes,256,2019-02-11,USD/LIBOR/3M,USD,
EOD_MtM,2.69288,Yes,256,2019-02-12,USD/LIBOR/3M,USD,
EOD_MtM,2.68375,Yes,256,2019-02-13,USD/LIBOR/3M,USD,
EOD_MtM,2.69388,Yes,256,2019-02-14,USD/LIBOR/3M,USD,
EOD_MtM,2.68288,Yes,256,2019-02-15,USD/LIBOR/3M,USD,
EOD_MtM,2.64363,Yes,256,2019-02-18,USD/LIBOR/3M,USD,
EOD_MtM,2.64125,Yes,256,2019-02-19,USD/LIBOR/3M,USD,
EOD_MtM,2.66338,Yes,256,2019-02-20,USD/LIBOR/3M,USD,
EOD_MtM,2.651,Yes,256,2019-02-21,USD/LIBOR/3M,USD,
EOD_MtM,2.64625,Yes,256,2019-02-22,USD/LIBOR/3M,USD,
EOD_MtM,2.63863,Yes,256,2019-02-25,USD/LIBOR/3M,USD,
EOD_MtM,2.62888,Yes,256,2019-02-26,USD/LIBOR/3M,USD,
EOD_MtM,2.62613,Yes,256,2019-02-27,USD/LIBOR/3M,USD,
EOD_MtM,2.61513,Yes,256,2019-02-28,USD/LIBOR/3M,USD,
EOD_MtM,2.5985,Yes,256,2019-03-01,USD/LIBOR/3M,USD,
EOD_MtM,2.60763,Yes,256,2019-03-04,USD/LIBOR/3M,USD,
EOD_MtM,2.60663,Yes,256,2019-03-05,USD/LIBOR/3M,USD,
EOD_MtM,2.5945,Yes,256,2019-03-06,USD/LIBOR/3M,USD,
EOD_MtM,2.60063,Yes,256,2019-03-07,USD/LIBOR/3M,USD,
EOD_MtM,2.59663,Yes,256,2019-03-08,USD/LIBOR/3M,USD,
EOD_MtM,2.60825,Yes,256,2019-03-11,USD/LIBOR/3M,USD,
EOD_MtM,2.59325,Yes,256,2019-03-12,USD/LIBOR/3M,USD,
EOD_MtM,2.61088,Yes,256,2019-03-13,USD/LIBOR/3M,USD,
EOD_MtM,2.61463,Yes,256,2019-03-14,USD/LIBOR/3M,USD,
EOD_MtM,2.62525,Yes,256,2019-03-15,USD/LIBOR/3M,USD,
EOD_MtM,2.63263,Yes,256,2019-03-18,USD/LIBOR/3M,USD,
EOD_MtM,2.61275,Yes,256,2019-03-19,USD/LIBOR/3M,USD,
EOD_MtM,2.607,Yes,256,2019-03-20,USD/LIBOR/3M,USD,
EOD_MtM,2.6015,Yes,256,2019-03-21,USD/LIBOR/3M,USD,
EOD_MtM,2.60988,Yes,256,2019-03-22,USD/LIBOR/3M,USD,
EOD_MtM,2.60875,Yes,256,2019-03-25,USD/LIBOR/3M,USD,
EOD_MtM,2.59738,Yes,256,2019-03-26,USD/LIBOR/3M,USD,
EOD_MtM,2.601,Yes,256,2019-03-27,USD/LIBOR/3M,USD,
EOD_MtM,2.59175,Yes,256,2019-03-28,USD/LIBOR/3M,USD,
EOD_MtM,2.59975,Yes,256,2019-03-29,USD/LIBOR/3M,USD,
EOD_MtM,2.5955,Yes,256,2019-04-01,USD/LIBOR/3M,USD,
EOD_MtM,2.60238,Yes,256,2019-04-02,USD/LIBOR/3M,USD,
EOD_MtM,2.59775,Yes,256,2019-04-03,USD/LIBOR/3M,USD,
EOD_MtM,2.58863,Yes,256,2019-04-04,USD/LIBOR/3M,USD,
EOD_MtM,2.59213,Yes,256,2019-04-05,USD/LIBOR/3M,USD,
EOD_MtM,2.584,Yes,256,2019-04-08,USD/LIBOR/3M,USD,
EOD_MtM,2.58125,Yes,256,2019-04-09,USD/LIBOR/3M,USD,
EOD_MtM,2.6035,Yes,256,2019-04-10,USD/LIBOR/3M,USD,
EOD_MtM,2.59675,Yes,256,2019-04-11,USD/LIBOR/3M,USD,
EOD_MtM,2.601,Yes,256,2019-04-12,USD/LIBOR/3M,USD,
EOD_MtM,2.588,Yes,256,2019-04-15,USD/LIBOR/3M,USD,
EOD_MtM,2.60088,Yes,256,2019-04-16,USD/LIBOR/3M,USD,
EOD_MtM,2.5915,Yes,256,2019-04-17,USD/LIBOR/3M,USD,
EOD_MtM,2.58113,Yes,256,2019-04-18,USD/LIBOR/3M,USD,
EOD_MtM,2.58113,Yes,256,2019-04-19,USD/LIBOR/3M,USD,
EOD_MtM,2.58113,Yes,256,2019-04-22,USD/LIBOR/3M,USD,
EOD_MtM,2.58025,Yes,256,2019-04-23,USD/LIBOR/3M,USD,
EOD_MtM,2.58638,Yes,256,2019-04-24,USD/LIBOR/3M,USD,
EOD_MtM,2.58238,Yes,256,2019-04-25,USD/LIBOR/3M,USD,
EOD_MtM,2.58275,Yes,256,2019-04-26,USD/LIBOR/3M,USD,
EOD_MtM,2.579,Yes,256,2019-04-29,USD/LIBOR/3M,USD,
EOD_MtM,2.57563,Yes,256,2019-04-30,USD/LIBOR/3M,USD,
EOD_MtM,2.5755,Yes,256,2019-05-01,USD/LIBOR/3M,USD,
EOD_MtM,2.56513,Yes,256,2019-05-02,USD/LIBOR/3M,USD,
EOD_MtM,2.55988,Yes,256,2019-05-03,USD/LIBOR/3M,USD,
EOD_MtM,2.55988,Yes,256,2019-05-06,USD/LIBOR/3M,USD,
EOD_MtM,2.562,Yes,256,2019-05-07,USD/LIBOR/3M,USD,
EOD_MtM,2.54513,Yes,256,2019-05-08,USD/LIBOR/3M,USD,
EOD_MtM,2.53525,Yes,256,2019-05-09,USD/LIBOR/3M,USD,
EOD_MtM,2.52788,Yes,256,2019-05-10,USD/LIBOR/3M,USD,
EOD_MtM,2.518,Yes,256,2019-05-13,USD/LIBOR/3M,USD,
EOD_MtM,2.5245,Yes,256,2019-05-14,USD/LIBOR/3M,USD,
EOD_MtM,2.52513,Yes,256,2019-05-15,USD/LIBOR/3M,USD,
EOD_MtM,2.51963,Yes,256,2019-05-16,USD/LIBOR/3M,USD,
EOD_MtM,2.52188,Yes,256,2019-05-17,USD/LIBOR/3M,USD,
EOD_MtM,2.52338,Yes,256,2019-05-20,USD/LIBOR/3M,USD,
EOD_MtM,2.5235,Yes,256,2019-05-21,USD/LIBOR/3M,USD,
EOD_MtM,2.52475,Yes,256,2019-05-22,USD/LIBOR/3M,USD,
EOD_MtM,2.52063,Yes,256,2019-05-23,USD/LIBOR/3M,USD,
EOD_MtM,2.52488,Yes,256,2019-05-24,USD/LIBOR/3M,USD,
EOD_MtM,2.52488,Yes,256,2019-05-27,USD/LIBOR/3M,USD,
EOD_MtM,2.52375,Yes,256,2019-05-28,USD/LIBOR/3M,USD,
EOD_MtM,2.52175,Yes,256,2019-05-29,USD/LIBOR/3M,USD,
EOD_MtM,2.52025,Yes,256,2019-05-30,USD/LIBOR/3M,USD,
EOD_MtM,2.5025,Yes,256,2019-05-31,USD/LIBOR/3M,USD,
EOD_MtM,2.4785,Yes,256,2019-06-03,USD/LIBOR/3M,USD,
EOD_MtM,2.47438,Yes,256,2019-06-04,USD/LIBOR/3M,USD,
EOD_MtM,2.47163,Yes,256,2019-06-05,USD/LIBOR/3M,USD,
EOD_MtM,2.453,Yes,256,2019-06-06,USD/LIBOR/3M,USD,
EOD_MtM,2.45063,Yes,256,2019-06-07,USD/LIBOR/3M,USD,
EOD_MtM,2.43575,Yes,256,2019-06-10,USD/LIBOR/3M,USD,
EOD_MtM,2.4495,Yes,256,2019-06-11,USD/LIBOR/3M,USD,
EOD_MtM,2.42788,Yes,256,2019-06-12,USD/LIBOR/3M,USD,
EOD_MtM,2.41025,Yes,256,2019-06-13,USD/LIBOR/3M,USD,
EOD_MtM,2.402,Yes,256,2019-06-14,USD/LIBOR/3M,USD,
EOD_MtM,2.4185,Yes,256,2019-06-17,USD/LIBOR/3M,USD,
EOD_MtM,2.38663,Yes,256,2019-06-18,USD/LIBOR/3M,USD,
EOD_MtM,2.38613,Yes,256,2019-06-19,USD/LIBOR/3M,USD,
EOD_MtM,2.34313,Yes,256,2019-06-20,USD/LIBOR/3M,USD,
EOD_MtM,2.34925,Yes,256,2019-06-21,USD/LIBOR/3M,USD,
EOD_MtM,2.33288,Yes,256,2019-06-24,USD/LIBOR/3M,USD,
EOD_MtM,2.31125,Yes,256,2019-06-25,USD/LIBOR/3M,USD,
EOD_MtM,2.32988,Yes,256,2019-06-26,USD/LIBOR/3M,USD,
EOD_MtM,2.31888,Yes,256,2019-06-27,USD/LIBOR/3M,USD,
EOD_MtM,2.31988,Yes,256,2019-06-28,USD/LIBOR/3M,USD,
EOD_MtM,2.33188,Yes,256,2019-07-01,USD/LIBOR/3M,USD,
EOD_MtM,2.313,Yes,256,2019-07-02,USD/LIBOR/3M,USD,
EOD_MtM,2.2885,Yes,256,2019-07-03,USD/LIBOR/3M,USD,
EOD_MtM,2.30263,Yes,256,2019-07-04,USD/LIBOR/3M,USD,
EOD_MtM,2.31138,Yes,256,2019-07-05,USD/LIBOR/3M,USD,
EOD_MtM,2.33775,Yes,256,2019-07-08,USD/LIBOR/3M,USD,
EOD_MtM,2.34075,Yes,256,2019-07-09,USD/LIBOR/3M,USD,
EOD_MtM,2.3395,Yes,256,2019-07-10,USD/LIBOR/3M,USD,
EOD_MtM,2.30338,Yes,256,2019-07-11,USD/LIBOR/3M,USD,
EOD_MtM,2.32225,Yes,256,2019-07-12,USD/LIBOR/3M,USD,
EOD_MtM,2.30325,Yes,256,2019-07-15,USD/LIBOR/3M,USD,
EOD_MtM,2.29963,Yes,256,2019-07-16,USD/LIBOR/3M,USD,
EOD_MtM,2.3025,Yes,256,2019-07-17,USD/LIBOR/3M,USD,
