PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,1.89438,Yes,256,2018-04-10,USD/LIBOR/1M,USD,
EOD_MtM,1.89563,Yes,256,2018-04-11,USD/LIBOR/1M,USD,
EOD_MtM,1.89688,Yes,256,2018-04-12,USD/LIBOR/1M,USD,
EOD_MtM,1.8955,Yes,256,2018-04-13,USD/LIBOR/1M,USD,
EOD_MtM,1.89426,Yes,256,2018-04-16,USD/LIBOR/1M,USD,
EOD_MtM,1.89563,Yes,256,2018-04-17,USD/LIBOR/1M,USD,
EOD_MtM,1.89707,Yes,256,2018-04-18,USD/LIBOR/1M,USD,
EOD_MtM,1.89826,Yes,256,2018-04-19,USD/LIBOR/1M,USD,
EOD_MtM,1.89695,Yes,256,2018-04-20,USD/LIBOR/1M,USD,
EOD_MtM,1.89711,Yes,256,2018-04-23,USD/LIBOR/1M,USD,
EOD_MtM,1.89826,Yes,256,2018-04-24,USD/LIBOR/1M,USD,
EOD_MtM,1.89988,Yes,256,2018-04-25,USD/LIBOR/1M,USD,
EOD_MtM,1.90076,Yes,256,2018-04-26,USD/LIBOR/1M,USD,
EOD_MtM,1.90701,Yes,256,2018-04-27,USD/LIBOR/1M,USD,
EOD_MtM,1.90932,Yes,256,2018-04-30,USD/LIBOR/1M,USD,
EOD_MtM,1.90875,Yes,256,2018-05-01,USD/LIBOR/1M,USD,
EOD_MtM,1.91713,Yes,256,2018-05-02,USD/LIBOR/1M,USD,
EOD_MtM,1.9227,Yes,256,2018-05-03,USD/LIBOR/1M,USD,
EOD_MtM,1.9277,Yes,256,2018-05-04,USD/LIBOR/1M,USD,
EOD_MtM,1.9277,Yes,256,2018-05-07,USD/LIBOR/1M,USD,
EOD_MtM,1.92851,Yes,256,2018-05-08,USD/LIBOR/1M,USD,
EOD_MtM,1.92851,Yes,256,2018-05-09,USD/LIBOR/1M,USD,
EOD_MtM,1.91839,Yes,256,2018-05-10,USD/LIBOR/1M,USD,
EOD_MtM,1.91871,Yes,256,2018-05-11,USD/LIBOR/1M,USD,
EOD_MtM,1.93375,Yes,256,2018-05-14,USD/LIBOR/1M,USD,
EOD_MtM,1.93875,Yes,256,2018-05-15,USD/LIBOR/1M,USD,
EOD_MtM,1.935,Yes,256,2018-05-16,USD/LIBOR/1M,USD,
EOD_MtM,1.94775,Yes,256,2018-05-17,USD/LIBOR/1M,USD,
EOD_MtM,1.95275,Yes,256,2018-05-18,USD/LIBOR/1M,USD,
EOD_MtM,1.96125,Yes,256,2018-05-21,USD/LIBOR/1M,USD,
EOD_MtM,1.96538,Yes,256,2018-05-22,USD/LIBOR/1M,USD,
EOD_MtM,1.95969,Yes,256,2018-05-23,USD/LIBOR/1M,USD,
EOD_MtM,1.96827,Yes,256,2018-05-24,USD/LIBOR/1M,USD,
EOD_MtM,1.97563,Yes,256,2018-05-25,USD/LIBOR/1M,USD,
EOD_MtM,1.97563,Yes,256,2018-05-28,USD/LIBOR/1M,USD,
EOD_MtM,1.98031,Yes,256,2018-05-29,USD/LIBOR/1M,USD,
EOD_MtM,1.98246,Yes,256,2018-05-30,USD/LIBOR/1M,USD,
EOD_MtM,2.0007,Yes,256,2018-05-31,USD/LIBOR/1M,USD,
EOD_MtM,2.00468,Yes,256,2018-06-01,USD/LIBOR/1M,USD,
EOD_MtM,2.01297,Yes,256,2018-06-04,USD/LIBOR/1M,USD,
EOD_MtM,2.02454,Yes,256,2018-06-05,USD/LIBOR/1M,USD,
EOD_MtM,2.02961,Yes,256,2018-06-06,USD/LIBOR/1M,USD,
EOD_MtM,2.04638,Yes,256,2018-06-07,USD/LIBOR/1M,USD,
EOD_MtM,2.04617,Yes,256,2018-06-08,USD/LIBOR/1M,USD,
EOD_MtM,2.04738,Yes,256,2018-06-11,USD/LIBOR/1M,USD,
EOD_MtM,2.05725,Yes,256,2018-06-12,USD/LIBOR/1M,USD,
EOD_MtM,2.07325,Yes,256,2018-06-13,USD/LIBOR/1M,USD,
EOD_MtM,2.08506,Yes,256,2018-06-14,USD/LIBOR/1M,USD,
EOD_MtM,2.08494,Yes,256,2018-06-15,USD/LIBOR/1M,USD,
EOD_MtM,2.08375,Yes,256,2018-06-18,USD/LIBOR/1M,USD,
EOD_MtM,2.08788,Yes,256,2018-06-19,USD/LIBOR/1M,USD,
EOD_MtM,2.08363,Yes,256,2018-06-20,USD/LIBOR/1M,USD,
EOD_MtM,2.09113,Yes,256,2018-06-21,USD/LIBOR/1M,USD,
EOD_MtM,2.09775,Yes,256,2018-06-22,USD/LIBOR/1M,USD,
EOD_MtM,2.10288,Yes,256,2018-06-25,USD/LIBOR/1M,USD,
EOD_MtM,2.10188,Yes,256,2018-06-26,USD/LIBOR/1M,USD,
EOD_MtM,2.0935,Yes,256,2018-06-27,USD/LIBOR/1M,USD,
EOD_MtM,2.09213,Yes,256,2018-06-28,USD/LIBOR/1M,USD,
EOD_MtM,2.09025,Yes,256,2018-06-29,USD/LIBOR/1M,USD,
EOD_MtM,2.09994,Yes,256,2018-07-02,USD/LIBOR/1M,USD,
EOD_MtM,2.08588,Yes,256,2018-07-03,USD/LIBOR/1M,USD,
EOD_MtM,2.08725,Yes,256,2018-07-04,USD/LIBOR/1M,USD,
EOD_MtM,2.09713,Yes,256,2018-07-05,USD/LIBOR/1M,USD,
EOD_MtM,2.08625,Yes,256,2018-07-06,USD/LIBOR/1M,USD,
EOD_MtM,2.0775,Yes,256,2018-07-09,USD/LIBOR/1M,USD,
EOD_MtM,2.0665,Yes,256,2018-07-10,USD/LIBOR/1M,USD,
EOD_MtM,2.07425,Yes,256,2018-07-11,USD/LIBOR/1M,USD,
EOD_MtM,2.07163,Yes,256,2018-07-12,USD/LIBOR/1M,USD,
EOD_MtM,2.07325,Yes,256,2018-07-13,USD/LIBOR/1M,USD,
EOD_MtM,2.0785,Yes,256,2018-07-16,USD/LIBOR/1M,USD,
EOD_MtM,2.08175,Yes,256,2018-07-17,USD/LIBOR/1M,USD,
EOD_MtM,2.08625,Yes,256,2018-07-18,USD/LIBOR/1M,USD,
EOD_MtM,2.081,Yes,256,2018-07-19,USD/LIBOR/1M,USD,
EOD_MtM,2.069,Yes,256,2018-07-20,USD/LIBOR/1M,USD,
EOD_MtM,2.06363,Yes,256,2018-07-23,USD/LIBOR/1M,USD,
EOD_MtM,2.07013,Yes,256,2018-07-24,USD/LIBOR/1M,USD,
EOD_MtM,2.07688,Yes,256,2018-07-25,USD/LIBOR/1M,USD,
EOD_MtM,2.07163,Yes,256,2018-07-26,USD/LIBOR/1M,USD,
EOD_MtM,2.07675,Yes,256,2018-07-27,USD/LIBOR/1M,USD,
EOD_MtM,2.0815,Yes,256,2018-07-30,USD/LIBOR/1M,USD,
EOD_MtM,2.08138,Yes,256,2018-07-31,USD/LIBOR/1M,USD,
EOD_MtM,2.08213,Yes,256,2018-08-01,USD/LIBOR/1M,USD,
EOD_MtM,2.08019,Yes,256,2018-08-02,USD/LIBOR/1M,USD,
EOD_MtM,2.07931,Yes,256,2018-08-03,USD/LIBOR/1M,USD,
EOD_MtM,2.08256,Yes,256,2018-08-06,USD/LIBOR/1M,USD,
EOD_MtM,2.07113,Yes,256,2018-08-07,USD/LIBOR/1M,USD,
EOD_MtM,2.06344,Yes,256,2018-08-08,USD/LIBOR/1M,USD,
EOD_MtM,2.06731,Yes,256,2018-08-09,USD/LIBOR/1M,USD,
EOD_MtM,2.06675,Yes,256,2018-08-10,USD/LIBOR/1M,USD,
EOD_MtM,2.06269,Yes,256,2018-08-13,USD/LIBOR/1M,USD,
EOD_MtM,2.0635,Yes,256,2018-08-14,USD/LIBOR/1M,USD,
EOD_MtM,2.06,Yes,256,2018-08-15,USD/LIBOR/1M,USD,
EOD_MtM,2.07738,Yes,256,2018-08-16,USD/LIBOR/1M,USD,
EOD_MtM,2.06938,Yes,256,2018-08-17,USD/LIBOR/1M,USD,
EOD_MtM,2.067,Yes,256,2018-08-20,USD/LIBOR/1M,USD,
EOD_MtM,2.06588,Yes,256,2018-08-21,USD/LIBOR/1M,USD,
EOD_MtM,2.066,Yes,256,2018-08-22,USD/LIBOR/1M,USD,
EOD_MtM,2.06475,Yes,256,2018-08-23,USD/LIBOR/1M,USD,
EOD_MtM,2.07275,Yes,256,2018-08-24,USD/LIBOR/1M,USD,
EOD_MtM,2.07275,Yes,256,2018-08-27,USD/LIBOR/1M,USD,
EOD_MtM,2.07488,Yes,256,2018-08-28,USD/LIBOR/1M,USD,
EOD_MtM,2.07588,Yes,256,2018-08-29,USD/LIBOR/1M,USD,
EOD_MtM,2.10375,Yes,256,2018-08-30,USD/LIBOR/1M,USD,
EOD_MtM,2.11375,Yes,256,2018-08-31,USD/LIBOR/1M,USD,
EOD_MtM,2.1095,Yes,256,2018-09-03,USD/LIBOR/1M,USD,
EOD_MtM,2.12031,Yes,256,2018-09-04,USD/LIBOR/1M,USD,
EOD_MtM,2.1205,Yes,256,2018-09-05,USD/LIBOR/1M,USD,
EOD_MtM,2.13256,Yes,256,2018-09-06,USD/LIBOR/1M,USD,
EOD_MtM,2.131,Yes,256,2018-09-07,USD/LIBOR/1M,USD,
EOD_MtM,2.13894,Yes,256,2018-09-10,USD/LIBOR/1M,USD,
EOD_MtM,2.14794,Yes,256,2018-09-11,USD/LIBOR/1M,USD,
EOD_MtM,2.13444,Yes,256,2018-09-12,USD/LIBOR/1M,USD,
EOD_MtM,2.15844,Yes,256,2018-09-13,USD/LIBOR/1M,USD,
EOD_MtM,2.16469,Yes,256,2018-09-14,USD/LIBOR/1M,USD,
EOD_MtM,2.16813,Yes,256,2018-09-17,USD/LIBOR/1M,USD,
EOD_MtM,2.16525,Yes,256,2018-09-18,USD/LIBOR/1M,USD,
EOD_MtM,2.18244,Yes,256,2018-09-19,USD/LIBOR/1M,USD,
EOD_MtM,2.21219,Yes,256,2018-09-20,USD/LIBOR/1M,USD,
EOD_MtM,2.21581,Yes,256,2018-09-21,USD/LIBOR/1M,USD,
EOD_MtM,2.21819,Yes,256,2018-09-24,USD/LIBOR/1M,USD,
EOD_MtM,2.23006,Yes,256,2018-09-25,USD/LIBOR/1M,USD,
EOD_MtM,2.24219,Yes,256,2018-09-26,USD/LIBOR/1M,USD,
EOD_MtM,2.256,Yes,256,2018-09-27,USD/LIBOR/1M,USD,
EOD_MtM,2.26056,Yes,256,2018-09-28,USD/LIBOR/1M,USD,
EOD_MtM,2.26513,Yes,256,2018-10-01,USD/LIBOR/1M,USD,
EOD_MtM,2.27394,Yes,256,2018-10-02,USD/LIBOR/1M,USD,
EOD_MtM,2.27925,Yes,256,2018-10-03,USD/LIBOR/1M,USD,
EOD_MtM,2.28063,Yes,256,2018-10-04,USD/LIBOR/1M,USD,
EOD_MtM,2.27669,Yes,256,2018-10-05,USD/LIBOR/1M,USD,
EOD_MtM,2.28406,Yes,256,2018-10-08,USD/LIBOR/1M,USD,
EOD_MtM,2.28713,Yes,256,2018-10-09,USD/LIBOR/1M,USD,
EOD_MtM,2.28319,Yes,256,2018-10-10,USD/LIBOR/1M,USD,
EOD_MtM,2.2795,Yes,256,2018-10-11,USD/LIBOR/1M,USD,
EOD_MtM,2.27975,Yes,256,2018-10-12,USD/LIBOR/1M,USD,
EOD_MtM,2.2895,Yes,256,2018-10-15,USD/LIBOR/1M,USD,
EOD_MtM,2.28713,Yes,256,2018-10-16,USD/LIBOR/1M,USD,
EOD_MtM,2.282,Yes,256,2018-10-17,USD/LIBOR/1M,USD,
EOD_MtM,2.27963,Yes,256,2018-10-18,USD/LIBOR/1M,USD,
EOD_MtM,2.28188,Yes,256,2018-10-19,USD/LIBOR/1M,USD,
EOD_MtM,2.2865,Yes,256,2018-10-22,USD/LIBOR/1M,USD,
EOD_MtM,2.28138,Yes,256,2018-10-23,USD/LIBOR/1M,USD,
EOD_MtM,2.29406,Yes,256,2018-10-24,USD/LIBOR/1M,USD,
EOD_MtM,2.29494,Yes,256,2018-10-25,USD/LIBOR/1M,USD,
EOD_MtM,2.29669,Yes,256,2018-10-26,USD/LIBOR/1M,USD,
EOD_MtM,2.302,Yes,256,2018-10-29,USD/LIBOR/1M,USD,
EOD_MtM,2.29938,Yes,256,2018-10-30,USD/LIBOR/1M,USD,
EOD_MtM,2.30688,Yes,256,2018-10-31,USD/LIBOR/1M,USD,
EOD_MtM,2.31356,Yes,256,2018-11-01,USD/LIBOR/1M,USD,
EOD_MtM,2.31788,Yes,256,2018-11-02,USD/LIBOR/1M,USD,
EOD_MtM,2.316,Yes,256,2018-11-05,USD/LIBOR/1M,USD,
EOD_MtM,2.31688,Yes,256,2018-11-06,USD/LIBOR/1M,USD,
EOD_MtM,2.31531,Yes,256,2018-11-07,USD/LIBOR/1M,USD,
EOD_MtM,2.31844,Yes,256,2018-11-08,USD/LIBOR/1M,USD,
EOD_MtM,2.31438,Yes,256,2018-11-09,USD/LIBOR/1M,USD,
EOD_MtM,2.30663,Yes,256,2018-11-12,USD/LIBOR/1M,USD,
EOD_MtM,2.3065,Yes,256,2018-11-13,USD/LIBOR/1M,USD,
EOD_MtM,2.31038,Yes,256,2018-11-14,USD/LIBOR/1M,USD,
EOD_MtM,2.3025,Yes,256,2018-11-15,USD/LIBOR/1M,USD,
EOD_MtM,2.30088,Yes,256,2018-11-16,USD/LIBOR/1M,USD,
EOD_MtM,2.30025,Yes,256,2018-11-19,USD/LIBOR/1M,USD,
EOD_MtM,2.3055,Yes,256,2018-11-20,USD/LIBOR/1M,USD,
EOD_MtM,2.31513,Yes,256,2018-11-21,USD/LIBOR/1M,USD,
EOD_MtM,2.31488,Yes,256,2018-11-22,USD/LIBOR/1M,USD,
EOD_MtM,2.32188,Yes,256,2018-11-23,USD/LIBOR/1M,USD,
EOD_MtM,2.33675,Yes,256,2018-11-26,USD/LIBOR/1M,USD,
EOD_MtM,2.34931,Yes,256,2018-11-27,USD/LIBOR/1M,USD,
EOD_MtM,2.34463,Yes,256,2018-11-28,USD/LIBOR/1M,USD,
EOD_MtM,2.34925,Yes,256,2018-11-29,USD/LIBOR/1M,USD,
EOD_MtM,2.34694,Yes,256,2018-11-30,USD/LIBOR/1M,USD,
EOD_MtM,2.37888,Yes,256,2018-12-03,USD/LIBOR/1M,USD,
EOD_MtM,2.3795,Yes,256,2018-12-04,USD/LIBOR/1M,USD,
EOD_MtM,2.38325,Yes,256,2018-12-05,USD/LIBOR/1M,USD,
EOD_MtM,2.38694,Yes,256,2018-12-06,USD/LIBOR/1M,USD,
EOD_MtM,2.40019,Yes,256,2018-12-07,USD/LIBOR/1M,USD,
EOD_MtM,2.4205,Yes,256,2018-12-10,USD/LIBOR/1M,USD,
EOD_MtM,2.43238,Yes,256,2018-12-11,USD/LIBOR/1M,USD,
EOD_MtM,2.44013,Yes,256,2018-12-12,USD/LIBOR/1M,USD,
EOD_MtM,2.45513,Yes,256,2018-12-13,USD/LIBOR/1M,USD,
EOD_MtM,2.455,Yes,256,2018-12-14,USD/LIBOR/1M,USD,
EOD_MtM,2.46963,Yes,256,2018-12-17,USD/LIBOR/1M,USD,
EOD_MtM,2.47013,Yes,256,2018-12-18,USD/LIBOR/1M,USD,
EOD_MtM,2.47938,Yes,256,2018-12-19,USD/LIBOR/1M,USD,
EOD_MtM,2.50375,Yes,256,2018-12-20,USD/LIBOR/1M,USD,
EOD_MtM,2.50625,Yes,256,2018-12-21,USD/LIBOR/1M,USD,
EOD_MtM,2.50563,Yes,256,2018-12-24,USD/LIBOR/1M,USD,
EOD_MtM,2.50563,Yes,256,2018-12-25,USD/LIBOR/1M,USD,
EOD_MtM,2.50563,Yes,256,2018-12-26,USD/LIBOR/1M,USD,
EOD_MtM,2.52238,Yes,256,2018-12-27,USD/LIBOR/1M,USD,
EOD_MtM,2.51988,Yes,256,2018-12-28,USD/LIBOR/1M,USD,
EOD_MtM,2.50269,Yes,256,2018-12-31,USD/LIBOR/1M,USD,
EOD_MtM,2.50269,Yes,256,2019-01-01,USD/LIBOR/1M,USD,
EOD_MtM,2.50713,Yes,256,2019-01-02,USD/LIBOR/1M,USD,
EOD_MtM,2.51275,Yes,256,2019-01-03,USD/LIBOR/1M,USD,
EOD_MtM,2.52056,Yes,256,2019-01-04,USD/LIBOR/1M,USD,
EOD_MtM,2.51113,Yes,256,2019-01-07,USD/LIBOR/1M,USD,
EOD_MtM,2.5155,Yes,256,2019-01-08,USD/LIBOR/1M,USD,
EOD_MtM,2.51875,Yes,256,2019-01-09,USD/LIBOR/1M,USD,
EOD_MtM,2.51419,Yes,256,2019-01-10,USD/LIBOR/1M,USD,
EOD_MtM,2.50894,Yes,256,2019-01-11,USD/LIBOR/1M,USD,
EOD_MtM,2.51006,Yes,256,2019-01-14,USD/LIBOR/1M,USD,
EOD_MtM,2.5075,Yes,256,2019-01-15,USD/LIBOR/1M,USD,
EOD_MtM,2.51325,Yes,256,2019-01-16,USD/LIBOR/1M,USD,
EOD_MtM,2.503,Yes,256,2019-01-17,USD/LIBOR/1M,USD,
EOD_MtM,2.506,Yes,256,2019-01-18,USD/LIBOR/1M,USD,
EOD_MtM,2.51225,Yes,256,2019-01-21,USD/LIBOR/1M,USD,
EOD_MtM,2.519,Yes,256,2019-01-22,USD/LIBOR/1M,USD,
EOD_MtM,2.51,Yes,256,2019-01-23,USD/LIBOR/1M,USD,
EOD_MtM,2.50188,Yes,256,2019-01-24,USD/LIBOR/1M,USD,
EOD_MtM,2.5,Yes,256,2019-01-25,USD/LIBOR/1M,USD,
EOD_MtM,2.50175,Yes,256,2019-01-28,USD/LIBOR/1M,USD,
EOD_MtM,2.49888,Yes,256,2019-01-29,USD/LIBOR/1M,USD,
EOD_MtM,2.50913,Yes,256,2019-01-30,USD/LIBOR/1M,USD,
EOD_MtM,2.51375,Yes,256,2019-01-31,USD/LIBOR/1M,USD,
EOD_MtM,2.514,Yes,256,2019-02-01,USD/LIBOR/1M,USD,
EOD_MtM,2.51313,Yes,256,2019-02-04,USD/LIBOR/1M,USD,
EOD_MtM,2.51225,Yes,256,2019-02-05,USD/LIBOR/1M,USD,
EOD_MtM,2.51263,Yes,256,2019-02-06,USD/LIBOR/1M,USD,
EOD_MtM,2.51688,Yes,256,2019-02-07,USD/LIBOR/1M,USD,
EOD_MtM,2.50413,Yes,256,2019-02-08,USD/LIBOR/1M,USD,
EOD_MtM,2.49788,Yes,256,2019-02-11,USD/LIBOR/1M,USD,
EOD_MtM,2.49375,Yes,256,2019-02-12,USD/LIBOR/1M,USD,
EOD_MtM,2.48875,Yes,256,2019-02-13,USD/LIBOR/1M,USD,
EOD_MtM,2.48138,Yes,256,2019-02-14,USD/LIBOR/1M,USD,
EOD_MtM,2.48038,Yes,256,2019-02-15,USD/LIBOR/1M,USD,
EOD_MtM,2.48475,Yes,256,2019-02-18,USD/LIBOR/1M,USD,
EOD_MtM,2.48225,Yes,256,2019-02-19,USD/LIBOR/1M,USD,
EOD_MtM,2.48113,Yes,256,2019-02-20,USD/LIBOR/1M,USD,
EOD_MtM,2.48988,Yes,256,2019-02-21,USD/LIBOR/1M,USD,
EOD_MtM,2.48438,Yes,256,2019-02-22,USD/LIBOR/1M,USD,
EOD_MtM,2.47913,Yes,256,2019-02-25,USD/LIBOR/1M,USD,
EOD_MtM,2.493,Yes,256,2019-02-26,USD/LIBOR/1M,USD,
EOD_MtM,2.48925,Yes,256,2019-02-27,USD/LIBOR/1M,USD,
EOD_MtM,2.49038,Yes,256,2019-02-28,USD/LIBOR/1M,USD,
EOD_MtM,2.48188,Yes,256,2019-03-01,USD/LIBOR/1M,USD,
EOD_MtM,2.483,Yes,256,2019-03-04,USD/LIBOR/1M,USD,
EOD_MtM,2.48088,Yes,256,2019-03-05,USD/LIBOR/1M,USD,
EOD_MtM,2.49175,Yes,256,2019-03-06,USD/LIBOR/1M,USD,
EOD_MtM,2.49275,Yes,256,2019-03-07,USD/LIBOR/1M,USD,
EOD_MtM,2.4915,Yes,256,2019-03-08,USD/LIBOR/1M,USD,
EOD_MtM,2.49888,Yes,256,2019-03-11,USD/LIBOR/1M,USD,
EOD_MtM,2.48863,Yes,256,2019-03-12,USD/LIBOR/1M,USD,
EOD_MtM,2.48375,Yes,256,2019-03-13,USD/LIBOR/1M,USD,
EOD_MtM,2.48175,Yes,256,2019-03-14,USD/LIBOR/1M,USD,
EOD_MtM,2.48175,Yes,256,2019-03-15,USD/LIBOR/1M,USD,
EOD_MtM,2.48775,Yes,256,2019-03-18,USD/LIBOR/1M,USD,
EOD_MtM,2.48675,Yes,256,2019-03-19,USD/LIBOR/1M,USD,
EOD_MtM,2.49063,Yes,256,2019-03-20,USD/LIBOR/1M,USD,
EOD_MtM,2.4855,Yes,256,2019-03-21,USD/LIBOR/1M,USD,
EOD_MtM,2.49888,Yes,256,2019-03-22,USD/LIBOR/1M,USD,
EOD_MtM,2.48975,Yes,256,2019-03-25,USD/LIBOR/1M,USD,
EOD_MtM,2.4955,Yes,256,2019-03-26,USD/LIBOR/1M,USD,
EOD_MtM,2.49863,Yes,256,2019-03-27,USD/LIBOR/1M,USD,
EOD_MtM,2.5015,Yes,256,2019-03-28,USD/LIBOR/1M,USD,
EOD_MtM,2.4945,Yes,256,2019-03-29,USD/LIBOR/1M,USD,
EOD_MtM,2.49338,Yes,256,2019-04-01,USD/LIBOR/1M,USD,
EOD_MtM,2.47938,Yes,256,2019-04-02,USD/LIBOR/1M,USD,
EOD_MtM,2.47713,Yes,256,2019-04-03,USD/LIBOR/1M,USD,
EOD_MtM,2.4735,Yes,256,2019-04-04,USD/LIBOR/1M,USD,
EOD_MtM,2.47163,Yes,256,2019-04-05,USD/LIBOR/1M,USD,
EOD_MtM,2.48125,Yes,256,2019-04-08,USD/LIBOR/1M,USD,
EOD_MtM,2.484,Yes,256,2019-04-09,USD/LIBOR/1M,USD,
EOD_MtM,2.482,Yes,256,2019-04-10,USD/LIBOR/1M,USD,
EOD_MtM,2.47263,Yes,256,2019-04-11,USD/LIBOR/1M,USD,
EOD_MtM,2.47738,Yes,256,2019-04-12,USD/LIBOR/1M,USD,
EOD_MtM,2.47388,Yes,256,2019-04-15,USD/LIBOR/1M,USD,
EOD_MtM,2.47975,Yes,256,2019-04-16,USD/LIBOR/1M,USD,
EOD_MtM,2.48738,Yes,256,2019-04-17,USD/LIBOR/1M,USD,
EOD_MtM,2.48088,Yes,256,2019-04-18,USD/LIBOR/1M,USD,
EOD_MtM,2.48088,Yes,256,2019-04-19,USD/LIBOR/1M,USD,
EOD_MtM,2.48088,Yes,256,2019-04-22,USD/LIBOR/1M,USD,
EOD_MtM,2.47663,Yes,256,2019-04-23,USD/LIBOR/1M,USD,
EOD_MtM,2.48338,Yes,256,2019-04-24,USD/LIBOR/1M,USD,
EOD_MtM,2.4785,Yes,256,2019-04-25,USD/LIBOR/1M,USD,
EOD_MtM,2.48313,Yes,256,2019-04-26,USD/LIBOR/1M,USD,
EOD_MtM,2.48588,Yes,256,2019-04-29,USD/LIBOR/1M,USD,
EOD_MtM,2.4805,Yes,256,2019-04-30,USD/LIBOR/1M,USD,
EOD_MtM,2.48325,Yes,256,2019-05-01,USD/LIBOR/1M,USD,
EOD_MtM,2.46713,Yes,256,2019-05-02,USD/LIBOR/1M,USD,
EOD_MtM,2.46663,Yes,256,2019-05-03,USD/LIBOR/1M,USD,
EOD_MtM,2.46663,Yes,256,2019-05-06,USD/LIBOR/1M,USD,
EOD_MtM,2.46275,Yes,256,2019-05-07,USD/LIBOR/1M,USD,
EOD_MtM,2.45138,Yes,256,2019-05-08,USD/LIBOR/1M,USD,
EOD_MtM,2.45338,Yes,256,2019-05-09,USD/LIBOR/1M,USD,
EOD_MtM,2.449,Yes,256,2019-05-10,USD/LIBOR/1M,USD,
EOD_MtM,2.43963,Yes,256,2019-05-13,USD/LIBOR/1M,USD,
EOD_MtM,2.43763,Yes,256,2019-05-14,USD/LIBOR/1M,USD,
EOD_MtM,2.43238,Yes,256,2019-05-15,USD/LIBOR/1M,USD,
EOD_MtM,2.44063,Yes,256,2019-05-16,USD/LIBOR/1M,USD,
EOD_MtM,2.44188,Yes,256,2019-05-17,USD/LIBOR/1M,USD,
EOD_MtM,2.436,Yes,256,2019-05-20,USD/LIBOR/1M,USD,
EOD_MtM,2.42963,Yes,256,2019-05-21,USD/LIBOR/1M,USD,
EOD_MtM,2.437,Yes,256,2019-05-22,USD/LIBOR/1M,USD,
EOD_MtM,2.42975,Yes,256,2019-05-23,USD/LIBOR/1M,USD,
EOD_MtM,2.42813,Yes,256,2019-05-24,USD/LIBOR/1M,USD,
EOD_MtM,2.42813,Yes,256,2019-05-27,USD/LIBOR/1M,USD,
EOD_MtM,2.42938,Yes,256,2019-05-28,USD/LIBOR/1M,USD,
EOD_MtM,2.4385,Yes,256,2019-05-29,USD/LIBOR/1M,USD,
EOD_MtM,2.44,Yes,256,2019-05-30,USD/LIBOR/1M,USD,
EOD_MtM,2.4305,Yes,256,2019-05-31,USD/LIBOR/1M,USD,
EOD_MtM,2.42988,Yes,256,2019-06-03,USD/LIBOR/1M,USD,
EOD_MtM,2.42088,Yes,256,2019-06-04,USD/LIBOR/1M,USD,
EOD_MtM,2.4185,Yes,256,2019-06-05,USD/LIBOR/1M,USD,
EOD_MtM,2.41163,Yes,256,2019-06-06,USD/LIBOR/1M,USD,
EOD_MtM,2.41213,Yes,256,2019-06-07,USD/LIBOR/1M,USD,
EOD_MtM,2.41338,Yes,256,2019-06-10,USD/LIBOR/1M,USD,
EOD_MtM,2.41063,Yes,256,2019-06-11,USD/LIBOR/1M,USD,
EOD_MtM,2.40113,Yes,256,2019-06-12,USD/LIBOR/1M,USD,
EOD_MtM,2.39425,Yes,256,2019-06-13,USD/LIBOR/1M,USD,
EOD_MtM,2.38175,Yes,256,2019-06-14,USD/LIBOR/1M,USD,
EOD_MtM,2.39025,Yes,256,2019-06-17,USD/LIBOR/1M,USD,
EOD_MtM,2.38288,Yes,256,2019-06-18,USD/LIBOR/1M,USD,
EOD_MtM,2.38338,Yes,256,2019-06-19,USD/LIBOR/1M,USD,
EOD_MtM,2.40363,Yes,256,2019-06-20,USD/LIBOR/1M,USD,
EOD_MtM,2.40438,Yes,256,2019-06-21,USD/LIBOR/1M,USD,
EOD_MtM,2.40175,Yes,256,2019-06-24,USD/LIBOR/1M,USD,
EOD_MtM,2.40413,Yes,256,2019-06-25,USD/LIBOR/1M,USD,
EOD_MtM,2.40238,Yes,256,2019-06-26,USD/LIBOR/1M,USD,
EOD_MtM,2.40238,Yes,256,2019-06-27,USD/LIBOR/1M,USD,
EOD_MtM,2.398,Yes,256,2019-06-28,USD/LIBOR/1M,USD,
EOD_MtM,2.38775,Yes,256,2019-07-01,USD/LIBOR/1M,USD,
EOD_MtM,2.3795,Yes,256,2019-07-02,USD/LIBOR/1M,USD,
EOD_MtM,2.36,Yes,256,2019-07-03,USD/LIBOR/1M,USD,
EOD_MtM,2.36413,Yes,256,2019-07-04,USD/LIBOR/1M,USD,
EOD_MtM,2.3665,Yes,256,2019-07-05,USD/LIBOR/1M,USD,
EOD_MtM,2.37938,Yes,256,2019-07-08,USD/LIBOR/1M,USD,
EOD_MtM,2.36863,Yes,256,2019-07-09,USD/LIBOR/1M,USD,
EOD_MtM,2.36913,Yes,256,2019-07-10,USD/LIBOR/1M,USD,
EOD_MtM,2.325,Yes,256,2019-07-11,USD/LIBOR/1M,USD,
EOD_MtM,2.332,Yes,256,2019-07-12,USD/LIBOR/1M,USD,
EOD_MtM,2.31413,Yes,256,2019-07-15,USD/LIBOR/1M,USD,
EOD_MtM,2.30038,Yes,256,2019-07-16,USD/LIBOR/1M,USD,
EOD_MtM,2.29788,Yes,256,2019-07-17,USD/LIBOR/1M,USD,
