TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_DL|71512701,71512701,MMLD FXO_TD_Trade Date Offbalance|Accounting MMLD notional|Debit,Treasury_DL,Treasury_DL|71512701|MMLD FXO_TD_Trade Date Offbalance|Accounting MMLD notional|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|81512701,81512701,MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Debit,Treasury_DL,Treasury_DL|81512701|MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|91512701,91512701,MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Debit,Treasury_DL,Treasury_DL|91512701|MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|61512701,61512701,MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Credit,Treasury_DL,Treasury_DL|61512701|MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|71512701,71512701,MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Credit,Treasury_DL,Treasury_DL|71512701|MMLD FXO_TD_Maturity Date Offbalance|Accounting MMLD notional|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|81512701,81512701,MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Debit,Treasury_DL,Treasury_DL|81512701|MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|91512701,91512701,MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Debit,Treasury_DL,Treasury_DL|91512701|MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|61512701,61512701,MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Credit,Treasury_DL,Treasury_DL|61512701|MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|71512701,71512701,MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Credit,Treasury_DL,Treasury_DL|71512701|MMLD FXO_TD_Closing Date Offbalance|Accounting MMLD notional|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit,Treasury_DL,Treasury_DL|19811105|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|27521105,27521105,MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Debit,Treasury_DL,Treasury_DL|27521105|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|16540003,16540003,MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Debit,Treasury_DL,Treasury_DL|16540003|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|58011342,58011342,MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit,Treasury_DL,Treasury_DL|58011342|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|48011134,48011134,MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit,Treasury_DL,Treasury_DL|48011134|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|58011342,58011342,MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit,Treasury_DL,Treasury_DL|58011342|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|48011134,48011134,MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit,Treasury_DL,Treasury_DL|48011134|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Debit,Treasury_DL,Treasury_DL|19811105|MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|58011342,58011342,MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Credit,Treasury_DL,Treasury_DL|58011342|MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|48011134,48011134,MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Credit,Treasury_DL,Treasury_DL|48011134|MMLD FXO_TD_Daily Accrual_FCY_IDR|Accounting MMLD Daily Accrual IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|27521105,27521105,MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|27521105|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|16540003,16540003,MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540003|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19511633,19511633,MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|14512701,14512701,FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit,Treasury_DL,Treasury_DL|14512701|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|23012701,23012701,FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit,Treasury_DL,Treasury_DL|23012701|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|44511101,44511101,FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Credit,Treasury_DL,Treasury_DL|44511101|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19511633,19511633,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|23022801,23022801,DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|23022801|DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|14512301,14512301,DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|14512301|DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|19511633,19511633,DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|19511633,19511633,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|16540001,16540001,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540001|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|23012401,23012401,DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|23012401|DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|19511633,19511633,DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|23022801,23022801,DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|23022801|DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|14512301,14512301,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|14512301|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|23012401,23012401,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|23012401|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|19811105,19811105,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|48011118,48011118,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|58011306,58011306,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|P/L DUMMY,P/L DUMMY,Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit|DCI Premium,DCI Premium,
Treasury_DL|48011118,48011118,Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|58011306,58011306,Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|DCI Premium,DCI Premium,
Treasury_DL|19811105,19811105,Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit,Treasury_DL,Treasury_DL|19811105|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|DCI Premium,DCI Premium,
Treasury_DL|48011118,48011118,Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_DL,Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|DCI Premium,DCI Premium,
Treasury_DL|58011306,58011306,Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_DL,Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|DCI Premium,DCI Premium,
Treasury_DL|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Debit,Treasury_DL,Treasury_DL|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|P/L DUMMY,P/L DUMMY,MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Credit,Treasury_DL,Treasury_DL|P/L DUMMY|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19511633,19511633,FX Option_MF_Termination Fee|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|FX Option_MF_Termination Fee|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|19811105,19811105,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit,Treasury_DL,Treasury_DL|19811105|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|P/L DUMMY,P/L DUMMY,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|23012701,23012701,MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|23012701|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|16540001,16540001,MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540001|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_DL|P/L DUMMY,P/L DUMMY,MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Debit|MMLD FXO,MMLD FXO,
Treasury_DL|19511633,19511633,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_DL|19511633,19511633,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|19811105,19811105,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|21011110_TaxDerivative,21011110_TaxDerivative,PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|61522601,61522601,CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit,Treasury_DL,Treasury_DL|61522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,CCS IRS,
Treasury_DL|71522601,71522601,CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit,Treasury_DL,Treasury_DL|71522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,CCS IRS,
Treasury_DL|81522601,81522601,CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit,Treasury_DL,Treasury_DL|81522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,CCS IRS,
Treasury_DL|91522601,91522601,CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit,Treasury_DL,Treasury_DL|91522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,CCS IRS,
Treasury_DL|19511633,19511633,MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|16540001,16540001,MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540001|MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|16540001,16540001,MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|16540001|MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|23012701,23012701,MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|23012701|MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|19511633,19511633,MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|27521105,27521105,MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|27521105|MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|16540003,16540003,MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540003|MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|14512701,14512701,MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit,Treasury_DL,Treasury_DL|14512701|MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|23012701,23012701,MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit,Treasury_DL,Treasury_DL|23012701|MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|44511101,44511101,MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Credit,Treasury_DL,Treasury_DL|44511101|MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|16540001,16540001,MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|16540001|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|23022701,23022701,MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|23022701|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|14522701,14522701,MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|14522701|MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|23022701,23022701,MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|23022701|MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_DL|19811105,19811105,MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_DL|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD Rate_MF_Closing Date Premium Reclass|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
