PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,5.31482,Yes,256,2018-03-20,IDR/JIBOR/3M,IDR,
EOD_MtM,5.31482,Yes,256,2018-03-21,IDR/JIBOR/3M,IDR,
EOD_MtM,5.3213,Yes,256,2018-03-22,IDR/JIBOR/3M,IDR,
EOD_MtM,5.32796,Yes,256,2018-03-23,IDR/JIBOR/3M,IDR,
EOD_MtM,5.32958,Yes,256,2018-03-26,IDR/JIBOR/3M,IDR,
EOD_MtM,5.34167,Yes,256,2018-03-27,IDR/JIBOR/3M,IDR,
EOD_MtM,5.34444,Yes,256,2018-03-28,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36167,Yes,256,2018-03-29,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36167,Yes,256,2018-03-30,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36056,Yes,256,2018-04-02,IDR/JIBOR/3M,IDR,
EOD_MtM,5.37264,Yes,256,2018-04-03,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36708,Yes,256,2018-04-04,IDR/JIBOR/3M,IDR,
EOD_MtM,5.365,Yes,256,2018-04-05,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36222,Yes,256,2018-04-06,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36431,Yes,256,2018-04-09,IDR/JIBOR/3M,IDR,
EOD_MtM,5.37264,Yes,256,2018-04-10,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36986,Yes,256,2018-04-11,IDR/JIBOR/3M,IDR,
EOD_MtM,5.3687,Yes,256,2018-04-12,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36778,Yes,256,2018-04-13,IDR/JIBOR/3M,IDR,
EOD_MtM,5.36986,Yes,256,2018-04-16,IDR/JIBOR/3M,IDR,
EOD_MtM,5.37264,Yes,256,2018-04-17,IDR/JIBOR/3M,IDR,
EOD_MtM,5.37264,Yes,256,2018-04-18,IDR/JIBOR/3M,IDR,
EOD_MtM,5.37333,Yes,256,2018-04-19,IDR/JIBOR/3M,IDR,
EOD_MtM,5.39528,Yes,256,2018-04-20,IDR/JIBOR/3M,IDR,
EOD_MtM,5.40125,Yes,256,2018-04-23,IDR/JIBOR/3M,IDR,
EOD_MtM,5.42931,Yes,256,2018-04-24,IDR/JIBOR/3M,IDR,
EOD_MtM,5.45375,Yes,256,2018-04-25,IDR/JIBOR/3M,IDR,
EOD_MtM,5.76204,Yes,256,2018-04-26,IDR/JIBOR/3M,IDR,
EOD_MtM,6.22264,Yes,256,2018-04-27,IDR/JIBOR/3M,IDR,
EOD_MtM,5.69542,Yes,256,2018-04-30,IDR/JIBOR/3M,IDR,
EOD_MtM,5.69542,Yes,256,2018-05-01,IDR/JIBOR/3M,IDR,
EOD_MtM,5.75569,Yes,256,2018-05-02,IDR/JIBOR/3M,IDR,
EOD_MtM,5.96042,Yes,256,2018-05-03,IDR/JIBOR/3M,IDR,
EOD_MtM,6.04389,Yes,256,2018-05-04,IDR/JIBOR/3M,IDR,
EOD_MtM,6.04917,Yes,256,2018-05-07,IDR/JIBOR/3M,IDR,
EOD_MtM,6.07694,Yes,256,2018-05-08,IDR/JIBOR/3M,IDR,
EOD_MtM,6.09556,Yes,256,2018-05-09,IDR/JIBOR/3M,IDR,
EOD_MtM,6.09556,Yes,256,2018-05-10,IDR/JIBOR/3M,IDR,
EOD_MtM,6.14333,Yes,256,2018-05-11,IDR/JIBOR/3M,IDR,
EOD_MtM,6.16111,Yes,256,2018-05-14,IDR/JIBOR/3M,IDR,
EOD_MtM,6.2025,Yes,256,2018-05-15,IDR/JIBOR/3M,IDR,
EOD_MtM,6.21685,Yes,256,2018-05-16,IDR/JIBOR/3M,IDR,
EOD_MtM,6.22944,Yes,256,2018-05-17,IDR/JIBOR/3M,IDR,
EOD_MtM,6.34667,Yes,256,2018-05-18,IDR/JIBOR/3M,IDR,
EOD_MtM,6.36056,Yes,256,2018-05-21,IDR/JIBOR/3M,IDR,
EOD_MtM,6.37583,Yes,256,2018-05-22,IDR/JIBOR/3M,IDR,
EOD_MtM,6.37139,Yes,256,2018-05-23,IDR/JIBOR/3M,IDR,
EOD_MtM,6.38389,Yes,256,2018-05-24,IDR/JIBOR/3M,IDR,
EOD_MtM,6.38556,Yes,256,2018-05-25,IDR/JIBOR/3M,IDR,
EOD_MtM,6.39028,Yes,256,2018-05-28,IDR/JIBOR/3M,IDR,
EOD_MtM,6.39028,Yes,256,2018-05-29,IDR/JIBOR/3M,IDR,
EOD_MtM,6.48306,Yes,256,2018-05-30,IDR/JIBOR/3M,IDR,
EOD_MtM,6.945,Yes,256,2018-05-31,IDR/JIBOR/3M,IDR,
EOD_MtM,6.945,Yes,256,2018-06-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.08542,Yes,256,2018-06-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13069,Yes,256,2018-06-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13958,Yes,256,2018-06-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.17278,Yes,256,2018-06-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15611,Yes,256,2018-06-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.05074,Yes,256,2018-06-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.06185,Yes,256,2018-06-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.07042,Yes,256,2018-06-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.08194,Yes,256,2018-06-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.08681,Yes,256,2018-06-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.09514,Yes,256,2018-06-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.09681,Yes,256,2018-06-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.10139,Yes,256,2018-06-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.10139,Yes,256,2018-06-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25764,Yes,256,2018-07-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.30861,Yes,256,2018-07-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.30861,Yes,256,2018-07-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.31759,Yes,256,2018-07-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.33278,Yes,256,2018-07-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.34556,Yes,256,2018-07-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.34833,Yes,256,2018-07-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.34556,Yes,256,2018-07-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.33722,Yes,256,2018-07-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.30556,Yes,256,2018-07-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.27153,Yes,256,2018-07-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24486,Yes,256,2018-07-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22819,Yes,256,2018-07-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.18794,Yes,256,2018-07-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.18444,Yes,256,2018-07-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.16222,Yes,256,2018-07-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.155,Yes,256,2018-07-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.14667,Yes,256,2018-07-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12722,Yes,256,2018-07-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.11333,Yes,256,2018-07-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.09944,Yes,256,2018-07-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.09111,Yes,256,2018-07-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.08142,Yes,256,2018-08-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.07563,Yes,256,2018-08-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.01142,Yes,256,2018-08-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.00556,Yes,256,2018-08-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.01111,Yes,256,2018-08-07,IDR/JIBOR/3M,IDR,
EOD_MtM,6.99861,Yes,256,2018-08-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.01389,Yes,256,2018-08-09,IDR/JIBOR/3M,IDR,
EOD_MtM,6.99889,Yes,256,2018-08-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.01278,Yes,256,2018-08-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.00444,Yes,256,2018-08-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.00444,Yes,256,2018-08-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13933,Yes,256,2018-08-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13933,Yes,256,2018-08-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.15296,Yes,256,2018-08-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.14667,Yes,256,2018-08-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.14667,Yes,256,2018-08-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13278,Yes,256,2018-08-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12444,Yes,256,2018-08-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.11889,Yes,256,2018-08-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.11889,Yes,256,2018-08-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.11056,Yes,256,2018-08-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.09907,Yes,256,2018-08-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12056,Yes,256,2018-08-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12889,Yes,256,2018-09-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12889,Yes,256,2018-09-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12889,Yes,256,2018-09-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12889,Yes,256,2018-09-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12056,Yes,256,2018-09-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12472,Yes,256,2018-09-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12472,Yes,256,2018-09-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12333,Yes,256,2018-09-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12333,Yes,256,2018-09-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12333,Yes,256,2018-09-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12333,Yes,256,2018-09-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12333,Yes,256,2018-09-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12611,Yes,256,2018-09-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12611,Yes,256,2018-09-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12611,Yes,256,2018-09-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12611,Yes,256,2018-09-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.12611,Yes,256,2018-09-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.13167,Yes,256,2018-09-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.14,Yes,256,2018-09-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.34569,Yes,256,2018-09-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35014,Yes,256,2018-10-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35222,Yes,256,2018-10-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35639,Yes,256,2018-10-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.36167,Yes,256,2018-10-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37,Yes,256,2018-10-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37278,Yes,256,2018-10-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37556,Yes,256,2018-10-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.42122,Yes,256,2018-10-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.44,Yes,256,2018-10-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.45944,Yes,256,2018-10-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.46611,Yes,256,2018-10-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.49194,Yes,256,2018-10-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.53278,Yes,256,2018-10-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.54167,Yes,256,2018-10-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.53778,Yes,256,2018-10-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52444,Yes,256,2018-10-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52167,Yes,256,2018-10-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51,Yes,256,2018-10-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.50722,Yes,256,2018-10-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.50722,Yes,256,2018-10-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51833,Yes,256,2018-10-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52278,Yes,256,2018-10-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52556,Yes,256,2018-10-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52833,Yes,256,2018-11-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51722,Yes,256,2018-11-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51722,Yes,256,2018-11-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51611,Yes,256,2018-11-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51611,Yes,256,2018-11-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51611,Yes,256,2018-11-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.53083,Yes,256,2018-11-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.51722,Yes,256,2018-11-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52,Yes,256,2018-11-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.52556,Yes,256,2018-11-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.53222,Yes,256,2018-11-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.71889,Yes,256,2018-11-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.71185,Yes,256,2018-11-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.71185,Yes,256,2018-11-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70556,Yes,256,2018-11-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70556,Yes,256,2018-11-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70556,Yes,256,2018-11-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70278,Yes,256,2018-11-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.68222,Yes,256,2018-11-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.68222,Yes,256,2018-11-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67944,Yes,256,2018-11-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67944,Yes,256,2018-11-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67389,Yes,256,2018-12-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67111,Yes,256,2018-12-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67111,Yes,256,2018-12-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67111,Yes,256,2018-12-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67111,Yes,256,2018-12-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67111,Yes,256,2018-12-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67389,Yes,256,2018-12-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.67389,Yes,256,2018-12-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.7,Yes,256,2018-12-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70667,Yes,256,2018-12-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.71222,Yes,256,2018-12-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70833,Yes,256,2018-12-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70556,Yes,256,2018-12-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70556,Yes,256,2018-12-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70278,Yes,256,2018-12-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70278,Yes,256,2018-12-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70278,Yes,256,2019-01-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70571,Yes,256,2019-01-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70214,Yes,256,2019-01-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.70214,Yes,256,2019-01-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.66071,Yes,256,2019-01-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.62369,Yes,256,2019-01-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.55929,Yes,256,2019-01-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.50036,Yes,256,2019-01-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.45143,Yes,256,2019-01-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.44107,Yes,256,2019-01-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.42929,Yes,256,2019-01-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.43405,Yes,256,2019-01-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.4115,Yes,256,2019-01-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.41714,Yes,256,2019-01-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.41321,Yes,256,2019-01-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.41321,Yes,256,2019-01-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40393,Yes,256,2019-01-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40779,Yes,256,2019-01-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40664,Yes,256,2019-01-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40619,Yes,256,2019-01-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40429,Yes,256,2019-01-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.40536,Yes,256,2019-01-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.39357,Yes,256,2019-01-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.38462,Yes,256,2019-02-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.39077,Yes,256,2019-02-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.39077,Yes,256,2019-02-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.38808,Yes,256,2019-02-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37769,Yes,256,2019-02-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37731,Yes,256,2019-02-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.37077,Yes,256,2019-02-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.36692,Yes,256,2019-02-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35769,Yes,256,2019-02-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.36038,Yes,256,2019-02-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.36,Yes,256,2019-02-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35769,Yes,256,2019-02-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35846,Yes,256,2019-02-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35,Yes,256,2019-02-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.35,Yes,256,2019-02-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.34192,Yes,256,2019-02-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.33577,Yes,256,2019-02-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.32846,Yes,256,2019-02-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.32,Yes,256,2019-02-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.31615,Yes,256,2019-02-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.30346,Yes,256,2019-03-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.27846,Yes,256,2019-03-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.26885,Yes,256,2019-03-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25846,Yes,256,2019-03-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25846,Yes,256,2019-03-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.26192,Yes,256,2019-03-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25615,Yes,256,2019-03-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25231,Yes,256,2019-03-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.245,Yes,256,2019-03-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23333,Yes,256,2019-03-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22731,Yes,256,2019-03-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22,Yes,256,2019-03-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21192,Yes,256,2019-03-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20846,Yes,256,2019-03-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21192,Yes,256,2019-03-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20705,Yes,256,2019-03-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.205,Yes,256,2019-03-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20536,Yes,256,2019-03-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.2075,Yes,256,2019-03-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20762,Yes,256,2019-03-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20885,Yes,256,2019-03-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21337,Yes,256,2019-04-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20923,Yes,256,2019-04-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20923,Yes,256,2019-04-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20558,Yes,256,2019-04-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20769,Yes,256,2019-04-05,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20769,Yes,256,2019-04-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21085,Yes,256,2019-04-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21438,Yes,256,2019-04-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22115,Yes,256,2019-04-11,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21827,Yes,256,2019-04-12,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21846,Yes,256,2019-04-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20872,Yes,256,2019-04-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.20872,Yes,256,2019-04-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22077,Yes,256,2019-04-18,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22077,Yes,256,2019-04-19,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21192,Yes,256,2019-04-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21846,Yes,256,2019-04-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.22019,Yes,256,2019-04-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21683,Yes,256,2019-04-25,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21346,Yes,256,2019-04-26,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21808,Yes,256,2019-04-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.2125,Yes,256,2019-04-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.2125,Yes,256,2019-05-01,IDR/JIBOR/3M,IDR,
EOD_MtM,7.21731,Yes,256,2019-05-02,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23692,Yes,256,2019-05-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24654,Yes,256,2019-05-06,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24481,Yes,256,2019-05-07,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23269,Yes,256,2019-05-08,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23269,Yes,256,2019-05-09,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24615,Yes,256,2019-05-10,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25231,Yes,256,2019-05-13,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25231,Yes,256,2019-05-14,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25,Yes,256,2019-05-15,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25,Yes,256,2019-05-16,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25,Yes,256,2019-05-17,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25327,Yes,256,2019-05-20,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25192,Yes,256,2019-05-21,IDR/JIBOR/3M,IDR,
EOD_MtM,7.25,Yes,256,2019-05-22,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24846,Yes,256,2019-05-23,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24782,Yes,256,2019-05-24,IDR/JIBOR/3M,IDR,
EOD_MtM,7.2409,Yes,256,2019-05-27,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24436,Yes,256,2019-05-28,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23875,Yes,256,2019-05-29,IDR/JIBOR/3M,IDR,
EOD_MtM,7.23875,Yes,256,2019-05-30,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24212,Yes,256,2019-05-31,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24212,Yes,256,2019-06-03,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24212,Yes,256,2019-06-04,IDR/JIBOR/3M,IDR,
EOD_MtM,7.24212,Yes,256,2019-06-05,IDR/JIBOR/3M,IDR,
