PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,4.84342,Yes,256,2022-12-06,USD/TERMSOFR/12M,USD,
EOD_MtM,4.89474,Yes,256,2022-12-07,USD/TERMSOFR/12M,USD,
EOD_MtM,4.84531,Yes,256,2022-12-08,USD/TERMSOFR/12M,USD,
EOD_MtM,4.85511,Yes,256,2022-12-09,USD/TERMSOFR/12M,USD,
EOD_MtM,4.87096,Yes,256,2022-12-12,USD/TERMSOFR/12M,USD,
EOD_MtM,4.90157,Yes,256,2022-12-13,USD/TERMSOFR/12M,USD,
EOD_MtM,4.78177,Yes,256,2022-12-14,USD/TERMSOFR/12M,USD,
EOD_MtM,4.77241,Yes,256,2022-12-15,USD/TERMSOFR/12M,USD,
EOD_MtM,4.81063,Yes,256,2022-12-16,USD/TERMSOFR/12M,USD,
EOD_MtM,4.79031,Yes,256,2022-12-19,USD/TERMSOFR/12M,USD,
EOD_MtM,4.79303,Yes,256,2022-12-20,USD/TERMSOFR/12M,USD,
EOD_MtM,4.81402,Yes,256,2022-12-21,USD/TERMSOFR/12M,USD,
EOD_MtM,4.77593,Yes,256,2022-12-22,USD/TERMSOFR/12M,USD,
EOD_MtM,4.80104,Yes,256,2022-12-23,USD/TERMSOFR/12M,USD,
EOD_MtM,4.80104,Yes,256,2022-12-26,USD/TERMSOFR/12M,USD,
EOD_MtM,4.83579,Yes,256,2022-12-27,USD/TERMSOFR/12M,USD,
EOD_MtM,4.8916,Yes,256,2022-12-28,USD/TERMSOFR/12M,USD,
EOD_MtM,4.87542,Yes,256,2022-12-29,USD/TERMSOFR/12M,USD,
EOD_MtM,4.87193,Yes,256,2022-12-30,USD/TERMSOFR/12M,USD,
EOD_MtM,4.87193,Yes,256,2023-01-02,USD/TERMSOFR/12M,USD,
EOD_MtM,4.9126,Yes,256,2023-01-03,USD/TERMSOFR/12M,USD,
EOD_MtM,4.89302,Yes,256,2023-01-04,USD/TERMSOFR/12M,USD,
EOD_MtM,4.89416,Yes,256,2023-01-05,USD/TERMSOFR/12M,USD,
EOD_MtM,4.9714,Yes,256,2023-01-06,USD/TERMSOFR/12M,USD,
EOD_MtM,4.91436,Yes,256,2023-01-09,USD/TERMSOFR/12M,USD,
EOD_MtM,4.85311,Yes,256,2023-01-10,USD/TERMSOFR/12M,USD,
EOD_MtM,4.86863,Yes,256,2023-01-11,USD/TERMSOFR/12M,USD,
EOD_MtM,4.86701,Yes,256,2023-01-12,USD/TERMSOFR/12M,USD,
EOD_MtM,4.82233,Yes,256,2023-01-13,USD/TERMSOFR/12M,USD,
EOD_MtM,4.82233,Yes,256,2023-01-16,USD/TERMSOFR/12M,USD,
EOD_MtM,4.8395,Yes,256,2023-01-17,USD/TERMSOFR/12M,USD,
EOD_MtM,4.84406,Yes,256,2023-01-18,USD/TERMSOFR/12M,USD,
EOD_MtM,4.80515,Yes,256,2023-01-19,USD/TERMSOFR/12M,USD,
EOD_MtM,4.81788,Yes,256,2023-01-20,USD/TERMSOFR/12M,USD,
EOD_MtM,4.84049,Yes,256,2023-01-23,USD/TERMSOFR/12M,USD,
EOD_MtM,4.85099,Yes,256,2023-01-24,USD/TERMSOFR/12M,USD,
EOD_MtM,4.85866,Yes,256,2023-01-25,USD/TERMSOFR/12M,USD,
EOD_MtM,4.83021,Yes,256,2023-01-26,USD/TERMSOFR/12M,USD,
EOD_MtM,4.83591,Yes,256,2023-01-27,USD/TERMSOFR/12M,USD,
EOD_MtM,4.84476,Yes,256,2023-01-30,USD/TERMSOFR/12M,USD,
EOD_MtM,4.86977,Yes,256,2023-01-31,USD/TERMSOFR/12M,USD,
EOD_MtM,4.84728,Yes,256,2023-02-01,USD/TERMSOFR/12M,USD,
EOD_MtM,4.83992,Yes,256,2023-02-02,USD/TERMSOFR/12M,USD,
EOD_MtM,4.79047,Yes,256,2023-02-03,USD/TERMSOFR/12M,USD,
EOD_MtM,4.90158,Yes,256,2023-02-06,USD/TERMSOFR/12M,USD,
EOD_MtM,5.03191,Yes,256,2023-02-07,USD/TERMSOFR/12M,USD,
EOD_MtM,5.04513,Yes,256,2023-02-08,USD/TERMSOFR/12M,USD,
EOD_MtM,5.07465,Yes,256,2023-02-09,USD/TERMSOFR/12M,USD,
EOD_MtM,5.07465,Yes,256,2023-02-10,USD/TERMSOFR/12M,USD,

