PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.4421,Yes,256,2019-01-03,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4331,Yes,256,2019-01-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4361,Yes,256,2019-01-07,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4392,Yes,256,2019-01-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4581,Yes,256,2019-01-09,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4677,Yes,256,2019-01-10,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4645,Yes,256,2019-01-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4602,Yes,256,2019-01-14,USD/TERMSOFR/6M,USD,
EOD_MtM,2.466,Yes,256,2019-01-15,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4619,Yes,256,2019-01-16,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4625,Yes,256,2019-01-17,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4674,Yes,256,2019-01-18,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4674,Yes,256,2019-01-21,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4795,Yes,256,2019-01-22,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4754,Yes,256,2019-01-23,USD/TERMSOFR/6M,USD,
EOD_MtM,2.477,Yes,256,2019-01-24,USD/TERMSOFR/6M,USD,
EOD_MtM,2.477,Yes,256,2019-01-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4808,Yes,256,2019-01-28,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4734,Yes,256,2019-01-29,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4716,Yes,256,2019-01-30,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4706,Yes,256,2019-01-31,USD/TERMSOFR/6M,USD,
EOD_MtM,2.454,Yes,256,2019-02-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4519,Yes,256,2019-02-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4564,Yes,256,2019-02-05,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4561,Yes,256,2019-02-06,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4565,Yes,256,2019-02-07,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4529,Yes,256,2019-02-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4495,Yes,256,2019-02-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4545,Yes,256,2019-02-12,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4564,Yes,256,2019-02-13,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4616,Yes,256,2019-02-14,USD/TERMSOFR/6M,USD,
EOD_MtM,2.458,Yes,256,2019-02-15,USD/TERMSOFR/6M,USD,
EOD_MtM,2.458,Yes,256,2019-02-18,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4613,Yes,256,2019-02-19,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4556,Yes,256,2019-02-20,USD/TERMSOFR/6M,USD,
EOD_MtM,2.453,Yes,256,2019-02-21,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4576,Yes,256,2019-02-22,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4542,Yes,256,2019-02-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4564,Yes,256,2019-02-26,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4557,Yes,256,2019-02-27,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4573,Yes,256,2019-02-28,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4629,Yes,256,2019-03-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4668,Yes,256,2019-03-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.464,Yes,256,2019-03-05,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4603,Yes,256,2019-03-06,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4524,Yes,256,2019-03-07,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4415,Yes,256,2019-03-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.436,Yes,256,2019-03-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4355,Yes,256,2019-03-12,USD/TERMSOFR/6M,USD,
EOD_MtM,2.434,Yes,256,2019-03-13,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4336,Yes,256,2019-03-14,USD/TERMSOFR/6M,USD,
EOD_MtM,2.431,Yes,256,2019-03-15,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4249,Yes,256,2019-03-18,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4249,Yes,256,2019-03-19,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4216,Yes,256,2019-03-20,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4279,Yes,256,2019-03-21,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4335,Yes,256,2019-03-22,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4145,Yes,256,2019-03-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3933,Yes,256,2019-03-26,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3953,Yes,256,2019-03-27,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3787,Yes,256,2019-03-28,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3813,Yes,256,2019-03-29,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3799,Yes,256,2019-04-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3888,Yes,256,2019-04-02,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3884,Yes,256,2019-04-03,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3973,Yes,256,2019-04-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4013,Yes,256,2019-04-05,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4105,Yes,256,2019-04-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4092,Yes,256,2019-04-09,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4105,Yes,256,2019-04-10,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4052,Yes,256,2019-04-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4137,Yes,256,2019-04-12,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4155,Yes,256,2019-04-15,USD/TERMSOFR/6M,USD,
EOD_MtM,2.419,Yes,256,2019-04-16,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4189,Yes,256,2019-04-17,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4269,Yes,256,2019-04-18,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4269,Yes,256,2019-04-19,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4304,Yes,256,2019-04-22,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4268,Yes,256,2019-04-23,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4189,Yes,256,2019-04-24,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4019,Yes,256,2019-04-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4058,Yes,256,2019-04-26,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3973,Yes,256,2019-04-29,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4013,Yes,256,2019-04-30,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3958,Yes,256,2019-05-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3932,Yes,256,2019-05-02,USD/TERMSOFR/6M,USD,
EOD_MtM,2.4128,Yes,256,2019-05-03,USD/TERMSOFR/6M,USD,
EOD_MtM,2.411,Yes,256,2019-05-06,USD/TERMSOFR/6M,USD,
EOD_MtM,2.396,Yes,256,2019-05-07,USD/TERMSOFR/6M,USD,
EOD_MtM,2.395,Yes,256,2019-05-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3967,Yes,256,2019-05-09,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3863,Yes,256,2019-05-10,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3782,Yes,256,2019-05-13,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3545,Yes,256,2019-05-14,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3526,Yes,256,2019-05-15,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3453,Yes,256,2019-05-16,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3596,Yes,256,2019-05-17,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3606,Yes,256,2019-05-20,USD/TERMSOFR/6M,USD,
EOD_MtM,2.369,Yes,256,2019-05-21,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3803,Yes,256,2019-05-22,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3842,Yes,256,2019-05-23,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3664,Yes,256,2019-05-24,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3664,Yes,256,2019-05-27,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3722,Yes,256,2019-05-28,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3736,Yes,256,2019-05-29,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3628,Yes,256,2019-05-30,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3675,Yes,256,2019-05-31,USD/TERMSOFR/6M,USD,
EOD_MtM,2.3169,Yes,256,2019-06-03,USD/TERMSOFR/6M,USD,
EOD_MtM,2.2573,Yes,256,2019-06-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.2345,Yes,256,2019-06-05,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1724,Yes,256,2019-06-06,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1811,Yes,256,2019-06-07,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1403,Yes,256,2019-06-10,USD/TERMSOFR/6M,USD,
EOD_MtM,2.162,Yes,256,2019-06-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1781,Yes,256,2019-06-12,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1524,Yes,256,2019-06-13,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1301,Yes,256,2019-06-14,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1055,Yes,256,2019-06-17,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1179,Yes,256,2019-06-18,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1119,Yes,256,2019-06-19,USD/TERMSOFR/6M,USD,
EOD_MtM,2.1138,Yes,256,2019-06-20,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0064,Yes,256,2019-06-21,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0344,Yes,256,2019-06-24,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0112,Yes,256,2019-06-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0048,Yes,256,2019-06-26,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0256,Yes,256,2019-06-27,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0215,Yes,256,2019-06-28,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0094,Yes,256,2019-07-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0293,Yes,256,2019-07-02,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0233,Yes,256,2019-07-03,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0233,Yes,256,2019-07-04,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0097,Yes,256,2019-07-05,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0719,Yes,256,2019-07-08,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0635,Yes,256,2019-07-09,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0823,Yes,256,2019-07-10,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0299,Yes,256,2019-07-11,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0226,Yes,256,2019-07-12,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0137,Yes,256,2019-07-15,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9982,Yes,256,2019-07-16,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0102,Yes,256,2019-07-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9971,Yes,256,2019-07-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9793,Yes,256,2019-07-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9707,Yes,256,2019-07-22,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9923,Yes,256,2019-07-23,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0067,Yes,256,2019-07-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.997,Yes,256,2019-07-25,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0108,Yes,256,2019-07-26,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0243,Yes,256,2019-07-29,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0039,Yes,256,2019-07-30,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0106,Yes,256,2019-07-31,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9973,Yes,256,2019-08-01,USD/TERMSOFR/6M,USD,
EOD_MtM,2.0135,Yes,256,2019-08-02,USD/TERMSOFR/6M,USD,
EOD_MtM,1.9236,Yes,256,2019-08-05,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8339,Yes,256,2019-08-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.831,Yes,256,2019-08-07,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7652,Yes,256,2019-08-08,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8055,Yes,256,2019-08-09,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8045,Yes,256,2019-08-12,USD/TERMSOFR/6M,USD,
EOD_MtM,1.78,Yes,256,2019-08-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8131,Yes,256,2019-08-14,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7754,Yes,256,2019-08-15,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7404,Yes,256,2019-08-16,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7363,Yes,256,2019-08-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7591,Yes,256,2019-08-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.746,Yes,256,2019-08-21,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7442,Yes,256,2019-08-22,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7814,Yes,256,2019-08-23,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7443,Yes,256,2019-08-26,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7563,Yes,256,2019-08-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7709,Yes,256,2019-08-28,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7409,Yes,256,2019-08-29,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7554,Yes,256,2019-08-30,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7554,Yes,256,2019-09-02,USD/TERMSOFR/6M,USD,
EOD_MtM,1.758,Yes,256,2019-09-03,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7201,Yes,256,2019-09-04,USD/TERMSOFR/6M,USD,
EOD_MtM,1.689,Yes,256,2019-09-05,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7287,Yes,256,2019-09-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7305,Yes,256,2019-09-09,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7356,Yes,256,2019-09-10,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7472,Yes,256,2019-09-11,USD/TERMSOFR/6M,USD,
EOD_MtM,1.749,Yes,256,2019-09-12,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7653,Yes,256,2019-09-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7942,Yes,256,2019-09-16,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8025,Yes,256,2019-09-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8006,Yes,256,2019-09-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7839,Yes,256,2019-09-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.8179,Yes,256,2019-09-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7817,Yes,256,2019-09-23,USD/TERMSOFR/6M,USD,
EOD_MtM,1.746,Yes,256,2019-09-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7395,Yes,256,2019-09-25,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7329,Yes,256,2019-09-26,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7201,Yes,256,2019-09-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7164,Yes,256,2019-09-30,USD/TERMSOFR/6M,USD,
EOD_MtM,1.7061,Yes,256,2019-10-01,USD/TERMSOFR/6M,USD,
EOD_MtM,1.6683,Yes,256,2019-10-02,USD/TERMSOFR/6M,USD,
EOD_MtM,1.6135,Yes,256,2019-10-03,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5544,Yes,256,2019-10-04,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5598,Yes,256,2019-10-07,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5582,Yes,256,2019-10-08,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5507,Yes,256,2019-10-09,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5405,Yes,256,2019-10-10,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5668,Yes,256,2019-10-11,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5668,Yes,256,2019-10-14,USD/TERMSOFR/6M,USD,
EOD_MtM,1.6132,Yes,256,2019-10-15,USD/TERMSOFR/6M,USD,
EOD_MtM,1.6118,Yes,256,2019-10-16,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5889,Yes,256,2019-10-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5874,Yes,256,2019-10-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5713,Yes,256,2019-10-21,USD/TERMSOFR/6M,USD,
EOD_MtM,1.572,Yes,256,2019-10-22,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5651,Yes,256,2019-10-23,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5468,Yes,256,2019-10-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5431,Yes,256,2019-10-25,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5577,Yes,256,2019-10-28,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5678,Yes,256,2019-10-29,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5584,Yes,256,2019-10-30,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5424,Yes,256,2019-10-31,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5161,Yes,256,2019-11-01,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5372,Yes,256,2019-11-04,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5526,Yes,256,2019-11-05,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5599,Yes,256,2019-11-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5492,Yes,256,2019-11-07,USD/TERMSOFR/6M,USD,
EOD_MtM,1.568,Yes,256,2019-11-08,USD/TERMSOFR/6M,USD,
EOD_MtM,1.568,Yes,256,2019-11-11,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5612,Yes,256,2019-11-12,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5677,Yes,256,2019-11-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5594,Yes,256,2019-11-14,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5453,Yes,256,2019-11-15,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5521,Yes,256,2019-11-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5469,Yes,256,2019-11-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5513,Yes,256,2019-11-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5464,Yes,256,2019-11-21,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5679,Yes,256,2019-11-22,USD/TERMSOFR/6M,USD,
EOD_MtM,1.575,Yes,256,2019-11-25,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5801,Yes,256,2019-11-26,USD/TERMSOFR/6M,USD,
EOD_MtM,1.576,Yes,256,2019-11-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.576,Yes,256,2019-11-28,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5772,Yes,256,2019-11-29,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5807,Yes,256,2019-12-02,USD/TERMSOFR/6M,USD,
EOD_MtM,1.577,Yes,256,2019-12-03,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5554,Yes,256,2019-12-04,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5566,Yes,256,2019-12-05,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5567,Yes,256,2019-12-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5683,Yes,256,2019-12-09,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5659,Yes,256,2019-12-10,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5686,Yes,256,2019-12-11,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5735,Yes,256,2019-12-12,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5755,Yes,256,2019-12-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5696,Yes,256,2019-12-16,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5741,Yes,256,2019-12-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5718,Yes,256,2019-12-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.572,Yes,256,2019-12-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5649,Yes,256,2019-12-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5645,Yes,256,2019-12-23,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5699,Yes,256,2019-12-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5699,Yes,256,2019-12-25,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5721,Yes,256,2019-12-26,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5696,Yes,256,2019-12-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5619,Yes,256,2019-12-30,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5615,Yes,256,2019-12-31,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5615,Yes,256,2020-01-01,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5564,Yes,256,2020-01-02,USD/TERMSOFR/6M,USD,
EOD_MtM,1.554,Yes,256,2020-01-03,USD/TERMSOFR/6M,USD,
EOD_MtM,1.543,Yes,256,2020-01-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5641,Yes,256,2020-01-07,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5641,Yes,256,2020-01-08,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5704,Yes,256,2020-01-09,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5756,Yes,256,2020-01-10,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5724,Yes,256,2020-01-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5812,Yes,256,2020-01-14,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5825,Yes,256,2020-01-15,USD/TERMSOFR/6M,USD,
EOD_MtM,1.578,Yes,256,2020-01-16,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5773,Yes,256,2020-01-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5773,Yes,256,2020-01-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5766,Yes,256,2020-01-21,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5677,Yes,256,2020-01-22,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5659,Yes,256,2020-01-23,USD/TERMSOFR/6M,USD,
EOD_MtM,1.562,Yes,256,2020-01-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5603,Yes,256,2020-01-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.537,Yes,256,2020-01-28,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5475,Yes,256,2020-01-29,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5506,Yes,256,2020-01-30,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5259,Yes,256,2020-01-31,USD/TERMSOFR/6M,USD,
EOD_MtM,1.511,Yes,256,2020-02-03,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5008,Yes,256,2020-02-04,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5334,Yes,256,2020-02-05,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5437,Yes,256,2020-02-06,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5447,Yes,256,2020-02-07,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5288,Yes,256,2020-02-10,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5028,Yes,256,2020-02-11,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5178,Yes,256,2020-02-12,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5183,Yes,256,2020-02-13,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5063,Yes,256,2020-02-14,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5063,Yes,256,2020-02-17,USD/TERMSOFR/6M,USD,
EOD_MtM,1.4994,Yes,256,2020-02-18,USD/TERMSOFR/6M,USD,
EOD_MtM,1.4904,Yes,256,2020-02-19,USD/TERMSOFR/6M,USD,
EOD_MtM,1.5006,Yes,256,2020-02-20,USD/TERMSOFR/6M,USD,
EOD_MtM,1.4971,Yes,256,2020-02-21,USD/TERMSOFR/6M,USD,
EOD_MtM,1.4758,Yes,256,2020-02-24,USD/TERMSOFR/6M,USD,
EOD_MtM,1.4119,Yes,256,2020-02-25,USD/TERMSOFR/6M,USD,
EOD_MtM,1.3952,Yes,256,2020-02-26,USD/TERMSOFR/6M,USD,
EOD_MtM,1.3595,Yes,256,2020-02-27,USD/TERMSOFR/6M,USD,
EOD_MtM,1.2493,Yes,256,2020-02-28,USD/TERMSOFR/6M,USD,
EOD_MtM,1.1092,Yes,256,2020-03-02,USD/TERMSOFR/6M,USD,
EOD_MtM,0.9046,Yes,256,2020-03-03,USD/TERMSOFR/6M,USD,
EOD_MtM,0.7989,Yes,256,2020-03-04,USD/TERMSOFR/6M,USD,
EOD_MtM,0.6278,Yes,256,2020-03-05,USD/TERMSOFR/6M,USD,
EOD_MtM,0.5344,Yes,256,2020-03-06,USD/TERMSOFR/6M,USD,
EOD_MtM,0.419,Yes,256,2020-03-09,USD/TERMSOFR/6M,USD,
EOD_MtM,0.2508,Yes,256,2020-03-10,USD/TERMSOFR/6M,USD,
EOD_MtM,0.3092,Yes,256,2020-03-11,USD/TERMSOFR/6M,USD,
EOD_MtM,0.243,Yes,256,2020-03-12,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1629,Yes,256,2020-03-13,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1438,Yes,256,2020-03-16,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1104,Yes,256,2020-03-17,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1184,Yes,256,2020-03-18,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1182,Yes,256,2020-03-19,USD/TERMSOFR/6M,USD,
EOD_MtM,0.1002,Yes,256,2020-03-20,USD/TERMSOFR/6M,USD,
