PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.21263,Yes,256,2019-07-11,USD/LIBOR/6M,USD,
EOD_MtM,2.22925,Yes,256,2019-07-12,USD/LIBOR/6M,USD,
EOD_MtM,2.21713,Yes,256,2019-07-15,USD/LIBOR/6M,USD,
EOD_MtM,2.207,Yes,256,2019-07-16,USD/LIBOR/6M,USD,
EOD_MtM,2.19875,Yes,256,2019-07-17,USD/LIBOR/6M,USD,
EOD_MtM,2.17425,Yes,256,2019-07-18,USD/LIBOR/6M,USD,
EOD_MtM,2.14425,Yes,256,2019-07-19,USD/LIBOR/6M,USD,
EOD_MtM,2.18075,Yes,256,2019-07-22,USD/LIBOR/6M,USD,
EOD_MtM,2.18488,Yes,256,2019-07-23,USD/LIBOR/6M,USD,
EOD_MtM,2.18313,Yes,256,2019-07-24,USD/LIBOR/6M,USD,
EOD_MtM,2.1775,Yes,256,2019-07-25,USD/LIBOR/6M,USD,
EOD_MtM,2.20488,Yes,256,2019-07-26,USD/LIBOR/6M,USD,
EOD_MtM,2.19625,Yes,256,2019-07-29,USD/LIBOR/6M,USD,
EOD_MtM,2.19163,Yes,256,2019-07-30,USD/LIBOR/6M,USD,
EOD_MtM,2.20688,Yes,256,2019-07-31,USD/LIBOR/6M,USD,
EOD_MtM,2.22688,Yes,256,2019-08-01,USD/LIBOR/6M,USD,
EOD_MtM,2.133,Yes,256,2019-08-02,USD/LIBOR/6M,USD,
EOD_MtM,2.08588,Yes,256,2019-08-05,USD/LIBOR/6M,USD,
EOD_MtM,2.05113,Yes,256,2019-08-06,USD/LIBOR/6M,USD,
EOD_MtM,2.04763,Yes,256,2019-08-07,USD/LIBOR/6M,USD,
EOD_MtM,2.05025,Yes,256,2019-08-08,USD/LIBOR/6M,USD,
EOD_MtM,2.052,Yes,256,2019-08-09,USD/LIBOR/6M,USD,
EOD_MtM,2.05763,Yes,256,2019-08-12,USD/LIBOR/6M,USD,
EOD_MtM,2.034,Yes,256,2019-08-13,USD/LIBOR/6M,USD,
EOD_MtM,2.07988,Yes,256,2019-08-14,USD/LIBOR/6M,USD,
EOD_MtM,2.014,Yes,256,2019-08-15,USD/LIBOR/6M,USD,
EOD_MtM,2.01675,Yes,256,2019-08-16,USD/LIBOR/6M,USD,
EOD_MtM,2.02913,Yes,256,2019-08-19,USD/LIBOR/6M,USD,
EOD_MtM,2.02363,Yes,256,2019-08-20,USD/LIBOR/6M,USD,
EOD_MtM,2.02538,Yes,256,2019-08-21,USD/LIBOR/6M,USD,
EOD_MtM,2.0425,Yes,256,2019-08-22,USD/LIBOR/6M,USD,
EOD_MtM,2.08013,Yes,256,2019-08-23,USD/LIBOR/6M,USD,
EOD_MtM,2.08013,Yes,256,2019-08-26,USD/LIBOR/6M,USD,
EOD_MtM,2.0375,Yes,256,2019-08-27,USD/LIBOR/6M,USD,
EOD_MtM,2.03513,Yes,256,2019-08-28,USD/LIBOR/6M,USD,
EOD_MtM,2.03138,Yes,256,2019-08-29,USD/LIBOR/6M,USD,
EOD_MtM,2.0365,Yes,256,2019-08-30,USD/LIBOR/6M,USD,
EOD_MtM,2.024,Yes,256,2019-09-02,USD/LIBOR/6M,USD,
EOD_MtM,2.01238,Yes,256,2019-09-03,USD/LIBOR/6M,USD,
EOD_MtM,1.98725,Yes,256,2019-09-04,USD/LIBOR/6M,USD,
EOD_MtM,1.9885,Yes,256,2019-09-05,USD/LIBOR/6M,USD,
EOD_MtM,2.03413,Yes,256,2019-09-06,USD/LIBOR/6M,USD,
EOD_MtM,2.03563,Yes,256,2019-09-09,USD/LIBOR/6M,USD,
EOD_MtM,2.03513,Yes,256,2019-09-10,USD/LIBOR/6M,USD,
EOD_MtM,2.05288,Yes,256,2019-09-11,USD/LIBOR/6M,USD,
EOD_MtM,2.04725,Yes,256,2019-09-12,USD/LIBOR/6M,USD,
EOD_MtM,2.07025,Yes,256,2019-09-13,USD/LIBOR/6M,USD,
EOD_MtM,2.078,Yes,256,2019-09-16,USD/LIBOR/6M,USD,
EOD_MtM,2.08525,Yes,256,2019-09-17,USD/LIBOR/6M,USD,
EOD_MtM,2.0815,Yes,256,2019-09-18,USD/LIBOR/6M,USD,
EOD_MtM,2.084,Yes,256,2019-09-19,USD/LIBOR/6M,USD,
EOD_MtM,2.07038,Yes,256,2019-09-20,USD/LIBOR/6M,USD,
EOD_MtM,2.0585,Yes,256,2019-09-23,USD/LIBOR/6M,USD,
EOD_MtM,2.063,Yes,256,2019-09-24,USD/LIBOR/6M,USD,
EOD_MtM,2.04413,Yes,256,2019-09-25,USD/LIBOR/6M,USD,
EOD_MtM,2.06438,Yes,256,2019-09-26,USD/LIBOR/6M,USD,
EOD_MtM,2.063,Yes,256,2019-09-27,USD/LIBOR/6M,USD,
EOD_MtM,2.05563,Yes,256,2019-09-30,USD/LIBOR/6M,USD,
EOD_MtM,2.0565,Yes,256,2019-10-01,USD/LIBOR/6M,USD,
EOD_MtM,2.017,Yes,256,2019-10-02,USD/LIBOR/6M,USD,
EOD_MtM,1.985,Yes,256,2019-10-03,USD/LIBOR/6M,USD,
EOD_MtM,1.95063,Yes,256,2019-10-04,USD/LIBOR/6M,USD,
EOD_MtM,1.96038,Yes,256,2019-10-07,USD/LIBOR/6M,USD,
EOD_MtM,1.96338,Yes,256,2019-10-08,USD/LIBOR/6M,USD,
EOD_MtM,1.94275,Yes,256,2019-10-09,USD/LIBOR/6M,USD,
EOD_MtM,1.9355,Yes,256,2019-10-10,USD/LIBOR/6M,USD,
EOD_MtM,1.97563,Yes,256,2019-10-11,USD/LIBOR/6M,USD,
EOD_MtM,1.978,Yes,256,2019-10-14,USD/LIBOR/6M,USD,
EOD_MtM,1.97725,Yes,256,2019-10-15,USD/LIBOR/6M,USD,
EOD_MtM,1.98588,Yes,256,2019-10-16,USD/LIBOR/6M,USD,
EOD_MtM,1.9745,Yes,256,2019-10-17,USD/LIBOR/6M,USD,
EOD_MtM,1.95175,Yes,256,2019-10-18,USD/LIBOR/6M,USD,
EOD_MtM,1.93425,Yes,256,2019-10-21,USD/LIBOR/6M,USD,
EOD_MtM,1.9325,Yes,256,2019-10-22,USD/LIBOR/6M,USD,
EOD_MtM,1.914,Yes,256,2019-10-23,USD/LIBOR/6M,USD,
EOD_MtM,1.932,Yes,256,2019-10-24,USD/LIBOR/6M,USD,
EOD_MtM,1.93325,Yes,256,2019-10-25,USD/LIBOR/6M,USD,
EOD_MtM,1.93988,Yes,256,2019-10-28,USD/LIBOR/6M,USD,
EOD_MtM,1.92988,Yes,256,2019-10-29,USD/LIBOR/6M,USD,
EOD_MtM,1.9195,Yes,256,2019-10-30,USD/LIBOR/6M,USD,
EOD_MtM,1.91625,Yes,256,2019-10-31,USD/LIBOR/6M,USD,
EOD_MtM,1.90238,Yes,256,2019-11-01,USD/LIBOR/6M,USD,
EOD_MtM,1.92463,Yes,256,2019-11-04,USD/LIBOR/6M,USD,
EOD_MtM,1.92625,Yes,256,2019-11-05,USD/LIBOR/6M,USD,
EOD_MtM,1.92388,Yes,256,2019-11-06,USD/LIBOR/6M,USD,
EOD_MtM,1.92263,Yes,256,2019-11-07,USD/LIBOR/6M,USD,
EOD_MtM,1.923,Yes,256,2019-11-08,USD/LIBOR/6M,USD,
EOD_MtM,1.923,Yes,256,2019-11-11,USD/LIBOR/6M,USD,
EOD_MtM,1.92613,Yes,256,2019-11-12,USD/LIBOR/6M,USD,
EOD_MtM,1.92225,Yes,256,2019-11-13,USD/LIBOR/6M,USD,
EOD_MtM,1.92163,Yes,256,2019-11-14,USD/LIBOR/6M,USD,
EOD_MtM,1.9185,Yes,256,2019-11-15,USD/LIBOR/6M,USD,
EOD_MtM,1.91888,Yes,256,2019-11-18,USD/LIBOR/6M,USD,
EOD_MtM,1.907,Yes,256,2019-11-19,USD/LIBOR/6M,USD,
EOD_MtM,1.89113,Yes,256,2019-11-20,USD/LIBOR/6M,USD,
EOD_MtM,1.8935,Yes,256,2019-11-21,USD/LIBOR/6M,USD,
EOD_MtM,1.90725,Yes,256,2019-11-22,USD/LIBOR/6M,USD,
EOD_MtM,1.91913,Yes,256,2019-11-25,USD/LIBOR/6M,USD,
EOD_MtM,1.91425,Yes,256,2019-11-26,USD/LIBOR/6M,USD,
EOD_MtM,1.90688,Yes,256,2019-11-27,USD/LIBOR/6M,USD,
EOD_MtM,1.89513,Yes,256,2019-11-28,USD/LIBOR/6M,USD,
EOD_MtM,1.89688,Yes,256,2019-11-29,USD/LIBOR/6M,USD,
EOD_MtM,1.90613,Yes,256,2019-12-02,USD/LIBOR/6M,USD,
EOD_MtM,1.89538,Yes,256,2019-12-03,USD/LIBOR/6M,USD,
EOD_MtM,1.8875,Yes,256,2019-12-04,USD/LIBOR/6M,USD,
EOD_MtM,1.88813,Yes,256,2019-12-05,USD/LIBOR/6M,USD,
EOD_MtM,1.88675,Yes,256,2019-12-06,USD/LIBOR/6M,USD,
EOD_MtM,1.88013,Yes,256,2019-12-09,USD/LIBOR/6M,USD,
EOD_MtM,1.87863,Yes,256,2019-12-10,USD/LIBOR/6M,USD,
EOD_MtM,1.88825,Yes,256,2019-12-11,USD/LIBOR/6M,USD,
EOD_MtM,1.88638,Yes,256,2019-12-12,USD/LIBOR/6M,USD,
EOD_MtM,1.90288,Yes,256,2019-12-13,USD/LIBOR/6M,USD,
EOD_MtM,1.89338,Yes,256,2019-12-16,USD/LIBOR/6M,USD,
EOD_MtM,1.90463,Yes,256,2019-12-17,USD/LIBOR/6M,USD,
EOD_MtM,1.90488,Yes,256,2019-12-18,USD/LIBOR/6M,USD,
EOD_MtM,1.91625,Yes,256,2019-12-19,USD/LIBOR/6M,USD,
EOD_MtM,1.9205,Yes,256,2019-12-20,USD/LIBOR/6M,USD,
EOD_MtM,1.92438,Yes,256,2019-12-23,USD/LIBOR/6M,USD,
EOD_MtM,1.92125,Yes,256,2019-12-24,USD/LIBOR/6M,USD,
EOD_MtM,1.92125,Yes,256,2019-12-25,USD/LIBOR/6M,USD,
EOD_MtM,1.92125,Yes,256,2019-12-26,USD/LIBOR/6M,USD,
EOD_MtM,1.92075,Yes,256,2019-12-27,USD/LIBOR/6M,USD,
EOD_MtM,1.90875,Yes,256,2019-12-30,USD/LIBOR/6M,USD,
EOD_MtM,1.91213,Yes,256,2019-12-31,USD/LIBOR/6M,USD,
EOD_MtM,1.91213,Yes,256,2020-01-01,USD/LIBOR/6M,USD,
EOD_MtM,1.9095,Yes,256,2020-01-02,USD/LIBOR/6M,USD,
EOD_MtM,1.89288,Yes,256,2020-01-03,USD/LIBOR/6M,USD,
EOD_MtM,1.89425,Yes,256,2020-01-06,USD/LIBOR/6M,USD,
EOD_MtM,1.8805,Yes,256,2020-01-07,USD/LIBOR/6M,USD,
EOD_MtM,1.87438,Yes,256,2020-01-08,USD/LIBOR/6M,USD,
EOD_MtM,1.87963,Yes,256,2020-01-09,USD/LIBOR/6M,USD,
EOD_MtM,1.87213,Yes,256,2020-01-10,USD/LIBOR/6M,USD,
EOD_MtM,1.8725,Yes,256,2020-01-13,USD/LIBOR/6M,USD,
EOD_MtM,1.8645,Yes,256,2020-01-14,USD/LIBOR/6M,USD,
EOD_MtM,1.865,Yes,256,2020-01-15,USD/LIBOR/6M,USD,
EOD_MtM,1.84875,Yes,256,2020-01-16,USD/LIBOR/6M,USD,
EOD_MtM,1.84488,Yes,256,2020-01-17,USD/LIBOR/6M,USD,
EOD_MtM,1.8295,Yes,256,2020-01-20,USD/LIBOR/6M,USD,
EOD_MtM,1.83438,Yes,256,2020-01-21,USD/LIBOR/6M,USD,
EOD_MtM,1.82463,Yes,256,2020-01-22,USD/LIBOR/6M,USD,
EOD_MtM,1.82175,Yes,256,2020-01-23,USD/LIBOR/6M,USD,
EOD_MtM,1.80525,Yes,256,2020-01-24,USD/LIBOR/6M,USD,
EOD_MtM,1.7835,Yes,256,2020-01-27,USD/LIBOR/6M,USD,
EOD_MtM,1.771,Yes,256,2020-01-28,USD/LIBOR/6M,USD,
EOD_MtM,1.77925,Yes,256,2020-01-29,USD/LIBOR/6M,USD,
EOD_MtM,1.76338,Yes,256,2020-01-30,USD/LIBOR/6M,USD,
EOD_MtM,1.74525,Yes,256,2020-01-31,USD/LIBOR/6M,USD,
EOD_MtM,1.717,Yes,256,2020-02-03,USD/LIBOR/6M,USD,
EOD_MtM,1.7435,Yes,256,2020-02-04,USD/LIBOR/6M,USD,
EOD_MtM,1.75888,Yes,256,2020-02-05,USD/LIBOR/6M,USD,
EOD_MtM,1.74963,Yes,256,2020-02-06,USD/LIBOR/6M,USD,
EOD_MtM,1.74038,Yes,256,2020-02-07,USD/LIBOR/6M,USD,
EOD_MtM,1.72063,Yes,256,2020-02-10,USD/LIBOR/6M,USD,
EOD_MtM,1.7245,Yes,256,2020-02-11,USD/LIBOR/6M,USD,
EOD_MtM,1.72538,Yes,256,2020-02-12,USD/LIBOR/6M,USD,
EOD_MtM,1.71288,Yes,256,2020-02-13,USD/LIBOR/6M,USD,
EOD_MtM,1.71,Yes,256,2020-02-14,USD/LIBOR/6M,USD,
EOD_MtM,1.72488,Yes,256,2020-02-17,USD/LIBOR/6M,USD,
EOD_MtM,1.71488,Yes,256,2020-02-18,USD/LIBOR/6M,USD,
EOD_MtM,1.69875,Yes,256,2020-02-19,USD/LIBOR/6M,USD,
EOD_MtM,1.69563,Yes,256,2020-02-20,USD/LIBOR/6M,USD,
EOD_MtM,1.67475,Yes,256,2020-02-21,USD/LIBOR/6M,USD,
EOD_MtM,1.62763,Yes,256,2020-02-24,USD/LIBOR/6M,USD,
EOD_MtM,1.62863,Yes,256,2020-02-25,USD/LIBOR/6M,USD,
EOD_MtM,1.59025,Yes,256,2020-02-26,USD/LIBOR/6M,USD,
EOD_MtM,1.53325,Yes,256,2020-02-27,USD/LIBOR/6M,USD,
EOD_MtM,1.39725,Yes,256,2020-02-28,USD/LIBOR/6M,USD,
EOD_MtM,1.19838,Yes,256,2020-03-02,USD/LIBOR/6M,USD,
EOD_MtM,1.252,Yes,256,2020-03-03,USD/LIBOR/6M,USD,
EOD_MtM,0.98888,Yes,256,2020-03-04,USD/LIBOR/6M,USD,
EOD_MtM,0.97463,Yes,256,2020-03-05,USD/LIBOR/6M,USD,
EOD_MtM,0.87988,Yes,256,2020-03-06,USD/LIBOR/6M,USD,
EOD_MtM,0.73538,Yes,256,2020-03-09,USD/LIBOR/6M,USD,
EOD_MtM,0.76963,Yes,256,2020-03-10,USD/LIBOR/6M,USD,
EOD_MtM,0.744,Yes,256,2020-03-11,USD/LIBOR/6M,USD,
EOD_MtM,0.73788,Yes,256,2020-03-12,USD/LIBOR/6M,USD,
EOD_MtM,0.82138,Yes,256,2020-03-13,USD/LIBOR/6M,USD,
EOD_MtM,0.84375,Yes,256,2020-03-16,USD/LIBOR/6M,USD,
EOD_MtM,0.913,Yes,256,2020-03-17,USD/LIBOR/6M,USD,
EOD_MtM,0.952,Yes,256,2020-03-18,USD/LIBOR/6M,USD,
EOD_MtM,0.9795,Yes,256,2020-03-19,USD/LIBOR/6M,USD,
EOD_MtM,0.99425,Yes,256,2020-03-20,USD/LIBOR/6M,USD,
EOD_MtM,0.97325,Yes,256,2020-03-23,USD/LIBOR/6M,USD,
EOD_MtM,0.98213,Yes,256,2020-03-24,USD/LIBOR/6M,USD,
EOD_MtM,1.06763,Yes,256,2020-03-25,USD/LIBOR/6M,USD,
EOD_MtM,1.05763,Yes,256,2020-03-26,USD/LIBOR/6M,USD,
EOD_MtM,1.072,Yes,256,2020-03-27,USD/LIBOR/6M,USD,
EOD_MtM,1.09175,Yes,256,2020-03-30,USD/LIBOR/6M,USD,
EOD_MtM,1.17525,Yes,256,2020-03-31,USD/LIBOR/6M,USD,
EOD_MtM,1.19525,Yes,256,2020-04-01,USD/LIBOR/6M,USD,
EOD_MtM,1.20488,Yes,256,2020-04-02,USD/LIBOR/6M,USD,
EOD_MtM,1.20888,Yes,256,2020-04-03,USD/LIBOR/6M,USD,
EOD_MtM,1.23825,Yes,256,2020-04-06,USD/LIBOR/6M,USD,
EOD_MtM,1.2245,Yes,256,2020-04-07,USD/LIBOR/6M,USD,
EOD_MtM,1.22825,Yes,256,2020-04-08,USD/LIBOR/6M,USD,
EOD_MtM,1.22588,Yes,256,2020-04-09,USD/LIBOR/6M,USD,
EOD_MtM,1.22588,Yes,256,2020-04-10,USD/LIBOR/6M,USD,
EOD_MtM,1.22588,Yes,256,2020-04-13,USD/LIBOR/6M,USD,
EOD_MtM,1.15875,Yes,256,2020-04-14,USD/LIBOR/6M,USD,
EOD_MtM,1.15013,Yes,256,2020-04-15,USD/LIBOR/6M,USD,
EOD_MtM,1.125,Yes,256,2020-04-16,USD/LIBOR/6M,USD,
EOD_MtM,1.1025,Yes,256,2020-04-17,USD/LIBOR/6M,USD,
EOD_MtM,1.07588,Yes,256,2020-04-20,USD/LIBOR/6M,USD,
EOD_MtM,1.02425,Yes,256,2020-04-21,USD/LIBOR/6M,USD,
EOD_MtM,0.99063,Yes,256,2020-04-22,USD/LIBOR/6M,USD,
EOD_MtM,0.96525,Yes,256,2020-04-23,USD/LIBOR/6M,USD,
EOD_MtM,0.92225,Yes,256,2020-04-24,USD/LIBOR/6M,USD,
EOD_MtM,0.89313,Yes,256,2020-04-27,USD/LIBOR/6M,USD,
EOD_MtM,0.86188,Yes,256,2020-04-28,USD/LIBOR/6M,USD,
EOD_MtM,0.80488,Yes,256,2020-04-29,USD/LIBOR/6M,USD,
EOD_MtM,0.7595,Yes,256,2020-04-30,USD/LIBOR/6M,USD,
EOD_MtM,0.713,Yes,256,2020-05-01,USD/LIBOR/6M,USD,
EOD_MtM,0.7045,Yes,256,2020-05-04,USD/LIBOR/6M,USD,
EOD_MtM,0.70013,Yes,256,2020-05-05,USD/LIBOR/6M,USD,
EOD_MtM,0.69438,Yes,256,2020-05-06,USD/LIBOR/6M,USD,
EOD_MtM,0.688,Yes,256,2020-05-07,USD/LIBOR/6M,USD,
EOD_MtM,0.688,Yes,256,2020-05-08,USD/LIBOR/6M,USD,
EOD_MtM,0.65888,Yes,256,2020-05-11,USD/LIBOR/6M,USD,
EOD_MtM,0.65863,Yes,256,2020-05-12,USD/LIBOR/6M,USD,
EOD_MtM,0.67513,Yes,256,2020-05-13,USD/LIBOR/6M,USD,
EOD_MtM,0.66538,Yes,256,2020-05-14,USD/LIBOR/6M,USD,
EOD_MtM,0.659,Yes,256,2020-05-15,USD/LIBOR/6M,USD,
EOD_MtM,0.62813,Yes,256,2020-05-18,USD/LIBOR/6M,USD,
EOD_MtM,0.59038,Yes,256,2020-05-19,USD/LIBOR/6M,USD,
EOD_MtM,0.58613,Yes,256,2020-05-20,USD/LIBOR/6M,USD,
EOD_MtM,0.57663,Yes,256,2020-05-21,USD/LIBOR/6M,USD,
EOD_MtM,0.57,Yes,256,2020-05-22,USD/LIBOR/6M,USD,
EOD_MtM,0.57,Yes,256,2020-05-25,USD/LIBOR/6M,USD,
EOD_MtM,0.57163,Yes,256,2020-05-26,USD/LIBOR/6M,USD,
EOD_MtM,0.54838,Yes,256,2020-05-27,USD/LIBOR/6M,USD,
EOD_MtM,0.515,Yes,256,2020-05-28,USD/LIBOR/6M,USD,
EOD_MtM,0.50975,Yes,256,2020-05-29,USD/LIBOR/6M,USD,
EOD_MtM,0.49625,Yes,256,2020-06-01,USD/LIBOR/6M,USD,
EOD_MtM,0.482,Yes,256,2020-06-02,USD/LIBOR/6M,USD,
EOD_MtM,0.4765,Yes,256,2020-06-03,USD/LIBOR/6M,USD,
EOD_MtM,0.4805,Yes,256,2020-06-04,USD/LIBOR/6M,USD,
EOD_MtM,0.48125,Yes,256,2020-06-05,USD/LIBOR/6M,USD,
EOD_MtM,0.48338,Yes,256,2020-06-08,USD/LIBOR/6M,USD,
EOD_MtM,0.4605,Yes,256,2020-06-09,USD/LIBOR/6M,USD,
EOD_MtM,0.4265,Yes,256,2020-06-10,USD/LIBOR/6M,USD,
EOD_MtM,0.41963,Yes,256,2020-06-11,USD/LIBOR/6M,USD,
EOD_MtM,0.432,Yes,256,2020-06-12,USD/LIBOR/6M,USD,
EOD_MtM,0.43088,Yes,256,2020-06-15,USD/LIBOR/6M,USD,
EOD_MtM,0.42975,Yes,256,2020-06-16,USD/LIBOR/6M,USD,
EOD_MtM,0.42475,Yes,256,2020-06-17,USD/LIBOR/6M,USD,
EOD_MtM,0.42475,Yes,256,2020-06-18,USD/LIBOR/6M,USD,
EOD_MtM,0.4145,Yes,256,2020-06-19,USD/LIBOR/6M,USD,
EOD_MtM,0.3945,Yes,256,2020-06-22,USD/LIBOR/6M,USD,
EOD_MtM,0.38263,Yes,256,2020-06-23,USD/LIBOR/6M,USD,
EOD_MtM,0.37938,Yes,256,2020-06-24,USD/LIBOR/6M,USD,
EOD_MtM,0.36463,Yes,256,2020-06-25,USD/LIBOR/6M,USD,
EOD_MtM,0.36138,Yes,256,2020-06-26,USD/LIBOR/6M,USD,
EOD_MtM,0.36688,Yes,256,2020-06-29,USD/LIBOR/6M,USD,
EOD_MtM,0.36925,Yes,256,2020-06-30,USD/LIBOR/6M,USD,
EOD_MtM,0.38425,Yes,256,2020-07-01,USD/LIBOR/6M,USD,
EOD_MtM,0.36613,Yes,256,2020-07-02,USD/LIBOR/6M,USD,
EOD_MtM,0.36625,Yes,256,2020-07-03,USD/LIBOR/6M,USD,
EOD_MtM,0.36425,Yes,256,2020-07-06,USD/LIBOR/6M,USD,
EOD_MtM,0.36025,Yes,256,2020-07-07,USD/LIBOR/6M,USD,
EOD_MtM,0.35338,Yes,256,2020-07-08,USD/LIBOR/6M,USD,
EOD_MtM,0.3485,Yes,256,2020-07-09,USD/LIBOR/6M,USD,
EOD_MtM,0.34538,Yes,256,2020-07-10,USD/LIBOR/6M,USD,
EOD_MtM,0.33925,Yes,256,2020-07-13,USD/LIBOR/6M,USD,
EOD_MtM,0.34138,Yes,256,2020-07-14,USD/LIBOR/6M,USD,
EOD_MtM,0.33463,Yes,256,2020-07-15,USD/LIBOR/6M,USD,
EOD_MtM,0.34238,Yes,256,2020-07-16,USD/LIBOR/6M,USD,
EOD_MtM,0.33363,Yes,256,2020-07-17,USD/LIBOR/6M,USD,
EOD_MtM,0.34275,Yes,256,2020-07-20,USD/LIBOR/6M,USD,
EOD_MtM,0.33988,Yes,256,2020-07-21,USD/LIBOR/6M,USD,
EOD_MtM,0.3275,Yes,256,2020-07-22,USD/LIBOR/6M,USD,
EOD_MtM,0.32513,Yes,256,2020-07-23,USD/LIBOR/6M,USD,
EOD_MtM,0.3185,Yes,256,2020-07-24,USD/LIBOR/6M,USD,
EOD_MtM,0.31663,Yes,256,2020-07-27,USD/LIBOR/6M,USD,
EOD_MtM,0.3175,Yes,256,2020-07-28,USD/LIBOR/6M,USD,
EOD_MtM,0.3155,Yes,256,2020-07-29,USD/LIBOR/6M,USD,
EOD_MtM,0.31488,Yes,256,2020-07-30,USD/LIBOR/6M,USD,
EOD_MtM,0.30613,Yes,256,2020-07-31,USD/LIBOR/6M,USD,
EOD_MtM,0.3035,Yes,256,2020-08-03,USD/LIBOR/6M,USD,
EOD_MtM,0.3055,Yes,256,2020-08-04,USD/LIBOR/6M,USD,
EOD_MtM,0.29838,Yes,256,2020-08-05,USD/LIBOR/6M,USD,
EOD_MtM,0.28913,Yes,256,2020-08-06,USD/LIBOR/6M,USD,
EOD_MtM,0.30913,Yes,256,2020-08-07,USD/LIBOR/6M,USD,
EOD_MtM,0.33313,Yes,256,2020-08-10,USD/LIBOR/6M,USD,
EOD_MtM,0.33688,Yes,256,2020-08-11,USD/LIBOR/6M,USD,
EOD_MtM,0.33675,Yes,256,2020-08-12,USD/LIBOR/6M,USD,
EOD_MtM,0.33838,Yes,256,2020-08-13,USD/LIBOR/6M,USD,
EOD_MtM,0.3325,Yes,256,2020-08-14,USD/LIBOR/6M,USD,
EOD_MtM,0.31963,Yes,256,2020-08-17,USD/LIBOR/6M,USD,
EOD_MtM,0.31525,Yes,256,2020-08-18,USD/LIBOR/6M,USD,
EOD_MtM,0.3045,Yes,256,2020-08-19,USD/LIBOR/6M,USD,
EOD_MtM,0.29863,Yes,256,2020-08-20,USD/LIBOR/6M,USD,
EOD_MtM,0.31438,Yes,256,2020-08-21,USD/LIBOR/6M,USD,
EOD_MtM,0.29738,Yes,256,2020-08-24,USD/LIBOR/6M,USD,
EOD_MtM,0.30813,Yes,256,2020-08-25,USD/LIBOR/6M,USD,
EOD_MtM,0.30725,Yes,256,2020-08-26,USD/LIBOR/6M,USD,
EOD_MtM,0.30775,Yes,256,2020-08-27,USD/LIBOR/6M,USD,
EOD_MtM,0.30988,Yes,256,2020-08-28,USD/LIBOR/6M,USD,
EOD_MtM,0.30988,Yes,256,2020-08-31,USD/LIBOR/6M,USD,
EOD_MtM,0.30325,Yes,256,2020-09-01,USD/LIBOR/6M,USD,
EOD_MtM,0.28775,Yes,256,2020-09-02,USD/LIBOR/6M,USD,
EOD_MtM,0.28725,Yes,256,2020-09-03,USD/LIBOR/6M,USD,
EOD_MtM,0.29213,Yes,256,2020-09-04,USD/LIBOR/6M,USD,
EOD_MtM,0.29325,Yes,256,2020-09-07,USD/LIBOR/6M,USD,
EOD_MtM,0.301,Yes,256,2020-09-08,USD/LIBOR/6M,USD,
EOD_MtM,0.28525,Yes,256,2020-09-09,USD/LIBOR/6M,USD,
EOD_MtM,0.28488,Yes,256,2020-09-10,USD/LIBOR/6M,USD,
EOD_MtM,0.28188,Yes,256,2020-09-11,USD/LIBOR/6M,USD,
EOD_MtM,0.2745,Yes,256,2020-09-14,USD/LIBOR/6M,USD,
EOD_MtM,0.27325,Yes,256,2020-09-15,USD/LIBOR/6M,USD,
EOD_MtM,0.27038,Yes,256,2020-09-16,USD/LIBOR/6M,USD,
EOD_MtM,0.27563,Yes,256,2020-09-17,USD/LIBOR/6M,USD,
EOD_MtM,0.27525,Yes,256,2020-09-18,USD/LIBOR/6M,USD,
EOD_MtM,0.27288,Yes,256,2020-09-21,USD/LIBOR/6M,USD,
EOD_MtM,0.27475,Yes,256,2020-09-22,USD/LIBOR/6M,USD,
EOD_MtM,0.27163,Yes,256,2020-09-23,USD/LIBOR/6M,USD,
EOD_MtM,0.2735,Yes,256,2020-09-24,USD/LIBOR/6M,USD,
EOD_MtM,0.27125,Yes,256,2020-09-25,USD/LIBOR/6M,USD,
EOD_MtM,0.26925,Yes,256,2020-09-28,USD/LIBOR/6M,USD,
EOD_MtM,0.26513,Yes,256,2020-09-29,USD/LIBOR/6M,USD,
EOD_MtM,0.25975,Yes,256,2020-09-30,USD/LIBOR/6M,USD,
EOD_MtM,0.2505,Yes,256,2020-10-01,USD/LIBOR/6M,USD,
EOD_MtM,0.24475,Yes,256,2020-10-02,USD/LIBOR/6M,USD,
EOD_MtM,0.23375,Yes,256,2020-10-05,USD/LIBOR/6M,USD,
EOD_MtM,0.23925,Yes,256,2020-10-06,USD/LIBOR/6M,USD,
EOD_MtM,0.25013,Yes,256,2020-10-07,USD/LIBOR/6M,USD,
EOD_MtM,0.24638,Yes,256,2020-10-08,USD/LIBOR/6M,USD,
EOD_MtM,0.24575,Yes,256,2020-10-09,USD/LIBOR/6M,USD,
EOD_MtM,0.24288,Yes,256,2020-10-12,USD/LIBOR/6M,USD,
EOD_MtM,0.2545,Yes,256,2020-10-13,USD/LIBOR/6M,USD,
EOD_MtM,0.25325,Yes,256,2020-10-14,USD/LIBOR/6M,USD,
EOD_MtM,0.25325,Yes,256,2020-10-15,USD/LIBOR/6M,USD,
EOD_MtM,0.2575,Yes,256,2020-10-16,USD/LIBOR/6M,USD,
