PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,0.1293,Yes,256,2020-03-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.1136,Yes,256,2020-03-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.092,Yes,256,2020-03-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0721,Yes,256,2020-03-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0643,Yes,256,2020-03-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0688,Yes,256,2020-03-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0582,Yes,256,2020-03-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0532,Yes,256,2020-03-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0581,Yes,256,2020-03-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0543,Yes,256,2020-04-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0604,Yes,256,2020-04-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0588,Yes,256,2020-04-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0541,Yes,256,2020-04-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0652,Yes,256,2020-04-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0698,Yes,256,2020-04-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0691,Yes,256,2020-04-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0691,Yes,256,2020-04-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0664,Yes,256,2020-04-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0712,Yes,256,2020-04-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0796,Yes,256,2020-04-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0742,Yes,256,2020-04-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0738,Yes,256,2020-04-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0668,Yes,256,2020-04-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0601,Yes,256,2020-04-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0522,Yes,256,2020-04-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.05,Yes,256,2020-04-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0556,Yes,256,2020-04-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0558,Yes,256,2020-04-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0512,Yes,256,2020-04-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0484,Yes,256,2020-04-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02628,Yes,256,2020-04-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03128,Yes,256,2020-05-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.044,Yes,256,2020-05-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.029,Yes,256,2020-05-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0453,Yes,256,2020-05-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0474,Yes,256,2020-05-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0524,Yes,256,2020-05-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0545,Yes,256,2020-05-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0593,Yes,256,2020-05-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0651,Yes,256,2020-05-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.062,Yes,256,2020-05-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0612,Yes,256,2020-05-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0584,Yes,256,2020-05-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0659,Yes,256,2020-05-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0655,Yes,256,2020-05-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0626,Yes,256,2020-05-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0562,Yes,256,2020-05-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0562,Yes,256,2020-05-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0568,Yes,256,2020-05-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0647,Yes,256,2020-05-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.069,Yes,256,2020-05-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0741,Yes,256,2020-05-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0717,Yes,256,2020-06-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0724,Yes,256,2020-06-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0727,Yes,256,2020-06-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.076,Yes,256,2020-06-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0785,Yes,256,2020-06-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0771,Yes,256,2020-06-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0802,Yes,256,2020-06-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.082,Yes,256,2020-06-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0795,Yes,256,2020-06-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0767,Yes,256,2020-06-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0995,Yes,256,2020-06-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0995,Yes,256,2020-06-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0845,Yes,256,2020-06-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0928,Yes,256,2020-06-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0829,Yes,256,2020-06-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0796,Yes,256,2020-06-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0784,Yes,256,2020-06-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0745,Yes,256,2020-06-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0726,Yes,256,2020-06-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0707,Yes,256,2020-06-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0701,Yes,256,2020-06-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0671,Yes,256,2020-06-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0643,Yes,256,2020-07-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0677,Yes,256,2020-07-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0677,Yes,256,2020-07-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0789,Yes,256,2020-07-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0829,Yes,256,2020-07-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0834,Yes,256,2020-07-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0797,Yes,256,2020-07-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0793,Yes,256,2020-07-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0827,Yes,256,2020-07-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0834,Yes,256,2020-07-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0837,Yes,256,2020-07-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0841,Yes,256,2020-07-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0788,Yes,256,2020-07-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0805,Yes,256,2020-07-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0817,Yes,256,2020-07-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0847,Yes,256,2020-07-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0845,Yes,256,2020-07-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0807,Yes,256,2020-07-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0786,Yes,256,2020-07-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0798,Yes,256,2020-07-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0781,Yes,256,2020-07-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0738,Yes,256,2020-07-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0715,Yes,256,2020-07-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0711,Yes,256,2020-08-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.072,Yes,256,2020-08-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0739,Yes,256,2020-08-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0713,Yes,256,2020-08-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0735,Yes,256,2020-08-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0724,Yes,256,2020-08-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0724,Yes,256,2020-08-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0747,Yes,256,2020-08-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0774,Yes,256,2020-08-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0801,Yes,256,2020-08-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0827,Yes,256,2020-08-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0845,Yes,256,2020-08-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0831,Yes,256,2020-08-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0758,Yes,256,2020-08-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0715,Yes,256,2020-08-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0691,Yes,256,2020-08-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0701,Yes,256,2020-08-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.076,Yes,256,2020-08-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0775,Yes,256,2020-08-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0738,Yes,256,2020-08-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0698,Yes,256,2020-08-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0747,Yes,256,2020-09-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0754,Yes,256,2020-09-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.074,Yes,256,2020-09-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0764,Yes,256,2020-09-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0764,Yes,256,2020-09-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0803,Yes,256,2020-09-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0813,Yes,256,2020-09-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.082,Yes,256,2020-09-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0813,Yes,256,2020-09-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0789,Yes,256,2020-09-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.076,Yes,256,2020-09-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0772,Yes,256,2020-09-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0747,Yes,256,2020-09-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0751,Yes,256,2020-09-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0761,Yes,256,2020-09-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0733,Yes,256,2020-09-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0723,Yes,256,2020-09-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0733,Yes,256,2020-09-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0721,Yes,256,2020-09-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0736,Yes,256,2020-09-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0751,Yes,256,2020-09-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0719,Yes,256,2020-09-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0729,Yes,256,2020-10-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0718,Yes,256,2020-10-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0725,Yes,256,2020-10-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.074,Yes,256,2020-10-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0751,Yes,256,2020-10-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0758,Yes,256,2020-10-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.076,Yes,256,2020-10-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07578,Yes,256,2020-10-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0759,Yes,256,2020-10-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0773,Yes,256,2020-10-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0781,Yes,256,2020-10-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0804,Yes,256,2020-10-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0826,Yes,256,2020-10-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0837,Yes,256,2020-10-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0838,Yes,256,2020-10-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0825,Yes,256,2020-10-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0831,Yes,256,2020-10-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0844,Yes,256,2020-10-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0805,Yes,256,2020-10-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0818,Yes,256,2020-10-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.082,Yes,256,2020-10-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0829,Yes,256,2020-10-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0815,Yes,256,2020-11-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08198,Yes,256,2020-11-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08384,Yes,256,2020-11-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08506,Yes,256,2020-11-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08727,Yes,256,2020-11-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08898,Yes,256,2020-11-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08746,Yes,256,2020-11-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08746,Yes,256,2020-11-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08732,Yes,256,2020-11-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08717,Yes,256,2020-11-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08565,Yes,256,2020-11-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08511,Yes,256,2020-11-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08325,Yes,256,2020-11-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.08083,Yes,256,2020-11-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0772,Yes,256,2020-11-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06976,Yes,256,2020-11-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06941,Yes,256,2020-11-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07135,Yes,256,2020-11-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07135,Yes,256,2020-11-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0719,Yes,256,2020-11-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07225,Yes,256,2020-11-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07114,Yes,256,2020-12-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06976,Yes,256,2020-12-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0714,Yes,256,2020-12-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.07091,Yes,256,2020-12-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06941,Yes,256,2020-12-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06309,Yes,256,2020-12-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06327,Yes,256,2020-12-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06009,Yes,256,2020-12-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06195,Yes,256,2020-12-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.05791,Yes,256,2020-12-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06022,Yes,256,2020-12-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06116,Yes,256,2020-12-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06438,Yes,256,2020-12-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06913,Yes,256,2020-12-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06425,Yes,256,2020-12-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06462,Yes,256,2020-12-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06701,Yes,256,2020-12-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06673,Yes,256,2020-12-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06673,Yes,256,2020-12-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06703,Yes,256,2020-12-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06777,Yes,256,2020-12-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06712,Yes,256,2020-12-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06521,Yes,256,2020-12-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06521,Yes,256,2021-01-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06296,Yes,256,2021-01-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06284,Yes,256,2021-01-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06677,Yes,256,2021-01-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0706,Yes,256,2021-01-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06973,Yes,256,2021-01-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06889,Yes,256,2021-01-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0661,Yes,256,2021-01-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06995,Yes,256,2021-01-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0682,Yes,256,2021-01-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0692,Yes,256,2021-01-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0692,Yes,256,2021-01-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06797,Yes,256,2021-01-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06722,Yes,256,2021-01-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.06307,Yes,256,2021-01-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.05777,Yes,256,2021-01-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0565,Yes,256,2021-01-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.05472,Yes,256,2021-01-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04737,Yes,256,2021-01-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04403,Yes,256,2021-01-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04702,Yes,256,2021-01-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04036,Yes,256,2021-02-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04088,Yes,256,2021-02-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04347,Yes,256,2021-02-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04403,Yes,256,2021-02-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03648,Yes,256,2021-02-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03293,Yes,256,2021-02-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03385,Yes,256,2021-02-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03638,Yes,256,2021-02-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03722,Yes,256,2021-02-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03658,Yes,256,2021-02-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03658,Yes,256,2021-02-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03503,Yes,256,2021-02-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.036,Yes,256,2021-02-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03548,Yes,256,2021-02-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03447,Yes,256,2021-02-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03323,Yes,256,2021-02-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03367,Yes,256,2021-02-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03886,Yes,256,2021-02-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04542,Yes,256,2021-02-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04962,Yes,256,2021-02-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04361,Yes,256,2021-03-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04328,Yes,256,2021-03-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04643,Yes,256,2021-03-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04638,Yes,256,2021-03-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04409,Yes,256,2021-03-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04362,Yes,256,2021-03-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03828,Yes,256,2021-03-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03878,Yes,256,2021-03-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.04183,Yes,256,2021-03-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0411,Yes,256,2021-03-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03578,Yes,256,2021-03-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03446,Yes,256,2021-03-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03638,Yes,256,2021-03-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03515,Yes,256,2021-03-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02706,Yes,256,2021-03-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02022,Yes,256,2021-03-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01596,Yes,256,2021-03-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01881,Yes,256,2021-03-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01959,Yes,256,2021-03-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01924,Yes,256,2021-03-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02121,Yes,256,2021-03-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02271,Yes,256,2021-03-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02184,Yes,256,2021-03-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0191,Yes,256,2021-04-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01958,Yes,256,2021-04-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01958,Yes,256,2021-04-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.01996,Yes,256,2021-04-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0221,Yes,256,2021-04-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02609,Yes,256,2021-04-08,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02722,Yes,256,2021-04-09,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02949,Yes,256,2021-04-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02959,Yes,256,2021-04-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03068,Yes,256,2021-04-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03254,Yes,256,2021-04-15,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03507,Yes,256,2021-04-16,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03342,Yes,256,2021-04-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03018,Yes,256,2021-04-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03038,Yes,256,2021-04-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03051,Yes,256,2021-04-22,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03106,Yes,256,2021-04-23,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03051,Yes,256,2021-04-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03119,Yes,256,2021-04-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03051,Yes,256,2021-04-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02989,Yes,256,2021-04-29,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03138,Yes,256,2021-04-30,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03321,Yes,256,2021-05-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03481,Yes,256,2021-05-04,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03632,Yes,256,2021-05-05,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03474,Yes,256,2021-05-06,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0303,Yes,256,2021-05-07,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0288,Yes,256,2021-05-10,USD/TERMSOFR/3M,USD,
EOD_MtM,0.0261,Yes,256,2021-05-11,USD/TERMSOFR/3M,USD,
EOD_MtM,0.028,Yes,256,2021-05-12,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02765,Yes,256,2021-05-13,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02834,Yes,256,2021-05-14,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02682,Yes,256,2021-05-17,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02571,Yes,256,2021-05-18,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02525,Yes,256,2021-05-19,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02707,Yes,256,2021-05-20,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02834,Yes,256,2021-05-21,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02827,Yes,256,2021-05-24,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02793,Yes,256,2021-05-25,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02743,Yes,256,2021-05-26,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02522,Yes,256,2021-05-27,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02631,Yes,256,2021-05-28,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02631,Yes,256,2021-05-31,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02607,Yes,256,2021-06-01,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02783,Yes,256,2021-06-02,USD/TERMSOFR/3M,USD,
EOD_MtM,0.03012,Yes,256,2021-06-03,USD/TERMSOFR/3M,USD,
EOD_MtM,0.02857,Yes,256,2021-06-04,USD/TERMSOFR/3M,USD,
