PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.02538,Yes,256,2018-04-10,USD/LIBOR/2M,USD,
EOD_MtM,2.02788,Yes,256,2018-04-11,USD/LIBOR/2M,USD,
EOD_MtM,2.0355,Yes,256,2018-04-12,USD/LIBOR/2M,USD,
EOD_MtM,2.0375,Yes,256,2018-04-13,USD/LIBOR/2M,USD,
EOD_MtM,2.04063,Yes,256,2018-04-16,USD/LIBOR/2M,USD,
EOD_MtM,2.04188,Yes,256,2018-04-17,USD/LIBOR/2M,USD,
EOD_MtM,2.04625,Yes,256,2018-04-18,USD/LIBOR/2M,USD,
EOD_MtM,2.05625,Yes,256,2018-04-19,USD/LIBOR/2M,USD,
EOD_MtM,2.05813,Yes,256,2018-04-20,USD/LIBOR/2M,USD,
EOD_MtM,2.05938,Yes,256,2018-04-23,USD/LIBOR/2M,USD,
EOD_MtM,2.06063,Yes,256,2018-04-24,USD/LIBOR/2M,USD,
EOD_MtM,2.06313,Yes,256,2018-04-25,USD/LIBOR/2M,USD,
EOD_MtM,2.05582,Yes,256,2018-04-26,USD/LIBOR/2M,USD,
EOD_MtM,2.06111,Yes,256,2018-04-27,USD/LIBOR/2M,USD,
EOD_MtM,2.0656,Yes,256,2018-04-30,USD/LIBOR/2M,USD,
EOD_MtM,2.07959,Yes,256,2018-05-01,USD/LIBOR/2M,USD,
EOD_MtM,2.08258,Yes,256,2018-05-02,USD/LIBOR/2M,USD,
EOD_MtM,2.08476,Yes,256,2018-05-03,USD/LIBOR/2M,USD,
EOD_MtM,2.08257,Yes,256,2018-05-04,USD/LIBOR/2M,USD,
EOD_MtM,2.08257,Yes,256,2018-05-07,USD/LIBOR/2M,USD,
EOD_MtM,2.08186,Yes,256,2018-05-08,USD/LIBOR/2M,USD,
EOD_MtM,2.08636,Yes,256,2018-05-09,USD/LIBOR/2M,USD,
EOD_MtM,2.09171,Yes,256,2018-05-10,USD/LIBOR/2M,USD,
EOD_MtM,2.08652,Yes,256,2018-05-11,USD/LIBOR/2M,USD,
EOD_MtM,2.08569,Yes,256,2018-05-14,USD/LIBOR/2M,USD,
EOD_MtM,2.09167,Yes,256,2018-05-15,USD/LIBOR/2M,USD,
EOD_MtM,2.09369,Yes,256,2018-05-16,USD/LIBOR/2M,USD,
EOD_MtM,2.10338,Yes,256,2018-05-17,USD/LIBOR/2M,USD,
EOD_MtM,2.10375,Yes,256,2018-05-18,USD/LIBOR/2M,USD,
EOD_MtM,2.10675,Yes,256,2018-05-21,USD/LIBOR/2M,USD,
EOD_MtM,2.1075,Yes,256,2018-05-22,USD/LIBOR/2M,USD,
EOD_MtM,2.10105,Yes,256,2018-05-23,USD/LIBOR/2M,USD,
EOD_MtM,2.0989,Yes,256,2018-05-24,USD/LIBOR/2M,USD,
EOD_MtM,2.09942,Yes,256,2018-05-25,USD/LIBOR/2M,USD,
EOD_MtM,2.09942,Yes,256,2018-05-28,USD/LIBOR/2M,USD,
EOD_MtM,2.09718,Yes,256,2018-05-29,USD/LIBOR/2M,USD,
EOD_MtM,2.09677,Yes,256,2018-05-30,USD/LIBOR/2M,USD,
EOD_MtM,2.10686,Yes,256,2018-05-31,USD/LIBOR/2M,USD,
EOD_MtM,2.11126,Yes,256,2018-06-01,USD/LIBOR/2M,USD,
EOD_MtM,2.11838,Yes,256,2018-06-04,USD/LIBOR/2M,USD,
EOD_MtM,2.12279,Yes,256,2018-06-05,USD/LIBOR/2M,USD,
EOD_MtM,2.12366,Yes,256,2018-06-06,USD/LIBOR/2M,USD,
EOD_MtM,2.13525,Yes,256,2018-06-07,USD/LIBOR/2M,USD,
EOD_MtM,2.13489,Yes,256,2018-06-08,USD/LIBOR/2M,USD,
EOD_MtM,2.137,Yes,256,2018-06-11,USD/LIBOR/2M,USD,
EOD_MtM,2.14675,Yes,256,2018-06-12,USD/LIBOR/2M,USD,
EOD_MtM,2.14925,Yes,256,2018-06-13,USD/LIBOR/2M,USD,
EOD_MtM,2.15175,Yes,256,2018-06-14,USD/LIBOR/2M,USD,
EOD_MtM,2.15175,Yes,256,2018-06-15,USD/LIBOR/2M,USD,
EOD_MtM,2.1505,Yes,256,2018-06-18,USD/LIBOR/2M,USD,
EOD_MtM,2.15425,Yes,256,2018-06-19,USD/LIBOR/2M,USD,
EOD_MtM,2.16525,Yes,256,2018-06-20,USD/LIBOR/2M,USD,
EOD_MtM,2.17231,Yes,256,2018-06-21,USD/LIBOR/2M,USD,
EOD_MtM,2.17881,Yes,256,2018-06-22,USD/LIBOR/2M,USD,
EOD_MtM,2.16963,Yes,256,2018-06-25,USD/LIBOR/2M,USD,
EOD_MtM,2.16888,Yes,256,2018-06-26,USD/LIBOR/2M,USD,
EOD_MtM,2.17113,Yes,256,2018-06-27,USD/LIBOR/2M,USD,
EOD_MtM,2.17288,Yes,256,2018-06-28,USD/LIBOR/2M,USD,
EOD_MtM,2.16913,Yes,256,2018-06-29,USD/LIBOR/2M,USD,
EOD_MtM,2.17319,Yes,256,2018-07-02,USD/LIBOR/2M,USD,
EOD_MtM,2.17475,Yes,256,2018-07-03,USD/LIBOR/2M,USD,
EOD_MtM,2.1715,Yes,256,2018-07-04,USD/LIBOR/2M,USD,
EOD_MtM,2.17756,Yes,256,2018-07-05,USD/LIBOR/2M,USD,
EOD_MtM,2.16938,Yes,256,2018-07-06,USD/LIBOR/2M,USD,
EOD_MtM,2.17175,Yes,256,2018-07-09,USD/LIBOR/2M,USD,
EOD_MtM,2.16713,Yes,256,2018-07-10,USD/LIBOR/2M,USD,
EOD_MtM,2.17288,Yes,256,2018-07-11,USD/LIBOR/2M,USD,
EOD_MtM,2.17313,Yes,256,2018-07-12,USD/LIBOR/2M,USD,
EOD_MtM,2.17338,Yes,256,2018-07-13,USD/LIBOR/2M,USD,
EOD_MtM,2.1735,Yes,256,2018-07-16,USD/LIBOR/2M,USD,
EOD_MtM,2.17313,Yes,256,2018-07-17,USD/LIBOR/2M,USD,
EOD_MtM,2.179,Yes,256,2018-07-18,USD/LIBOR/2M,USD,
EOD_MtM,2.17963,Yes,256,2018-07-19,USD/LIBOR/2M,USD,
EOD_MtM,2.17938,Yes,256,2018-07-20,USD/LIBOR/2M,USD,
EOD_MtM,2.16463,Yes,256,2018-07-23,USD/LIBOR/2M,USD,
EOD_MtM,2.17238,Yes,256,2018-07-24,USD/LIBOR/2M,USD,
EOD_MtM,2.174,Yes,256,2018-07-25,USD/LIBOR/2M,USD,
EOD_MtM,2.17138,Yes,256,2018-07-26,USD/LIBOR/2M,USD,
EOD_MtM,2.16875,Yes,256,2018-07-27,USD/LIBOR/2M,USD,
EOD_MtM,2.17363,Yes,256,2018-07-30,USD/LIBOR/2M,USD,
EOD_MtM,2.17906,Yes,256,2018-07-31,USD/LIBOR/2M,USD,
EOD_MtM,2.18075,Yes,256,2018-08-01,USD/LIBOR/2M,USD,
EOD_MtM,2.18206,Yes,256,2018-08-02,USD/LIBOR/2M,USD,
EOD_MtM,2.18238,Yes,256,2018-08-03,USD/LIBOR/2M,USD,
EOD_MtM,2.17844,Yes,256,2018-08-06,USD/LIBOR/2M,USD,
EOD_MtM,2.18381,Yes,256,2018-08-07,USD/LIBOR/2M,USD,
EOD_MtM,2.1855,Yes,256,2018-08-08,USD/LIBOR/2M,USD,
EOD_MtM,2.19238,Yes,256,2018-08-09,USD/LIBOR/2M,USD,
EOD_MtM,2.18638,Yes,256,2018-08-10,USD/LIBOR/2M,USD,
EOD_MtM,2.17838,Yes,256,2018-08-13,USD/LIBOR/2M,USD,
EOD_MtM,2.18263,Yes,256,2018-08-14,USD/LIBOR/2M,USD,
EOD_MtM,2.18275,Yes,256,2018-08-15,USD/LIBOR/2M,USD,
EOD_MtM,2.19613,Yes,256,2018-08-16,USD/LIBOR/2M,USD,
EOD_MtM,2.18588,Yes,256,2018-08-17,USD/LIBOR/2M,USD,
EOD_MtM,2.19125,Yes,256,2018-08-20,USD/LIBOR/2M,USD,
EOD_MtM,2.19138,Yes,256,2018-08-21,USD/LIBOR/2M,USD,
EOD_MtM,2.1895,Yes,256,2018-08-22,USD/LIBOR/2M,USD,
EOD_MtM,2.197,Yes,256,2018-08-23,USD/LIBOR/2M,USD,
EOD_MtM,2.196,Yes,256,2018-08-24,USD/LIBOR/2M,USD,
EOD_MtM,2.196,Yes,256,2018-08-27,USD/LIBOR/2M,USD,
EOD_MtM,2.19963,Yes,256,2018-08-28,USD/LIBOR/2M,USD,
EOD_MtM,2.195,Yes,256,2018-08-29,USD/LIBOR/2M,USD,
EOD_MtM,2.2085,Yes,256,2018-08-30,USD/LIBOR/2M,USD,
EOD_MtM,2.20613,Yes,256,2018-08-31,USD/LIBOR/2M,USD,
EOD_MtM,2.20638,Yes,256,2018-09-03,USD/LIBOR/2M,USD,
EOD_MtM,2.21188,Yes,256,2018-09-04,USD/LIBOR/2M,USD,
EOD_MtM,2.20688,Yes,256,2018-09-05,USD/LIBOR/2M,USD,
EOD_MtM,2.2095,Yes,256,2018-09-06,USD/LIBOR/2M,USD,
EOD_MtM,2.21088,Yes,256,2018-09-07,USD/LIBOR/2M,USD,
EOD_MtM,2.21725,Yes,256,2018-09-10,USD/LIBOR/2M,USD,
EOD_MtM,2.22113,Yes,256,2018-09-11,USD/LIBOR/2M,USD,
EOD_MtM,2.21475,Yes,256,2018-09-12,USD/LIBOR/2M,USD,
EOD_MtM,2.231,Yes,256,2018-09-13,USD/LIBOR/2M,USD,
EOD_MtM,2.23175,Yes,256,2018-09-14,USD/LIBOR/2M,USD,
EOD_MtM,2.23363,Yes,256,2018-09-17,USD/LIBOR/2M,USD,
EOD_MtM,2.2375,Yes,256,2018-09-18,USD/LIBOR/2M,USD,
EOD_MtM,2.2475,Yes,256,2018-09-19,USD/LIBOR/2M,USD,
EOD_MtM,2.2635,Yes,256,2018-09-20,USD/LIBOR/2M,USD,
EOD_MtM,2.26788,Yes,256,2018-09-21,USD/LIBOR/2M,USD,
EOD_MtM,2.2725,Yes,256,2018-09-24,USD/LIBOR/2M,USD,
EOD_MtM,2.283,Yes,256,2018-09-25,USD/LIBOR/2M,USD,
EOD_MtM,2.29425,Yes,256,2018-09-26,USD/LIBOR/2M,USD,
EOD_MtM,2.30375,Yes,256,2018-09-27,USD/LIBOR/2M,USD,
EOD_MtM,2.31075,Yes,256,2018-09-28,USD/LIBOR/2M,USD,
EOD_MtM,2.30975,Yes,256,2018-10-01,USD/LIBOR/2M,USD,
EOD_MtM,2.31988,Yes,256,2018-10-02,USD/LIBOR/2M,USD,
EOD_MtM,2.31925,Yes,256,2018-10-03,USD/LIBOR/2M,USD,
EOD_MtM,2.32388,Yes,256,2018-10-04,USD/LIBOR/2M,USD,
EOD_MtM,2.31875,Yes,256,2018-10-05,USD/LIBOR/2M,USD,
EOD_MtM,2.32175,Yes,256,2018-10-08,USD/LIBOR/2M,USD,
EOD_MtM,2.314,Yes,256,2018-10-09,USD/LIBOR/2M,USD,
EOD_MtM,2.3225,Yes,256,2018-10-10,USD/LIBOR/2M,USD,
EOD_MtM,2.33075,Yes,256,2018-10-11,USD/LIBOR/2M,USD,
EOD_MtM,2.33413,Yes,256,2018-10-12,USD/LIBOR/2M,USD,
EOD_MtM,2.344,Yes,256,2018-10-15,USD/LIBOR/2M,USD,
EOD_MtM,2.33575,Yes,256,2018-10-16,USD/LIBOR/2M,USD,
EOD_MtM,2.3335,Yes,256,2018-10-17,USD/LIBOR/2M,USD,
EOD_MtM,2.34838,Yes,256,2018-10-18,USD/LIBOR/2M,USD,
EOD_MtM,2.35538,Yes,256,2018-10-19,USD/LIBOR/2M,USD,
EOD_MtM,2.36113,Yes,256,2018-10-22,USD/LIBOR/2M,USD,
EOD_MtM,2.35613,Yes,256,2018-10-23,USD/LIBOR/2M,USD,
EOD_MtM,2.36463,Yes,256,2018-10-24,USD/LIBOR/2M,USD,
EOD_MtM,2.37975,Yes,256,2018-10-25,USD/LIBOR/2M,USD,
EOD_MtM,2.38531,Yes,256,2018-10-26,USD/LIBOR/2M,USD,
EOD_MtM,2.39106,Yes,256,2018-10-29,USD/LIBOR/2M,USD,
EOD_MtM,2.39338,Yes,256,2018-10-30,USD/LIBOR/2M,USD,
EOD_MtM,2.39638,Yes,256,2018-10-31,USD/LIBOR/2M,USD,
EOD_MtM,2.418,Yes,256,2018-11-01,USD/LIBOR/2M,USD,
EOD_MtM,2.42625,Yes,256,2018-11-02,USD/LIBOR/2M,USD,
EOD_MtM,2.4295,Yes,256,2018-11-05,USD/LIBOR/2M,USD,
EOD_MtM,2.42863,Yes,256,2018-11-06,USD/LIBOR/2M,USD,
EOD_MtM,2.4455,Yes,256,2018-11-07,USD/LIBOR/2M,USD,
EOD_MtM,2.45863,Yes,256,2018-11-08,USD/LIBOR/2M,USD,
EOD_MtM,2.45513,Yes,256,2018-11-09,USD/LIBOR/2M,USD,
EOD_MtM,2.44525,Yes,256,2018-11-12,USD/LIBOR/2M,USD,
EOD_MtM,2.44413,Yes,256,2018-11-13,USD/LIBOR/2M,USD,
EOD_MtM,2.44531,Yes,256,2018-11-14,USD/LIBOR/2M,USD,
EOD_MtM,2.44913,Yes,256,2018-11-15,USD/LIBOR/2M,USD,
EOD_MtM,2.45213,Yes,256,2018-11-16,USD/LIBOR/2M,USD,
EOD_MtM,2.45769,Yes,256,2018-11-19,USD/LIBOR/2M,USD,
EOD_MtM,2.4585,Yes,256,2018-11-20,USD/LIBOR/2M,USD,
EOD_MtM,2.47313,Yes,256,2018-11-21,USD/LIBOR/2M,USD,
EOD_MtM,2.48013,Yes,256,2018-11-22,USD/LIBOR/2M,USD,
EOD_MtM,2.49538,Yes,256,2018-11-23,USD/LIBOR/2M,USD,
EOD_MtM,2.49525,Yes,256,2018-11-26,USD/LIBOR/2M,USD,
EOD_MtM,2.499,Yes,256,2018-11-27,USD/LIBOR/2M,USD,
EOD_MtM,2.495,Yes,256,2018-11-28,USD/LIBOR/2M,USD,
EOD_MtM,2.51125,Yes,256,2018-11-29,USD/LIBOR/2M,USD,
EOD_MtM,2.51006,Yes,256,2018-11-30,USD/LIBOR/2M,USD,
EOD_MtM,2.53656,Yes,256,2018-12-03,USD/LIBOR/2M,USD,
EOD_MtM,2.53625,Yes,256,2018-12-04,USD/LIBOR/2M,USD,
EOD_MtM,2.54275,Yes,256,2018-12-05,USD/LIBOR/2M,USD,
EOD_MtM,2.54044,Yes,256,2018-12-06,USD/LIBOR/2M,USD,
EOD_MtM,2.54525,Yes,256,2018-12-07,USD/LIBOR/2M,USD,
EOD_MtM,2.56763,Yes,256,2018-12-10,USD/LIBOR/2M,USD,
EOD_MtM,2.57981,Yes,256,2018-12-11,USD/LIBOR/2M,USD,
EOD_MtM,2.58494,Yes,256,2018-12-12,USD/LIBOR/2M,USD,
EOD_MtM,2.58863,Yes,256,2018-12-13,USD/LIBOR/2M,USD,
EOD_MtM,2.588,Yes,256,2018-12-14,USD/LIBOR/2M,USD,
EOD_MtM,2.59063,Yes,256,2018-12-17,USD/LIBOR/2M,USD,
EOD_MtM,2.58725,Yes,256,2018-12-18,USD/LIBOR/2M,USD,
EOD_MtM,2.58956,Yes,256,2018-12-19,USD/LIBOR/2M,USD,
EOD_MtM,2.61738,Yes,256,2018-12-20,USD/LIBOR/2M,USD,
EOD_MtM,2.61188,Yes,256,2018-12-21,USD/LIBOR/2M,USD,
EOD_MtM,2.61175,Yes,256,2018-12-24,USD/LIBOR/2M,USD,
EOD_MtM,2.61175,Yes,256,2018-12-25,USD/LIBOR/2M,USD,
EOD_MtM,2.61175,Yes,256,2018-12-26,USD/LIBOR/2M,USD,
EOD_MtM,2.619,Yes,256,2018-12-27,USD/LIBOR/2M,USD,
EOD_MtM,2.6195,Yes,256,2018-12-28,USD/LIBOR/2M,USD,
EOD_MtM,2.61375,Yes,256,2018-12-31,USD/LIBOR/2M,USD,
EOD_MtM,2.61375,Yes,256,2019-01-01,USD/LIBOR/2M,USD,
EOD_MtM,2.61738,Yes,256,2019-01-02,USD/LIBOR/2M,USD,
EOD_MtM,2.62038,Yes,256,2019-01-03,USD/LIBOR/2M,USD,
EOD_MtM,2.62313,Yes,256,2019-01-04,USD/LIBOR/2M,USD,
EOD_MtM,2.63388,Yes,256,2019-01-07,USD/LIBOR/2M,USD,
EOD_MtM,2.64638,Yes,256,2019-01-08,USD/LIBOR/2M,USD,
EOD_MtM,2.65288,Yes,256,2019-01-09,USD/LIBOR/2M,USD,
EOD_MtM,2.65275,Yes,256,2019-01-10,USD/LIBOR/2M,USD,
EOD_MtM,2.648,Yes,256,2019-01-11,USD/LIBOR/2M,USD,
EOD_MtM,2.637,Yes,256,2019-01-14,USD/LIBOR/2M,USD,
EOD_MtM,2.63963,Yes,256,2019-01-15,USD/LIBOR/2M,USD,
EOD_MtM,2.64225,Yes,256,2019-01-16,USD/LIBOR/2M,USD,
EOD_MtM,2.63313,Yes,256,2019-01-17,USD/LIBOR/2M,USD,
EOD_MtM,2.62963,Yes,256,2019-01-18,USD/LIBOR/2M,USD,
EOD_MtM,2.63438,Yes,256,2019-01-21,USD/LIBOR/2M,USD,
EOD_MtM,2.64188,Yes,256,2019-01-22,USD/LIBOR/2M,USD,
EOD_MtM,2.627,Yes,256,2019-01-23,USD/LIBOR/2M,USD,
EOD_MtM,2.625,Yes,256,2019-01-24,USD/LIBOR/2M,USD,
EOD_MtM,2.64638,Yes,256,2019-01-25,USD/LIBOR/2M,USD,
EOD_MtM,2.64613,Yes,256,2019-01-28,USD/LIBOR/2M,USD,
EOD_MtM,2.63363,Yes,256,2019-01-29,USD/LIBOR/2M,USD,
EOD_MtM,2.61925,Yes,256,2019-01-30,USD/LIBOR/2M,USD,
EOD_MtM,2.62525,Yes,256,2019-01-31,USD/LIBOR/2M,USD,
EOD_MtM,2.6285,Yes,256,2019-02-01,USD/LIBOR/2M,USD,
EOD_MtM,2.63775,Yes,256,2019-02-04,USD/LIBOR/2M,USD,
EOD_MtM,2.62013,Yes,256,2019-02-05,USD/LIBOR/2M,USD,
EOD_MtM,2.60925,Yes,256,2019-02-06,USD/LIBOR/2M,USD,
EOD_MtM,2.61013,Yes,256,2019-02-07,USD/LIBOR/2M,USD,
EOD_MtM,2.59388,Yes,256,2019-02-08,USD/LIBOR/2M,USD,
EOD_MtM,2.5855,Yes,256,2019-02-11,USD/LIBOR/2M,USD,
EOD_MtM,2.59113,Yes,256,2019-02-12,USD/LIBOR/2M,USD,
EOD_MtM,2.59888,Yes,256,2019-02-13,USD/LIBOR/2M,USD,
EOD_MtM,2.5905,Yes,256,2019-02-14,USD/LIBOR/2M,USD,
EOD_MtM,2.58425,Yes,256,2019-02-15,USD/LIBOR/2M,USD,
EOD_MtM,2.57813,Yes,256,2019-02-18,USD/LIBOR/2M,USD,
EOD_MtM,2.57813,Yes,256,2019-02-19,USD/LIBOR/2M,USD,
EOD_MtM,2.5735,Yes,256,2019-02-20,USD/LIBOR/2M,USD,
EOD_MtM,2.57063,Yes,256,2019-02-21,USD/LIBOR/2M,USD,
EOD_MtM,2.57638,Yes,256,2019-02-22,USD/LIBOR/2M,USD,
EOD_MtM,2.57675,Yes,256,2019-02-25,USD/LIBOR/2M,USD,
EOD_MtM,2.57913,Yes,256,2019-02-26,USD/LIBOR/2M,USD,
EOD_MtM,2.57213,Yes,256,2019-02-27,USD/LIBOR/2M,USD,
EOD_MtM,2.56713,Yes,256,2019-02-28,USD/LIBOR/2M,USD,
EOD_MtM,2.56138,Yes,256,2019-03-01,USD/LIBOR/2M,USD,
EOD_MtM,2.55975,Yes,256,2019-03-04,USD/LIBOR/2M,USD,
EOD_MtM,2.56063,Yes,256,2019-03-05,USD/LIBOR/2M,USD,
EOD_MtM,2.56188,Yes,256,2019-03-06,USD/LIBOR/2M,USD,
EOD_MtM,2.5615,Yes,256,2019-03-07,USD/LIBOR/2M,USD,
EOD_MtM,2.57013,Yes,256,2019-03-08,USD/LIBOR/2M,USD,
EOD_MtM,2.5715,Yes,256,2019-03-11,USD/LIBOR/2M,USD,
EOD_MtM,2.56925,Yes,256,2019-03-12,USD/LIBOR/2M,USD,
EOD_MtM,2.5685,Yes,256,2019-03-13,USD/LIBOR/2M,USD,
EOD_MtM,2.56675,Yes,256,2019-03-14,USD/LIBOR/2M,USD,
EOD_MtM,2.55838,Yes,256,2019-03-15,USD/LIBOR/2M,USD,
EOD_MtM,2.56475,Yes,256,2019-03-18,USD/LIBOR/2M,USD,
EOD_MtM,2.55813,Yes,256,2019-03-19,USD/LIBOR/2M,USD,
EOD_MtM,2.54438,Yes,256,2019-03-20,USD/LIBOR/2M,USD,
EOD_MtM,2.55225,Yes,256,2019-03-21,USD/LIBOR/2M,USD,
EOD_MtM,2.556,Yes,256,2019-03-22,USD/LIBOR/2M,USD,
EOD_MtM,2.56238,Yes,256,2019-03-25,USD/LIBOR/2M,USD,
EOD_MtM,2.55775,Yes,256,2019-03-26,USD/LIBOR/2M,USD,
EOD_MtM,2.559,Yes,256,2019-03-27,USD/LIBOR/2M,USD,
EOD_MtM,2.55238,Yes,256,2019-03-28,USD/LIBOR/2M,USD,
EOD_MtM,2.56388,Yes,256,2019-03-29,USD/LIBOR/2M,USD,
EOD_MtM,2.56188,Yes,256,2019-04-01,USD/LIBOR/2M,USD,
EOD_MtM,2.5595,Yes,256,2019-04-02,USD/LIBOR/2M,USD,
EOD_MtM,2.56075,Yes,256,2019-04-03,USD/LIBOR/2M,USD,
EOD_MtM,2.55425,Yes,256,2019-04-04,USD/LIBOR/2M,USD,
EOD_MtM,2.54425,Yes,256,2019-04-05,USD/LIBOR/2M,USD,
EOD_MtM,2.54763,Yes,256,2019-04-08,USD/LIBOR/2M,USD,
EOD_MtM,2.55263,Yes,256,2019-04-09,USD/LIBOR/2M,USD,
EOD_MtM,2.5485,Yes,256,2019-04-10,USD/LIBOR/2M,USD,
EOD_MtM,2.53675,Yes,256,2019-04-11,USD/LIBOR/2M,USD,
EOD_MtM,2.54263,Yes,256,2019-04-12,USD/LIBOR/2M,USD,
EOD_MtM,2.53488,Yes,256,2019-04-15,USD/LIBOR/2M,USD,
EOD_MtM,2.53825,Yes,256,2019-04-16,USD/LIBOR/2M,USD,
EOD_MtM,2.54363,Yes,256,2019-04-17,USD/LIBOR/2M,USD,
EOD_MtM,2.54113,Yes,256,2019-04-18,USD/LIBOR/2M,USD,
EOD_MtM,2.54113,Yes,256,2019-04-19,USD/LIBOR/2M,USD,
EOD_MtM,2.54113,Yes,256,2019-04-22,USD/LIBOR/2M,USD,
EOD_MtM,2.53063,Yes,256,2019-04-23,USD/LIBOR/2M,USD,
EOD_MtM,2.54163,Yes,256,2019-04-24,USD/LIBOR/2M,USD,
EOD_MtM,2.54538,Yes,256,2019-04-25,USD/LIBOR/2M,USD,
EOD_MtM,2.54138,Yes,256,2019-04-26,USD/LIBOR/2M,USD,
EOD_MtM,2.53013,Yes,256,2019-04-29,USD/LIBOR/2M,USD,
EOD_MtM,2.52625,Yes,256,2019-04-30,USD/LIBOR/2M,USD,
EOD_MtM,2.52438,Yes,256,2019-05-01,USD/LIBOR/2M,USD,
EOD_MtM,2.50688,Yes,256,2019-05-02,USD/LIBOR/2M,USD,
EOD_MtM,2.50838,Yes,256,2019-05-03,USD/LIBOR/2M,USD,
EOD_MtM,2.50838,Yes,256,2019-05-06,USD/LIBOR/2M,USD,
EOD_MtM,2.51475,Yes,256,2019-05-07,USD/LIBOR/2M,USD,
EOD_MtM,2.501,Yes,256,2019-05-08,USD/LIBOR/2M,USD,
EOD_MtM,2.49638,Yes,256,2019-05-09,USD/LIBOR/2M,USD,
EOD_MtM,2.48963,Yes,256,2019-05-10,USD/LIBOR/2M,USD,
EOD_MtM,2.49525,Yes,256,2019-05-13,USD/LIBOR/2M,USD,
EOD_MtM,2.49863,Yes,256,2019-05-14,USD/LIBOR/2M,USD,
EOD_MtM,2.49575,Yes,256,2019-05-15,USD/LIBOR/2M,USD,
EOD_MtM,2.48913,Yes,256,2019-05-16,USD/LIBOR/2M,USD,
EOD_MtM,2.48788,Yes,256,2019-05-17,USD/LIBOR/2M,USD,
EOD_MtM,2.48825,Yes,256,2019-05-20,USD/LIBOR/2M,USD,
EOD_MtM,2.49325,Yes,256,2019-05-21,USD/LIBOR/2M,USD,
EOD_MtM,2.49725,Yes,256,2019-05-22,USD/LIBOR/2M,USD,
EOD_MtM,2.496,Yes,256,2019-05-23,USD/LIBOR/2M,USD,
EOD_MtM,2.48663,Yes,256,2019-05-24,USD/LIBOR/2M,USD,
EOD_MtM,2.48663,Yes,256,2019-05-27,USD/LIBOR/2M,USD,
EOD_MtM,2.48263,Yes,256,2019-05-28,USD/LIBOR/2M,USD,
EOD_MtM,2.48113,Yes,256,2019-05-29,USD/LIBOR/2M,USD,
EOD_MtM,2.48013,Yes,256,2019-05-30,USD/LIBOR/2M,USD,
EOD_MtM,2.474,Yes,256,2019-05-31,USD/LIBOR/2M,USD,
EOD_MtM,2.45525,Yes,256,2019-06-03,USD/LIBOR/2M,USD,
EOD_MtM,2.4575,Yes,256,2019-06-04,USD/LIBOR/2M,USD,
EOD_MtM,2.45638,Yes,256,2019-06-05,USD/LIBOR/2M,USD,
EOD_MtM,2.43838,Yes,256,2019-06-06,USD/LIBOR/2M,USD,
EOD_MtM,2.43013,Yes,256,2019-06-07,USD/LIBOR/2M,USD,
EOD_MtM,2.42075,Yes,256,2019-06-10,USD/LIBOR/2M,USD,
EOD_MtM,2.42838,Yes,256,2019-06-11,USD/LIBOR/2M,USD,
EOD_MtM,2.42038,Yes,256,2019-06-12,USD/LIBOR/2M,USD,
EOD_MtM,2.40238,Yes,256,2019-06-13,USD/LIBOR/2M,USD,
EOD_MtM,2.39438,Yes,256,2019-06-14,USD/LIBOR/2M,USD,
EOD_MtM,2.40638,Yes,256,2019-06-17,USD/LIBOR/2M,USD,
EOD_MtM,2.39838,Yes,256,2019-06-18,USD/LIBOR/2M,USD,
EOD_MtM,2.39538,Yes,256,2019-06-19,USD/LIBOR/2M,USD,
EOD_MtM,2.381,Yes,256,2019-06-20,USD/LIBOR/2M,USD,
EOD_MtM,2.37663,Yes,256,2019-06-21,USD/LIBOR/2M,USD,
EOD_MtM,2.3495,Yes,256,2019-06-24,USD/LIBOR/2M,USD,
EOD_MtM,2.34125,Yes,256,2019-06-25,USD/LIBOR/2M,USD,
EOD_MtM,2.34538,Yes,256,2019-06-26,USD/LIBOR/2M,USD,
EOD_MtM,2.34088,Yes,256,2019-06-27,USD/LIBOR/2M,USD,
EOD_MtM,2.33088,Yes,256,2019-06-28,USD/LIBOR/2M,USD,
EOD_MtM,2.339,Yes,256,2019-07-01,USD/LIBOR/2M,USD,
EOD_MtM,2.33838,Yes,256,2019-07-02,USD/LIBOR/2M,USD,
EOD_MtM,2.3355,Yes,256,2019-07-03,USD/LIBOR/2M,USD,
EOD_MtM,2.33475,Yes,256,2019-07-04,USD/LIBOR/2M,USD,
EOD_MtM,2.33738,Yes,256,2019-07-05,USD/LIBOR/2M,USD,
EOD_MtM,2.36475,Yes,256,2019-07-08,USD/LIBOR/2M,USD,
EOD_MtM,2.35788,Yes,256,2019-07-09,USD/LIBOR/2M,USD,
EOD_MtM,2.36363,Yes,256,2019-07-10,USD/LIBOR/2M,USD,
EOD_MtM,2.32475,Yes,256,2019-07-11,USD/LIBOR/2M,USD,
EOD_MtM,2.33375,Yes,256,2019-07-12,USD/LIBOR/2M,USD,
EOD_MtM,2.30838,Yes,256,2019-07-15,USD/LIBOR/2M,USD,
EOD_MtM,2.30188,Yes,256,2019-07-16,USD/LIBOR/2M,USD,
EOD_MtM,2.29538,Yes,256,2019-07-17,USD/LIBOR/2M,USD,
