PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,0.69544,Yes,256,2017-01-03,USD/LIBOR/ON,USD,
EOD_MtM,0.69044,Yes,256,2017-01-04,USD/LIBOR/ON,USD,
EOD_MtM,0.69222,Yes,256,2017-01-05,USD/LIBOR/ON,USD,
EOD_MtM,0.691,Yes,256,2017-01-06,USD/LIBOR/ON,USD,
EOD_MtM,0.693,Yes,256,2017-01-09,USD/LIBOR/ON,USD,
EOD_MtM,0.69333,Yes,256,2017-01-10,USD/LIBOR/ON,USD,
EOD_MtM,0.69278,Yes,256,2017-01-11,USD/LIBOR/ON,USD,
EOD_MtM,0.69278,Yes,256,2017-01-12,USD/LIBOR/ON,USD,
EOD_MtM,0.69278,Yes,256,2017-01-13,USD/LIBOR/ON,USD,
EOD_MtM,0.69278,Yes,256,2017-01-16,USD/LIBOR/ON,USD,
EOD_MtM,0.69,Yes,256,2017-01-17,USD/LIBOR/ON,USD,
EOD_MtM,0.68944,Yes,256,2017-01-18,USD/LIBOR/ON,USD,
EOD_MtM,0.69,Yes,256,2017-01-19,USD/LIBOR/ON,USD,
EOD_MtM,0.68833,Yes,256,2017-01-20,USD/LIBOR/ON,USD,
EOD_MtM,0.68889,Yes,256,2017-01-23,USD/LIBOR/ON,USD,
EOD_MtM,0.68833,Yes,256,2017-01-24,USD/LIBOR/ON,USD,
EOD_MtM,0.68833,Yes,256,2017-01-25,USD/LIBOR/ON,USD,
EOD_MtM,0.68722,Yes,256,2017-01-26,USD/LIBOR/ON,USD,
EOD_MtM,0.69,Yes,256,2017-01-27,USD/LIBOR/ON,USD,
EOD_MtM,0.69167,Yes,256,2017-01-30,USD/LIBOR/ON,USD,
EOD_MtM,0.69,Yes,256,2017-01-31,USD/LIBOR/ON,USD,
EOD_MtM,0.69111,Yes,256,2017-02-01,USD/LIBOR/ON,USD,
EOD_MtM,0.68833,Yes,256,2017-02-02,USD/LIBOR/ON,USD,
EOD_MtM,0.69278,Yes,256,2017-02-03,USD/LIBOR/ON,USD,
EOD_MtM,0.68833,Yes,256,2017-02-06,USD/LIBOR/ON,USD,
EOD_MtM,0.68778,Yes,256,2017-02-07,USD/LIBOR/ON,USD,
EOD_MtM,0.68667,Yes,256,2017-02-08,USD/LIBOR/ON,USD,
EOD_MtM,0.68667,Yes,256,2017-02-09,USD/LIBOR/ON,USD,
EOD_MtM,0.68778,Yes,256,2017-02-10,USD/LIBOR/ON,USD,
EOD_MtM,0.68722,Yes,256,2017-02-13,USD/LIBOR/ON,USD,
EOD_MtM,0.68722,Yes,256,2017-02-14,USD/LIBOR/ON,USD,
EOD_MtM,0.68556,Yes,256,2017-02-15,USD/LIBOR/ON,USD,
EOD_MtM,0.68611,Yes,256,2017-02-16,USD/LIBOR/ON,USD,
EOD_MtM,0.68611,Yes,256,2017-02-17,USD/LIBOR/ON,USD,
EOD_MtM,0.68611,Yes,256,2017-02-20,USD/LIBOR/ON,USD,
EOD_MtM,0.68611,Yes,256,2017-02-21,USD/LIBOR/ON,USD,
EOD_MtM,0.68333,Yes,256,2017-02-22,USD/LIBOR/ON,USD,
EOD_MtM,0.68333,Yes,256,2017-02-23,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-02-24,USD/LIBOR/ON,USD,
EOD_MtM,0.68333,Yes,256,2017-02-27,USD/LIBOR/ON,USD,
EOD_MtM,0.68056,Yes,256,2017-02-28,USD/LIBOR/ON,USD,
EOD_MtM,0.68167,Yes,256,2017-03-01,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-03-02,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-03-03,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-03-06,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-03-07,USD/LIBOR/ON,USD,
EOD_MtM,0.68211,Yes,256,2017-03-08,USD/LIBOR/ON,USD,
EOD_MtM,0.68211,Yes,256,2017-03-09,USD/LIBOR/ON,USD,
EOD_MtM,0.68189,Yes,256,2017-03-10,USD/LIBOR/ON,USD,
EOD_MtM,0.68278,Yes,256,2017-03-13,USD/LIBOR/ON,USD,
EOD_MtM,0.68689,Yes,256,2017-03-14,USD/LIBOR/ON,USD,
EOD_MtM,0.68667,Yes,256,2017-03-15,USD/LIBOR/ON,USD,
EOD_MtM,0.92578,Yes,256,2017-03-16,USD/LIBOR/ON,USD,
EOD_MtM,0.92422,Yes,256,2017-03-17,USD/LIBOR/ON,USD,
EOD_MtM,0.92644,Yes,256,2017-03-20,USD/LIBOR/ON,USD,
EOD_MtM,0.92533,Yes,256,2017-03-21,USD/LIBOR/ON,USD,
EOD_MtM,0.92667,Yes,256,2017-03-22,USD/LIBOR/ON,USD,
EOD_MtM,0.92611,Yes,256,2017-03-23,USD/LIBOR/ON,USD,
EOD_MtM,0.92667,Yes,256,2017-03-24,USD/LIBOR/ON,USD,
EOD_MtM,0.92444,Yes,256,2017-03-27,USD/LIBOR/ON,USD,
EOD_MtM,0.925,Yes,256,2017-03-28,USD/LIBOR/ON,USD,
EOD_MtM,0.92556,Yes,256,2017-03-29,USD/LIBOR/ON,USD,
EOD_MtM,0.92667,Yes,256,2017-03-30,USD/LIBOR/ON,USD,
EOD_MtM,0.92167,Yes,256,2017-03-31,USD/LIBOR/ON,USD,
EOD_MtM,0.92722,Yes,256,2017-04-03,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-04-04,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-04-05,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-04-06,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-04-07,USD/LIBOR/ON,USD,
EOD_MtM,0.92722,Yes,256,2017-04-10,USD/LIBOR/ON,USD,
EOD_MtM,0.92722,Yes,256,2017-04-11,USD/LIBOR/ON,USD,
EOD_MtM,0.92778,Yes,256,2017-04-12,USD/LIBOR/ON,USD,
EOD_MtM,0.92611,Yes,256,2017-04-13,USD/LIBOR/ON,USD,
EOD_MtM,0.92611,Yes,256,2017-04-14,USD/LIBOR/ON,USD,
EOD_MtM,0.92611,Yes,256,2017-04-17,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-04-18,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-04-19,USD/LIBOR/ON,USD,
EOD_MtM,0.92944,Yes,256,2017-04-20,USD/LIBOR/ON,USD,
EOD_MtM,0.92944,Yes,256,2017-04-21,USD/LIBOR/ON,USD,
EOD_MtM,0.92667,Yes,256,2017-04-24,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-04-25,USD/LIBOR/ON,USD,
EOD_MtM,0.93028,Yes,256,2017-04-26,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-04-27,USD/LIBOR/ON,USD,
EOD_MtM,0.92944,Yes,256,2017-04-28,USD/LIBOR/ON,USD,
EOD_MtM,0.92944,Yes,256,2017-05-01,USD/LIBOR/ON,USD,
EOD_MtM,0.92667,Yes,256,2017-05-02,USD/LIBOR/ON,USD,
EOD_MtM,0.92722,Yes,256,2017-05-03,USD/LIBOR/ON,USD,
EOD_MtM,0.92778,Yes,256,2017-05-04,USD/LIBOR/ON,USD,
EOD_MtM,0.92778,Yes,256,2017-05-05,USD/LIBOR/ON,USD,
EOD_MtM,0.92778,Yes,256,2017-05-08,USD/LIBOR/ON,USD,
EOD_MtM,0.92722,Yes,256,2017-05-09,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-05-10,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-05-11,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-05-12,USD/LIBOR/ON,USD,
EOD_MtM,0.92889,Yes,256,2017-05-15,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-05-16,USD/LIBOR/ON,USD,
EOD_MtM,0.92833,Yes,256,2017-05-17,USD/LIBOR/ON,USD,
EOD_MtM,0.92778,Yes,256,2017-05-18,USD/LIBOR/ON,USD,
EOD_MtM,0.92889,Yes,256,2017-05-19,USD/LIBOR/ON,USD,
EOD_MtM,0.92889,Yes,256,2017-05-22,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-05-23,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-05-24,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-05-25,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-05-26,USD/LIBOR/ON,USD,
EOD_MtM,0.93,Yes,256,2017-05-29,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-05-30,USD/LIBOR/ON,USD,
EOD_MtM,0.92889,Yes,256,2017-05-31,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-01,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-02,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-05,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-06-06,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-07,USD/LIBOR/ON,USD,
EOD_MtM,0.93056,Yes,256,2017-06-08,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-09,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-12,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-13,USD/LIBOR/ON,USD,
EOD_MtM,0.93111,Yes,256,2017-06-14,USD/LIBOR/ON,USD,
EOD_MtM,1.175,Yes,256,2017-06-15,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-06-16,USD/LIBOR/ON,USD,
EOD_MtM,1.17667,Yes,256,2017-06-19,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-06-20,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-06-21,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-06-22,USD/LIBOR/ON,USD,
EOD_MtM,1.17667,Yes,256,2017-06-23,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-06-26,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-06-27,USD/LIBOR/ON,USD,
EOD_MtM,1.17667,Yes,256,2017-06-28,USD/LIBOR/ON,USD,
EOD_MtM,1.17333,Yes,256,2017-06-29,USD/LIBOR/ON,USD,
EOD_MtM,1.16167,Yes,256,2017-06-30,USD/LIBOR/ON,USD,
EOD_MtM,1.17167,Yes,256,2017-07-03,USD/LIBOR/ON,USD,
EOD_MtM,1.17167,Yes,256,2017-07-04,USD/LIBOR/ON,USD,
EOD_MtM,1.17389,Yes,256,2017-07-05,USD/LIBOR/ON,USD,
EOD_MtM,1.17389,Yes,256,2017-07-06,USD/LIBOR/ON,USD,
EOD_MtM,1.17389,Yes,256,2017-07-07,USD/LIBOR/ON,USD,
EOD_MtM,1.17444,Yes,256,2017-07-10,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-07-11,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-07-12,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-07-13,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-07-14,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-07-17,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-07-18,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-07-19,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-07-20,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-07-21,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-07-24,USD/LIBOR/ON,USD,
EOD_MtM,1.18,Yes,256,2017-07-25,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-07-26,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-07-27,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-07-28,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-07-31,USD/LIBOR/ON,USD,
EOD_MtM,1.17556,Yes,256,2017-08-01,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-08-02,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-08-03,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-04,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-08-07,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-08,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-09,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-10,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-11,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-14,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-15,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-08-16,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-17,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-08-18,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-21,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-22,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-23,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-24,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-25,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-28,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-08-29,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-08-30,USD/LIBOR/ON,USD,
EOD_MtM,1.17556,Yes,256,2017-08-31,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-09-01,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-09-04,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-09-05,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-09-06,USD/LIBOR/ON,USD,
EOD_MtM,1.17611,Yes,256,2017-09-07,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-09-08,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-09-11,USD/LIBOR/ON,USD,
EOD_MtM,1.17778,Yes,256,2017-09-12,USD/LIBOR/ON,USD,
EOD_MtM,1.17722,Yes,256,2017-09-13,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-14,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-15,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-18,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-19,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-20,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-21,USD/LIBOR/ON,USD,
EOD_MtM,1.17889,Yes,256,2017-09-22,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-09-25,USD/LIBOR/ON,USD,
EOD_MtM,1.17833,Yes,256,2017-09-26,USD/LIBOR/ON,USD,
EOD_MtM,1.18,Yes,256,2017-09-27,USD/LIBOR/ON,USD,
EOD_MtM,1.18111,Yes,256,2017-09-28,USD/LIBOR/ON,USD,
EOD_MtM,1.18167,Yes,256,2017-09-29,USD/LIBOR/ON,USD,
EOD_MtM,1.18,Yes,256,2017-10-02,USD/LIBOR/ON,USD,
EOD_MtM,1.18056,Yes,256,2017-10-03,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-10-04,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-10-05,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-10-06,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-10-09,USD/LIBOR/ON,USD,
EOD_MtM,1.18167,Yes,256,2017-10-10,USD/LIBOR/ON,USD,
EOD_MtM,1.18333,Yes,256,2017-10-11,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-12,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-13,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-16,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-17,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-18,USD/LIBOR/ON,USD,
EOD_MtM,1.185,Yes,256,2017-10-19,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-20,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-23,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-24,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-25,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-26,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-10-27,USD/LIBOR/ON,USD,
EOD_MtM,1.185,Yes,256,2017-10-30,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-10-31,USD/LIBOR/ON,USD,
EOD_MtM,1.18222,Yes,256,2017-11-01,USD/LIBOR/ON,USD,
EOD_MtM,1.18389,Yes,256,2017-11-02,USD/LIBOR/ON,USD,
EOD_MtM,1.18444,Yes,256,2017-11-03,USD/LIBOR/ON,USD,
EOD_MtM,1.18389,Yes,256,2017-11-06,USD/LIBOR/ON,USD,
EOD_MtM,1.18389,Yes,256,2017-11-07,USD/LIBOR/ON,USD,
EOD_MtM,1.18333,Yes,256,2017-11-08,USD/LIBOR/ON,USD,
EOD_MtM,1.18333,Yes,256,2017-11-09,USD/LIBOR/ON,USD,
EOD_MtM,1.18333,Yes,256,2017-11-10,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-13,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-14,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-15,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-16,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-17,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-20,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-21,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-22,USD/LIBOR/ON,USD,
EOD_MtM,1.18278,Yes,256,2017-11-23,USD/LIBOR/ON,USD,
EOD_MtM,1.18375,Yes,256,2017-11-24,USD/LIBOR/ON,USD,
EOD_MtM,1.18375,Yes,256,2017-11-27,USD/LIBOR/ON,USD,
EOD_MtM,1.185,Yes,256,2017-11-28,USD/LIBOR/ON,USD,
EOD_MtM,1.18625,Yes,256,2017-11-29,USD/LIBOR/ON,USD,
EOD_MtM,1.18,Yes,256,2017-11-30,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-01,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-04,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-05,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-06,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-07,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-08,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-11,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-12,USD/LIBOR/ON,USD,
EOD_MtM,1.1825,Yes,256,2017-12-13,USD/LIBOR/ON,USD,
EOD_MtM,1.4275,Yes,256,2017-12-14,USD/LIBOR/ON,USD,
EOD_MtM,1.43313,Yes,256,2017-12-15,USD/LIBOR/ON,USD,
EOD_MtM,1.43313,Yes,256,2017-12-18,USD/LIBOR/ON,USD,
EOD_MtM,1.43313,Yes,256,2017-12-19,USD/LIBOR/ON,USD,
EOD_MtM,1.43438,Yes,256,2017-12-20,USD/LIBOR/ON,USD,
EOD_MtM,1.43438,Yes,256,2017-12-21,USD/LIBOR/ON,USD,
EOD_MtM,1.43438,Yes,256,2017-12-22,USD/LIBOR/ON,USD,
EOD_MtM,1.43438,Yes,256,2017-12-25,USD/LIBOR/ON,USD,
EOD_MtM,1.43438,Yes,256,2017-12-26,USD/LIBOR/ON,USD,
EOD_MtM,1.435,Yes,256,2017-12-27,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2017-12-28,USD/LIBOR/ON,USD,
EOD_MtM,1.42875,Yes,256,2017-12-29,USD/LIBOR/ON,USD,
EOD_MtM,1.42875,Yes,256,2018-01-01,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-02,USD/LIBOR/ON,USD,
EOD_MtM,1.43875,Yes,256,2018-01-03,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-04,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-05,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-08,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-09,USD/LIBOR/ON,USD,
EOD_MtM,1.43625,Yes,256,2018-01-10,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-11,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-12,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-15,USD/LIBOR/ON,USD,
EOD_MtM,1.43875,Yes,256,2018-01-16,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-17,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-18,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-19,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-22,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-23,USD/LIBOR/ON,USD,
EOD_MtM,1.4375,Yes,256,2018-01-24,USD/LIBOR/ON,USD,
EOD_MtM,1.43813,Yes,256,2018-01-25,USD/LIBOR/ON,USD,
EOD_MtM,1.43813,Yes,256,2018-01-26,USD/LIBOR/ON,USD,
EOD_MtM,1.43938,Yes,256,2018-01-29,USD/LIBOR/ON,USD,
EOD_MtM,1.43938,Yes,256,2018-01-30,USD/LIBOR/ON,USD,
EOD_MtM,1.43938,Yes,256,2018-01-31,USD/LIBOR/ON,USD,
EOD_MtM,1.44375,Yes,256,2018-02-01,USD/LIBOR/ON,USD,
EOD_MtM,1.44375,Yes,256,2018-02-02,USD/LIBOR/ON,USD,
EOD_MtM,1.43938,Yes,256,2018-02-05,USD/LIBOR/ON,USD,
EOD_MtM,1.43875,Yes,256,2018-02-06,USD/LIBOR/ON,USD,
EOD_MtM,1.43875,Yes,256,2018-02-07,USD/LIBOR/ON,USD,
EOD_MtM,1.43875,Yes,256,2018-02-08,USD/LIBOR/ON,USD,
EOD_MtM,1.44,Yes,256,2018-02-09,USD/LIBOR/ON,USD,
EOD_MtM,1.4425,Yes,256,2018-02-12,USD/LIBOR/ON,USD,
EOD_MtM,1.44375,Yes,256,2018-02-13,USD/LIBOR/ON,USD,
EOD_MtM,1.44375,Yes,256,2018-02-14,USD/LIBOR/ON,USD,
EOD_MtM,1.44375,Yes,256,2018-02-15,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-02-16,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-02-19,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-02-20,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-02-21,USD/LIBOR/ON,USD,
EOD_MtM,1.44438,Yes,256,2018-02-22,USD/LIBOR/ON,USD,
EOD_MtM,1.44813,Yes,256,2018-02-23,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-02-26,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-02-27,USD/LIBOR/ON,USD,
EOD_MtM,1.4425,Yes,256,2018-02-28,USD/LIBOR/ON,USD,
EOD_MtM,1.44625,Yes,256,2018-03-01,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-03-02,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-03-05,USD/LIBOR/ON,USD,
EOD_MtM,1.44688,Yes,256,2018-03-06,USD/LIBOR/ON,USD,
EOD_MtM,1.44688,Yes,256,2018-03-07,USD/LIBOR/ON,USD,
EOD_MtM,1.44688,Yes,256,2018-03-08,USD/LIBOR/ON,USD,
EOD_MtM,1.44688,Yes,256,2018-03-09,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-03-12,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-03-13,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-03-14,USD/LIBOR/ON,USD,
EOD_MtM,1.445,Yes,256,2018-03-15,USD/LIBOR/ON,USD,
EOD_MtM,1.44625,Yes,256,2018-03-16,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-03-19,USD/LIBOR/ON,USD,
EOD_MtM,1.4475,Yes,256,2018-03-20,USD/LIBOR/ON,USD,
EOD_MtM,1.44875,Yes,256,2018-03-21,USD/LIBOR/ON,USD,
EOD_MtM,1.6975,Yes,256,2018-03-22,USD/LIBOR/ON,USD,
EOD_MtM,1.6975,Yes,256,2018-03-23,USD/LIBOR/ON,USD,
EOD_MtM,1.6975,Yes,256,2018-03-26,USD/LIBOR/ON,USD,
EOD_MtM,1.6975,Yes,256,2018-03-27,USD/LIBOR/ON,USD,
EOD_MtM,1.69875,Yes,256,2018-03-28,USD/LIBOR/ON,USD,
EOD_MtM,1.69688,Yes,256,2018-03-29,USD/LIBOR/ON,USD,
EOD_MtM,1.69688,Yes,256,2018-03-30,USD/LIBOR/ON,USD,
EOD_MtM,1.69688,Yes,256,2018-04-02,USD/LIBOR/ON,USD,
EOD_MtM,1.69938,Yes,256,2018-04-03,USD/LIBOR/ON,USD,
EOD_MtM,1.70188,Yes,256,2018-04-04,USD/LIBOR/ON,USD,
EOD_MtM,1.70313,Yes,256,2018-04-05,USD/LIBOR/ON,USD,
EOD_MtM,1.70313,Yes,256,2018-04-06,USD/LIBOR/ON,USD,
EOD_MtM,1.70188,Yes,256,2018-04-09,USD/LIBOR/ON,USD,
EOD_MtM,1.70188,Yes,256,2018-04-10,USD/LIBOR/ON,USD,
EOD_MtM,1.70188,Yes,256,2018-04-11,USD/LIBOR/ON,USD,
