PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.79351,Yes,256,2021-12-08,IDR/INDONIA,IDR,
EOD_MtM,2.78613,Yes,256,2021-12-09,IDR/INDONIA,IDR,
EOD_MtM,2.79341,Yes,256,2021-12-10,IDR/INDONIA,IDR,
EOD_MtM,2.78583,Yes,256,2021-12-13,IDR/INDONIA,IDR,
EOD_MtM,2.78908,Yes,256,2021-12-14,IDR/INDONIA,IDR,
EOD_MtM,2.79586,Yes,256,2021-12-15,IDR/INDONIA,IDR,
EOD_MtM,2.78581,Yes,256,2021-12-16,IDR/INDONIA,IDR,
EOD_MtM,2.78762,Yes,256,2021-12-17,IDR/INDONIA,IDR,
EOD_MtM,2.78662,Yes,256,2021-12-20,IDR/INDONIA,IDR,
EOD_MtM,2.78665,Yes,256,2021-12-21,IDR/INDONIA,IDR,
EOD_MtM,2.79071,Yes,256,2021-12-22,IDR/INDONIA,IDR,
EOD_MtM,2.78868,Yes,256,2021-12-23,IDR/INDONIA,IDR,
EOD_MtM,2.78908,Yes,256,2021-12-24,IDR/INDONIA,IDR,
EOD_MtM,2.79045,Yes,256,2021-12-27,IDR/INDONIA,IDR,
EOD_MtM,2.78407,Yes,256,2021-12-28,IDR/INDONIA,IDR,
EOD_MtM,2.78459,Yes,256,2021-12-29,IDR/INDONIA,IDR,
EOD_MtM,2.78909,Yes,256,2021-12-30,IDR/INDONIA,IDR,
EOD_MtM,2.78257,Yes,256,2021-12-31,IDR/INDONIA,IDR,
EOD_MtM,2.78064,Yes,256,2022-01-03,IDR/INDONIA,IDR,
EOD_MtM,2.77729,Yes,256,2022-01-04,IDR/INDONIA,IDR,
EOD_MtM,2.77936,Yes,256,2022-01-05,IDR/INDONIA,IDR,
EOD_MtM,2.78388,Yes,256,2022-01-06,IDR/INDONIA,IDR,
EOD_MtM,2.78686,Yes,256,2022-01-07,IDR/INDONIA,IDR,
EOD_MtM,2.78349,Yes,256,2022-01-10,IDR/INDONIA,IDR,
EOD_MtM,2.78583,Yes,256,2022-01-11,IDR/INDONIA,IDR,
EOD_MtM,2.78841,Yes,256,2022-01-12,IDR/INDONIA,IDR,
EOD_MtM,2.78166,Yes,256,2022-01-13,IDR/INDONIA,IDR,
EOD_MtM,2.78693,Yes,256,2022-01-14,IDR/INDONIA,IDR,
EOD_MtM,2.78573,Yes,256,2022-01-17,IDR/INDONIA,IDR,
EOD_MtM,2.78725,Yes,256,2022-01-18,IDR/INDONIA,IDR,
EOD_MtM,2.78866,Yes,256,2022-01-19,IDR/INDONIA,IDR,
EOD_MtM,2.787,Yes,256,2022-01-20,IDR/INDONIA,IDR,
EOD_MtM,2.78651,Yes,256,2022-01-21,IDR/INDONIA,IDR,
EOD_MtM,2.78661,Yes,256,2022-01-24,IDR/INDONIA,IDR,
EOD_MtM,2.78596,Yes,256,2022-01-25,IDR/INDONIA,IDR,
EOD_MtM,2.78835,Yes,256,2022-01-26,IDR/INDONIA,IDR,
EOD_MtM,2.78742,Yes,256,2022-01-27,IDR/INDONIA,IDR,
EOD_MtM,2.78711,Yes,256,2022-01-28,IDR/INDONIA,IDR,
EOD_MtM,2.7874,Yes,256,2022-01-31,IDR/INDONIA,IDR,
EOD_MtM,2.7874,Yes,256,2022-02-01,IDR/INDONIA,IDR,
EOD_MtM,2.78521,Yes,256,2022-02-02,IDR/INDONIA,IDR,
EOD_MtM,2.78482,Yes,256,2022-02-03,IDR/INDONIA,IDR,
EOD_MtM,2.78487,Yes,256,2022-02-04,IDR/INDONIA,IDR,
EOD_MtM,2.7897,Yes,256,2022-02-07,IDR/INDONIA,IDR,
EOD_MtM,2.78646,Yes,256,2022-02-08,IDR/INDONIA,IDR,
EOD_MtM,2.79206,Yes,256,2022-02-09,IDR/INDONIA,IDR,
EOD_MtM,2.79085,Yes,256,2022-02-10,IDR/INDONIA,IDR,
EOD_MtM,2.78803,Yes,256,2022-02-11,IDR/INDONIA,IDR,
EOD_MtM,2.78016,Yes,256,2022-02-14,IDR/INDONIA,IDR,
EOD_MtM,2.78505,Yes,256,2022-02-15,IDR/INDONIA,IDR,
EOD_MtM,2.78358,Yes,256,2022-02-16,IDR/INDONIA,IDR,
EOD_MtM,2.78235,Yes,256,2022-02-17,IDR/INDONIA,IDR,
EOD_MtM,2.78628,Yes,256,2022-02-18,IDR/INDONIA,IDR,
EOD_MtM,2.78881,Yes,256,2022-02-21,IDR/INDONIA,IDR,
EOD_MtM,2.78487,Yes,256,2022-02-22,IDR/INDONIA,IDR,
EOD_MtM,2.78563,Yes,256,2022-02-23,IDR/INDONIA,IDR,
EOD_MtM,2.7842,Yes,256,2022-02-24,IDR/INDONIA,IDR,
EOD_MtM,2.79327,Yes,256,2022-02-25,IDR/INDONIA,IDR,
EOD_MtM,2.79327,Yes,256,2022-02-28,IDR/INDONIA,IDR,
EOD_MtM,2.78657,Yes,256,2022-03-01,IDR/INDONIA,IDR,
EOD_MtM,2.78822,Yes,256,2022-03-02,IDR/INDONIA,IDR,
EOD_MtM,2.78822,Yes,256,2022-03-03,IDR/INDONIA,IDR,
EOD_MtM,2.79255,Yes,256,2022-03-04,IDR/INDONIA,IDR,
EOD_MtM,2.78868,Yes,256,2022-03-07,IDR/INDONIA,IDR,
EOD_MtM,2.78593,Yes,256,2022-03-08,IDR/INDONIA,IDR,
EOD_MtM,2.78756,Yes,256,2022-03-09,IDR/INDONIA,IDR,
EOD_MtM,2.78574,Yes,256,2022-03-10,IDR/INDONIA,IDR,
EOD_MtM,2.78845,Yes,256,2022-03-11,IDR/INDONIA,IDR,
EOD_MtM,2.78449,Yes,256,2022-03-14,IDR/INDONIA,IDR,
EOD_MtM,2.78589,Yes,256,2022-03-15,IDR/INDONIA,IDR,
EOD_MtM,2.78333,Yes,256,2022-03-16,IDR/INDONIA,IDR,
EOD_MtM,2.78592,Yes,256,2022-03-17,IDR/INDONIA,IDR,
EOD_MtM,2.78484,Yes,256,2022-03-18,IDR/INDONIA,IDR,
EOD_MtM,2.78455,Yes,256,2022-03-21,IDR/INDONIA,IDR,
EOD_MtM,2.78208,Yes,256,2022-03-22,IDR/INDONIA,IDR,
EOD_MtM,2.78311,Yes,256,2022-03-23,IDR/INDONIA,IDR,
EOD_MtM,2.78075,Yes,256,2022-03-24,IDR/INDONIA,IDR,
EOD_MtM,2.78482,Yes,256,2022-03-25,IDR/INDONIA,IDR,
EOD_MtM,2.78592,Yes,256,2022-03-28,IDR/INDONIA,IDR,
EOD_MtM,2.78587,Yes,256,2022-03-29,IDR/INDONIA,IDR,
EOD_MtM,2.7865,Yes,256,2022-03-30,IDR/INDONIA,IDR,
EOD_MtM,2.78967,Yes,256,2022-03-31,IDR/INDONIA,IDR,
EOD_MtM,2.78754,Yes,256,2022-04-01,IDR/INDONIA,IDR,
EOD_MtM,2.78527,Yes,256,2022-04-04,IDR/INDONIA,IDR,
EOD_MtM,2.78398,Yes,256,2022-04-05,IDR/INDONIA,IDR,
EOD_MtM,2.78784,Yes,256,2022-04-06,IDR/INDONIA,IDR,
EOD_MtM,2.78575,Yes,256,2022-04-07,IDR/INDONIA,IDR,
EOD_MtM,2.78738,Yes,256,2022-04-08,IDR/INDONIA,IDR,
EOD_MtM,2.78822,Yes,256,2022-04-11,IDR/INDONIA,IDR,
EOD_MtM,2.7851,Yes,256,2022-04-12,IDR/INDONIA,IDR,
EOD_MtM,2.78873,Yes,256,2022-04-13,IDR/INDONIA,IDR,
EOD_MtM,2.79336,Yes,256,2022-04-14,IDR/INDONIA,IDR,
EOD_MtM,2.79336,Yes,256,2022-04-15,IDR/INDONIA,IDR,
EOD_MtM,2.78668,Yes,256,2022-04-18,IDR/INDONIA,IDR,
EOD_MtM,2.78448,Yes,256,2022-04-19,IDR/INDONIA,IDR,
EOD_MtM,2.7854,Yes,256,2022-04-20,IDR/INDONIA,IDR,
EOD_MtM,2.78654,Yes,256,2022-04-21,IDR/INDONIA,IDR,
EOD_MtM,2.78521,Yes,256,2022-04-22,IDR/INDONIA,IDR,
EOD_MtM,2.79637,Yes,256,2022-04-25,IDR/INDONIA,IDR,
EOD_MtM,2.79794,Yes,256,2022-04-26,IDR/INDONIA,IDR,
EOD_MtM,2.81428,Yes,256,2022-04-27,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-04-28,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-04-29,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-05-02,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-05-03,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-05-04,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-05-05,IDR/INDONIA,IDR,
EOD_MtM,3.4944,Yes,256,2022-05-06,IDR/INDONIA,IDR,
EOD_MtM,2.7826,Yes,256,2022-05-09,IDR/INDONIA,IDR,
EOD_MtM,2.78563,Yes,256,2022-05-10,IDR/INDONIA,IDR,
EOD_MtM,2.7843,Yes,256,2022-05-11,IDR/INDONIA,IDR,
EOD_MtM,2.78656,Yes,256,2022-05-12,IDR/INDONIA,IDR,
EOD_MtM,2.79361,Yes,256,2022-05-13,IDR/INDONIA,IDR,
EOD_MtM,2.79361,Yes,256,2022-05-16,IDR/INDONIA,IDR,
EOD_MtM,2.78316,Yes,256,2022-05-17,IDR/INDONIA,IDR,
EOD_MtM,2.78503,Yes,256,2022-05-18,IDR/INDONIA,IDR,
EOD_MtM,2.7842,Yes,256,2022-05-19,IDR/INDONIA,IDR,
EOD_MtM,2.78858,Yes,256,2022-05-20,IDR/INDONIA,IDR,
EOD_MtM,2.78558,Yes,256,2022-05-23,IDR/INDONIA,IDR,
EOD_MtM,2.78486,Yes,256,2022-05-24,IDR/INDONIA,IDR,
EOD_MtM,2.78862,Yes,256,2022-05-25,IDR/INDONIA,IDR,
EOD_MtM,2.78862,Yes,256,2022-05-26,IDR/INDONIA,IDR,
EOD_MtM,2.78681,Yes,256,2022-05-27,IDR/INDONIA,IDR,
EOD_MtM,2.78613,Yes,256,2022-05-30,IDR/INDONIA,IDR,
EOD_MtM,2.79062,Yes,256,2022-05-31,IDR/INDONIA,IDR,
EOD_MtM,2.79062,Yes,256,2022-06-01,IDR/INDONIA,IDR,
EOD_MtM,2.78226,Yes,256,2022-06-02,IDR/INDONIA,IDR,
EOD_MtM,2.78959,Yes,256,2022-06-03,IDR/INDONIA,IDR,
EOD_MtM,2.78603,Yes,256,2022-06-06,IDR/INDONIA,IDR,
EOD_MtM,2.78595,Yes,256,2022-06-07,IDR/INDONIA,IDR,
EOD_MtM,2.79042,Yes,256,2022-06-08,IDR/INDONIA,IDR,
EOD_MtM,2.78614,Yes,256,2022-06-09,IDR/INDONIA,IDR,
EOD_MtM,2.79057,Yes,256,2022-06-10,IDR/INDONIA,IDR,
EOD_MtM,2.7906,Yes,256,2022-06-13,IDR/INDONIA,IDR,
EOD_MtM,2.78853,Yes,256,2022-06-14,IDR/INDONIA,IDR,
EOD_MtM,2.78644,Yes,256,2022-06-15,IDR/INDONIA,IDR,
EOD_MtM,2.78714,Yes,256,2022-06-16,IDR/INDONIA,IDR,
EOD_MtM,2.79272,Yes,256,2022-06-17,IDR/INDONIA,IDR,
EOD_MtM,2.78302,Yes,256,2022-06-20,IDR/INDONIA,IDR,
EOD_MtM,2.78643,Yes,256,2022-06-21,IDR/INDONIA,IDR,
EOD_MtM,2.79635,Yes,256,2022-06-22,IDR/INDONIA,IDR,
EOD_MtM,2.7977,Yes,256,2022-06-23,IDR/INDONIA,IDR,
EOD_MtM,2.79853,Yes,256,2022-06-24,IDR/INDONIA,IDR,
EOD_MtM,2.78807,Yes,256,2022-06-27,IDR/INDONIA,IDR,
EOD_MtM,2.79016,Yes,256,2022-06-28,IDR/INDONIA,IDR,
EOD_MtM,2.7816,Yes,256,2022-06-29,IDR/INDONIA,IDR,
EOD_MtM,2.79581,Yes,256,2022-06-30,IDR/INDONIA,IDR,
EOD_MtM,2.78603,Yes,256,2022-07-01,IDR/INDONIA,IDR,
EOD_MtM,2.78318,Yes,256,2022-07-04,IDR/INDONIA,IDR,
EOD_MtM,2.78064,Yes,256,2022-07-05,IDR/INDONIA,IDR,
EOD_MtM,2.78015,Yes,256,2022-07-06,IDR/INDONIA,IDR,
EOD_MtM,2.77985,Yes,256,2022-07-07,IDR/INDONIA,IDR,
EOD_MtM,2.78983,Yes,256,2022-07-08,IDR/INDONIA,IDR,
EOD_MtM,2.78389,Yes,256,2022-07-11,IDR/INDONIA,IDR,
EOD_MtM,2.78386,Yes,256,2022-07-12,IDR/INDONIA,IDR,
EOD_MtM,2.78356,Yes,256,2022-07-13,IDR/INDONIA,IDR,
EOD_MtM,2.78522,Yes,256,2022-07-14,IDR/INDONIA,IDR,
EOD_MtM,2.78849,Yes,256,2022-07-15,IDR/INDONIA,IDR,
EOD_MtM,2.79151,Yes,256,2022-07-18,IDR/INDONIA,IDR,
EOD_MtM,2.79861,Yes,256,2022-07-19,IDR/INDONIA,IDR,
EOD_MtM,2.79588,Yes,256,2022-07-20,IDR/INDONIA,IDR,
EOD_MtM,2.79854,Yes,256,2022-07-21,IDR/INDONIA,IDR,
EOD_MtM,2.79303,Yes,256,2022-07-22,IDR/INDONIA,IDR,
EOD_MtM,2.79954,Yes,256,2022-07-25,IDR/INDONIA,IDR,
EOD_MtM,2.79949,Yes,256,2022-07-26,IDR/INDONIA,IDR,
EOD_MtM,2.80096,Yes,256,2022-07-27,IDR/INDONIA,IDR,
EOD_MtM,2.79364,Yes,256,2022-07-28,IDR/INDONIA,IDR,
EOD_MtM,2.7986,Yes,256,2022-07-29,IDR/INDONIA,IDR,
EOD_MtM,2.8,Yes,256,2022-08-01,IDR/INDONIA,IDR,
EOD_MtM,2.80074,Yes,256,2022-08-02,IDR/INDONIA,IDR,
EOD_MtM,2.80127,Yes,256,2022-08-03,IDR/INDONIA,IDR,
EOD_MtM,2.80223,Yes,256,2022-08-04,IDR/INDONIA,IDR,
EOD_MtM,2.80282,Yes,256,2022-08-05,IDR/INDONIA,IDR,
EOD_MtM,2.80237,Yes,256,2022-08-08,IDR/INDONIA,IDR,
EOD_MtM,2.80431,Yes,256,2022-08-09,IDR/INDONIA,IDR,
EOD_MtM,2.80232,Yes,256,2022-08-10,IDR/INDONIA,IDR,
EOD_MtM,2.81052,Yes,256,2022-08-11,IDR/INDONIA,IDR,
EOD_MtM,2.80224,Yes,256,2022-08-12,IDR/INDONIA,IDR,
EOD_MtM,2.80797,Yes,256,2022-08-15,IDR/INDONIA,IDR,
EOD_MtM,2.80938,Yes,256,2022-08-16,IDR/INDONIA,IDR,
EOD_MtM,2.80938,Yes,256,2022-08-17,IDR/INDONIA,IDR,
EOD_MtM,2.81018,Yes,256,2022-08-18,IDR/INDONIA,IDR,
EOD_MtM,2.81039,Yes,256,2022-08-19,IDR/INDONIA,IDR,
EOD_MtM,2.81275,Yes,256,2022-08-22,IDR/INDONIA,IDR,
EOD_MtM,2.84384,Yes,256,2022-08-23,IDR/INDONIA,IDR,
EOD_MtM,3.07891,Yes,256,2022-08-24,IDR/INDONIA,IDR,
EOD_MtM,3.10741,Yes,256,2022-08-25,IDR/INDONIA,IDR,
EOD_MtM,3.09758,Yes,256,2022-08-26,IDR/INDONIA,IDR,
EOD_MtM,3.12545,Yes,256,2022-08-29,IDR/INDONIA,IDR,
EOD_MtM,3.14869,Yes,256,2022-08-30,IDR/INDONIA,IDR,
EOD_MtM,3.1339,Yes,256,2022-08-31,IDR/INDONIA,IDR,
EOD_MtM,3.1936,Yes,256,2022-09-01,IDR/INDONIA,IDR,
EOD_MtM,3.18056,Yes,256,2022-09-02,IDR/INDONIA,IDR,
EOD_MtM,3.24283,Yes,256,2022-09-05,IDR/INDONIA,IDR,
EOD_MtM,3.25396,Yes,256,2022-09-06,IDR/INDONIA,IDR,
EOD_MtM,3.27416,Yes,256,2022-09-07,IDR/INDONIA,IDR,
EOD_MtM,3.29342,Yes,256,2022-09-08,IDR/INDONIA,IDR,
EOD_MtM,3.25566,Yes,256,2022-09-09,IDR/INDONIA,IDR,
EOD_MtM,3.31614,Yes,256,2022-09-12,IDR/INDONIA,IDR,
EOD_MtM,3.34813,Yes,256,2022-09-13,IDR/INDONIA,IDR,
EOD_MtM,3.34632,Yes,256,2022-09-14,IDR/INDONIA,IDR,
EOD_MtM,3.3551,Yes,256,2022-09-15,IDR/INDONIA,IDR,
EOD_MtM,3.29602,Yes,256,2022-09-16,IDR/INDONIA,IDR,
EOD_MtM,3.38964,Yes,256,2022-09-19,IDR/INDONIA,IDR,
EOD_MtM,3.37577,Yes,256,2022-09-20,IDR/INDONIA,IDR,
EOD_MtM,3.33277,Yes,256,2022-09-21,IDR/INDONIA,IDR,
EOD_MtM,3.54553,Yes,256,2022-09-22,IDR/INDONIA,IDR,
EOD_MtM,3.6559,Yes,256,2022-09-23,IDR/INDONIA,IDR,
EOD_MtM,3.73879,Yes,256,2022-09-26,IDR/INDONIA,IDR,
EOD_MtM,3.76708,Yes,256,2022-09-27,IDR/INDONIA,IDR,
EOD_MtM,3.79394,Yes,256,2022-09-28,IDR/INDONIA,IDR,
EOD_MtM,3.82811,Yes,256,2022-09-29,IDR/INDONIA,IDR,
EOD_MtM,3.8419,Yes,256,2022-09-30,IDR/INDONIA,IDR,
EOD_MtM,3.84657,Yes,256,2022-10-03,IDR/INDONIA,IDR,
EOD_MtM,3.83827,Yes,256,2022-10-04,IDR/INDONIA,IDR,
EOD_MtM,3.83937,Yes,256,2022-10-05,IDR/INDONIA,IDR,
EOD_MtM,3.83695,Yes,256,2022-10-06,IDR/INDONIA,IDR,
EOD_MtM,3.82007,Yes,256,2022-10-07,IDR/INDONIA,IDR,
EOD_MtM,3.86384,Yes,256,2022-10-10,IDR/INDONIA,IDR,
EOD_MtM,3.85169,Yes,256,2022-10-11,IDR/INDONIA,IDR,
EOD_MtM,3.84468,Yes,256,2022-10-12,IDR/INDONIA,IDR,
EOD_MtM,3.84933,Yes,256,2022-10-13,IDR/INDONIA,IDR,
EOD_MtM,3.81321,Yes,256,2022-10-14,IDR/INDONIA,IDR,
EOD_MtM,3.86296,Yes,256,2022-10-17,IDR/INDONIA,IDR,
EOD_MtM,3.85243,Yes,256,2022-10-18,IDR/INDONIA,IDR,
EOD_MtM,3.82486,Yes,256,2022-10-19,IDR/INDONIA,IDR,
EOD_MtM,4.15336,Yes,256,2022-10-20,IDR/INDONIA,IDR,
EOD_MtM,4.18276,Yes,256,2022-10-21,IDR/INDONIA,IDR,
EOD_MtM,4.27741,Yes,256,2022-10-24,IDR/INDONIA,IDR,
EOD_MtM,4.28051,Yes,256,2022-10-25,IDR/INDONIA,IDR,
EOD_MtM,4.29311,Yes,256,2022-10-26,IDR/INDONIA,IDR,
EOD_MtM,4.29073,Yes,256,2022-10-27,IDR/INDONIA,IDR,
EOD_MtM,4.22193,Yes,256,2022-10-28,IDR/INDONIA,IDR,
EOD_MtM,4.25256,Yes,256,2022-10-31,IDR/INDONIA,IDR,
EOD_MtM,4.27158,Yes,256,2022-11-01,IDR/INDONIA,IDR,
EOD_MtM,4.27364,Yes,256,2022-11-02,IDR/INDONIA,IDR,
EOD_MtM,4.2748,Yes,256,2022-11-03,IDR/INDONIA,IDR,
EOD_MtM,4.29585,Yes,256,2022-11-04,IDR/INDONIA,IDR,
EOD_MtM,4.28415,Yes,256,2022-11-07,IDR/INDONIA,IDR,
EOD_MtM,4.29542,Yes,256,2022-11-08,IDR/INDONIA,IDR,
EOD_MtM,4.29829,Yes,256,2022-11-09,IDR/INDONIA,IDR,
EOD_MtM,4.29218,Yes,256,2022-11-10,IDR/INDONIA,IDR,
EOD_MtM,4.31169,Yes,256,2022-11-11,IDR/INDONIA,IDR,
EOD_MtM,4.29435,Yes,256,2022-11-14,IDR/INDONIA,IDR,
EOD_MtM,4.28828,Yes,256,2022-11-15,IDR/INDONIA,IDR,
EOD_MtM,4.29783,Yes,256,2022-11-16,IDR/INDONIA,IDR,
EOD_MtM,4.55404,Yes,256,2022-11-17,IDR/INDONIA,IDR,
EOD_MtM,4.64119,Yes,256,2022-11-18,IDR/INDONIA,IDR,
EOD_MtM,4.77784,Yes,256,2022-11-21,IDR/INDONIA,IDR,
EOD_MtM,4.80013,Yes,256,2022-11-22,IDR/INDONIA,IDR,
EOD_MtM,4.81712,Yes,256,2022-11-23,IDR/INDONIA,IDR,
EOD_MtM,4.81067,Yes,256,2022-11-24,IDR/INDONIA,IDR,
EOD_MtM,4.80966,Yes,256,2022-11-25,IDR/INDONIA,IDR,
EOD_MtM,4.80929,Yes,256,2022-11-28,IDR/INDONIA,IDR,
EOD_MtM,4.79619,Yes,256,2022-11-29,IDR/INDONIA,IDR,
EOD_MtM,4.80699,Yes,256,2022-11-30,IDR/INDONIA,IDR,
EOD_MtM,4.81744,Yes,256,2022-12-01,IDR/INDONIA,IDR,
EOD_MtM,4.81791,Yes,256,2022-12-02,IDR/INDONIA,IDR,
EOD_MtM,4.8113,Yes,256,2022-12-05,IDR/INDONIA,IDR,
EOD_MtM,4.8113,Yes,256,2022-12-06,IDR/INDONIA,IDR,
EOD_MtM,4.81607,Yes,256,2022-12-07,IDR/INDONIA,IDR,
EOD_MtM,4.8364,Yes,256,2022-12-08,IDR/INDONIA,IDR,
EOD_MtM,4.76394,Yes,256,2022-12-09,IDR/INDONIA,IDR,
EOD_MtM,4.8324,Yes,256,2022-12-12,IDR/INDONIA,IDR,
EOD_MtM,4.83753,Yes,256,2022-12-13,IDR/INDONIA,IDR,
EOD_MtM,4.84076,Yes,256,2022-12-14,IDR/INDONIA,IDR,
EOD_MtM,4.81774,Yes,256,2022-12-15,IDR/INDONIA,IDR,
EOD_MtM,4.8002,Yes,256,2022-12-16,IDR/INDONIA,IDR,
EOD_MtM,4.80971,Yes,256,2022-12-19,IDR/INDONIA,IDR,
EOD_MtM,4.80902,Yes,256,2022-12-20,IDR/INDONIA,IDR,
EOD_MtM,4.80484,Yes,256,2022-12-21,IDR/INDONIA,IDR,
EOD_MtM,4.90568,Yes,256,2022-12-22,IDR/INDONIA,IDR,
EOD_MtM,4.96515,Yes,256,2022-12-23,IDR/INDONIA,IDR,
EOD_MtM,4.9898,Yes,256,2022-12-26,IDR/INDONIA,IDR,
EOD_MtM,4.96943,Yes,256,2022-12-27,IDR/INDONIA,IDR,
EOD_MtM,4.99196,Yes,256,2022-12-28,IDR/INDONIA,IDR,
EOD_MtM,4.97859,Yes,256,2022-12-29,IDR/INDONIA,IDR,
EOD_MtM,5.02413,Yes,256,2022-12-30,IDR/INDONIA,IDR,
EOD_MtM,4.96026,Yes,256,2023-01-02,IDR/INDONIA,IDR,
EOD_MtM,4.97659,Yes,256,2023-01-03,IDR/INDONIA,IDR,
EOD_MtM,4.98532,Yes,256,2023-01-04,IDR/INDONIA,IDR,
EOD_MtM,4.98724,Yes,256,2023-01-05,IDR/INDONIA,IDR,
EOD_MtM,4.9488,Yes,256,2023-01-06,IDR/INDONIA,IDR,
EOD_MtM,4.99084,Yes,256,2023-01-09,IDR/INDONIA,IDR,
EOD_MtM,5.01714,Yes,256,2023-01-10,IDR/INDONIA,IDR,
EOD_MtM,5.0241,Yes,256,2023-01-11,IDR/INDONIA,IDR,
EOD_MtM,4.98633,Yes,256,2023-01-12,IDR/INDONIA,IDR,
EOD_MtM,4.99823,Yes,256,2023-01-13,IDR/INDONIA,IDR,
EOD_MtM,5.00586,Yes,256,2023-01-16,IDR/INDONIA,IDR,
EOD_MtM,5.01591,Yes,256,2023-01-17,IDR/INDONIA,IDR,
EOD_MtM,5.01632,Yes,256,2023-01-18,IDR/INDONIA,IDR,
EOD_MtM,5.13088,Yes,256,2023-01-19,IDR/INDONIA,IDR,
EOD_MtM,5.18782,Yes,256,2023-01-20,IDR/INDONIA,IDR,
EOD_MtM,5.18782,Yes,256,2023-01-23,IDR/INDONIA,IDR,
EOD_MtM,5.23184,Yes,256,2023-01-24,IDR/INDONIA,IDR,
EOD_MtM,5.27237,Yes,256,2023-01-25,IDR/INDONIA,IDR,
EOD_MtM,5.32462,Yes,256,2023-01-26,IDR/INDONIA,IDR,
EOD_MtM,5.28259,Yes,256,2023-01-27,IDR/INDONIA,IDR,
EOD_MtM,5.36193,Yes,256,2023-01-30,IDR/INDONIA,IDR,
EOD_MtM,5.39178,Yes,256,2023-01-31,IDR/INDONIA,IDR,
EOD_MtM,5.40303,Yes,256,2023-02-01,IDR/INDONIA,IDR,
EOD_MtM,5.46633,Yes,256,2023-02-02,IDR/INDONIA,IDR,
EOD_MtM,5.38766,Yes,256,2023-02-03,IDR/INDONIA,IDR,
EOD_MtM,5.48185,Yes,256,2023-02-06,IDR/INDONIA,IDR,
EOD_MtM,5.47796,Yes,256,2023-02-07,IDR/INDONIA,IDR,
EOD_MtM,5.46086,Yes,256,2023-02-08,IDR/INDONIA,IDR,
EOD_MtM,5.51108,Yes,256,2023-02-09,IDR/INDONIA,IDR,
EOD_MtM,5.51108,Yes,256,2023-02-10,IDR/INDONIA,IDR,

