TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_HK|19811105,19811105,MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|58011342,58011342,MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|58011342|MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|48011134,48011134,MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|48011134|MMLD FXO_MF_MMLD Yield Pay Date PL|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|P/L DUMMY,P/L DUMMY,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|58011342,58011342,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|58011342|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|48011134,48011134,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|48011134|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|19811105,19811105,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|58011342,58011342,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit,Treasury_HK,Treasury_HK|58011342|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|48011134,48011134,MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit,Treasury_HK,Treasury_HK|48011134|MMLD FXO_MF_MMLD Yield Pay Date PL_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|14512701,14512701,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|14512701|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|23012701,23012701,FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|23012701|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|19811105,19811105,MMLD FXO_TD_Closing Date Premium Reclass_FCY_IDR|Accounting MMLD Full Premium IDR|Credit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_TD_Closing Date Premium Reclass_FCY_IDR|Accounting MMLD Full Premium IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_TD_Closing Date Premium Reclass_FCY_IDR|Accounting MMLD Full Premium IDR|Debit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_TD_Closing Date Premium Reclass_FCY_IDR|Accounting MMLD Full Premium IDR|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|19811105,19811105,MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Debit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Debit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|14512701,14512701,MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Credit,Treasury_HK,Treasury_HK|14512701|MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|23012701,23012701,MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Credit,Treasury_HK,Treasury_HK|23012701|MMLD FXO_TD_Closing Date Premium Reclass|Accounting MMLD Full Premium|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|16540001,16540001,MMLD FXO_TD_Trade Date Full Premium|Accounting MMLD Full Premium|Debit,Treasury_HK,Treasury_HK|16540001|MMLD FXO_TD_Trade Date Full Premium|Accounting MMLD Full Premium|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|23012701,23012701,MMLD FXO_TD_Trade Date Full Premium|Accounting MMLD Full Premium|Credit,Treasury_HK,Treasury_HK|23012701|MMLD FXO_TD_Trade Date Full Premium|Accounting MMLD Full Premium|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|19811105,19811105,MMLD FXO_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|P/L DUMMY,P/L DUMMY,MMLD FXO_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|MMLD FXO_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|14512701,14512701,MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|14512701|MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|19811105,19811105,MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|19811105|MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|MMLD FXO,MMLD FXO,
Treasury_HK|23012701,23012701,MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|23012701|MMLD FXO_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|MMLD FXO,MMLD FXO,
Treasury_HK|14522701,14522701,MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|14522701|MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|23022701,23022701,MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|23022701|MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|19811105,19811105,MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|19811105|MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD Rate_MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|P/L DUMMY,P/L DUMMY,MMLD Rate_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|MMLD Rate_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD Rate_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD Rate_MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|19811105,19811105,MMLD Rate_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit,Treasury_HK,Treasury_HK|19811105|MMLD Rate_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS,MMLD Rate_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit,Treasury_HK,Treasury_HK|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD Rate_MF_Expiry Date Premium Reclass_FCY_IDR|PSAK Cash Analysis Projected IDR|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|71522701,71522701,CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit,Treasury_HK,Treasury_HK|71522701|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|81522701,81522701,CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit,Treasury_HK,Treasury_HK|81522701|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|91522701,91522701,CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit,Treasury_HK,Treasury_HK|91522701|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|61522701,61522701,CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit,Treasury_HK,Treasury_HK|61522701|CCS/IRS_Leg Closing Date Commitment|Nominal Amount Accounting|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|19511633,19511633,CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|19511633|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|19811105,19811105,CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|19811105|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|48511170,48511170,CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|48511170|CCS/IRS_MF_Pay Date Termination Fee|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|P/L DUMMY,P/L DUMMY,CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|48511170,48511170,CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|48511170|CCS/IRS_MF_Pay Date Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|19811105,19811105,CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Debit,Treasury_HK,Treasury_HK|19811105|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Debit|MMLD Rate,MMLD Rate,
Treasury_HK|48511170,48511170,CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit,Treasury_HK,Treasury_HK|48511170|CCS/IRS_MF_Pay Date Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected Acc Curr|Credit|MMLD Rate,MMLD Rate,
Treasury_HK|58011306,58011306,Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_HK,Treasury_HK|58011306|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|Bond Option,Bond Option,
Treasury_HK|58011306,58011306,Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|58011306|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|Bond Option,Bond Option,
Treasury_HK|58011306,58011306,Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|58011306|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|Bond Option,Bond Option,
Treasury_HK|71522901,71522901,Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|71522901|Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Debit|Bond Forward,Bond Forward,
Treasury_HK|91522901,91522901,Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|91522901|Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Credit|Bond Forward,Bond Forward,
Treasury_HK|91522901,91522901,Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|91522901|Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Debit|Bond Forward,Bond Forward,
Treasury_HK|71522901,71522901,Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|71522901|Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Credit|Bond Forward,Bond Forward,
Treasury_HK|61522901,61522901,Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Debit,Treasury_HK,Treasury_HK|61522901|Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Debit|Bond Forward,Bond Forward,
Treasury_HK|81522901,81522901,Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Credit,Treasury_HK,Treasury_HK|81522901|Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Credit|Bond Forward,Bond Forward,
Treasury_HK|81522901,81522901,Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Debit,Treasury_HK,Treasury_HK|81522901|Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Debit|Bond Forward,Bond Forward,
Treasury_HK|61522901,61522901,Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Credit,Treasury_HK,Treasury_HK|61522901|Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Credit|Bond Forward,Bond Forward,
Treasury_HK|61522301,61522301,Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|61522301|Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|71522401,71522401,Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|71522401|Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|81522301,81522301,Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|81522301|Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|91522401,91522401,Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|91522401|Bond Option_TD_OffBalance Trade Date Contract Value|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|81522401,81522401,Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|81522401|Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|91522301,91522301,Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|91522301|Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|61522401,61522401,Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|61522401|Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|71522301,71522301,Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|71522301|Bond Option_TD_OffBalance Trade Date|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|61522301,61522301,Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|61522301|Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|71522401,71522401,Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|71522401|Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|81522301,81522301,Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|81522301|Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|91522401,91522401,Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|91522401|Bond Option_TD_OffBalance Expiry Date Contract Value|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|61522401,61522401,Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|61522401|Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|71522301,71522301,Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Debit,Treasury_HK,Treasury_HK|71522301|Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Debit|Bond Option,Bond Option,
Treasury_HK|81522401,81522401,Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|81522401|Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|91522301,91522301,Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Credit,Treasury_HK,Treasury_HK|91522301|Bond Option_TD_OffBalance Expiry Date|PSAK Bond Option Contract Value|Credit|Bond Option,Bond Option,
Treasury_HK|91522901,91522901,Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Debit,Treasury_HK,Treasury_HK|91522901|Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Debit|Bond Forward,Bond Forward,
Treasury_HK|71522901,71522901,Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Credit,Treasury_HK,Treasury_HK|71522901|Bond Forward_TD_OffBalance Trade Date Contract Value|PSAK Bond Future Contract Value|Credit|Bond Forward,Bond Forward,
Treasury_HK|71522901,71522901,Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Debit,Treasury_HK,Treasury_HK|71522901|Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Debit|Bond Forward,Bond Forward,
Treasury_HK|91522901,91522901,Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Credit,Treasury_HK,Treasury_HK|91522901|Bond Forward_TD_OffBalance Expiry Date Contract Value|PSAK Bond Future Contract Value|Credit|Bond Forward,Bond Forward,
Treasury_HK|61522901,61522901,Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|61522901|Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Debit|Bond Forward,Bond Forward,
Treasury_HK|81522901,81522901,Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|81522901|Bond Forward_MF_OffBalance Trade Date Fwd Premium|Cash Analysis Projected|Credit|Bond Forward,Bond Forward,
Treasury_HK|81522901,81522901,Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Debit,Treasury_HK,Treasury_HK|81522901|Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Debit|Bond Forward,Bond Forward,
Treasury_HK|61522901,61522901,Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Credit,Treasury_HK,Treasury_HK|61522901|Bond Forward_MF_OffBalance Expiry Date Fwd Premium|Cash Analysis Projected|Credit|Bond Forward,Bond Forward,
Treasury_HK|41032301,41032301,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41032301|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41062101,41062101,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41062101|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41032101,41032101,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41032101|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41032215,41032215,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41032215|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41032209,41032209,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41032209|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41023401,41023401,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41023401|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|41032204,41032204,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_HK,Treasury_HK|41032204|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Credit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|P/L DUMMY,P/L DUMMY,PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_HK,Treasury_HK|P/L DUMMY|PSAK_TD_Total Amortization Maturity Date_FCY (NI)|Portfolio Realized Deprec Profit and Loss|Debit|Bond Amortised Cost,Bond Amortised Cost,
Treasury_HK|19811105,19811105,PSAK_TD_Total Amortization Maturity Date_FCY_ACCY|PSAK Realized Depreciation Acc Curr|Debit,Treasury_HK,Treasury_HK|19811105|PSAK_TD_Total Amortization Maturity Date_FCY_ACCY|PSAK Realized Depreciation Acc Curr|Debit|Bond Amortised Cost,Bond Amortised Cost,
